user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
1129290072,DinaDonaldson9,2.0,11.0,1.0,0.0,14.0,3.039148671903072,Dina Donaldson,2.0,11.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,2.0,sipe :),7.0,2.5649493574615367,5.493061443340548,0.4669435038945586,,0.0,,,0.041666666666666664,0.19982631347136334,77.20833333333333,370.2781588624362,0.0,0.0,,,53.666666666666664,39.53655130242,0.7639945695797602,0.1229900211011097,0.25,0.6614378277661477,0.375,0.5,0.125,True
6F534864-6197-4D99-B82A-4D94A72221E6,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,84.7,150.19424090157383,,,6.3,10.47902667235846,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.6094379124341003,5.19295685089021,0.30992707211849835,,,,False,,,,,,,,,,,,,,,,,,True
998DD87A-4D7F-460E-8214-8792656E7287,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.6375861597263857,4.07753744390572,0.8921036801668408,1.0986122886681098,,,False,,,,,,,,,,,,,,,,,,True
75A315DA-F4A8-4288-973F-FA90D036D0F9,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,True,False,92745.0,91360.78740356828,,,902.3,990.8144175374115,,,,,,,,,,,,False
321357159,LordTinsdale,2.0,10.0,0.0,0.0,12.0,3.418295834054489,Brian C. Robinson,3.0,11.0,0.0,3.0,17.0,3.4548223999466066,0.0,0.0,3.0,president of robinson republic. ex-spox for @governordeal. uga alum/dawg fan. public affairs communicator. owner of a meaningless twitter handle.,145.0,7.772331575169614,6.947937068614969,1.11865313378824,8.283241441385425,9.350623917423238,False,False,,,,,,,,,165.5,63.90751129562158,0.7849146175384522,0.16076119164818875,0.0,0.6,0.18,0.64,0.18,False
76C25C72-081D-4DC0-8ED2-617FC2B332B8,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5649493574615367,False,False,,,,,,,,,,,,,,,,,,True
39EE832E-3DC6-4203-82B9-E01E579E4C3C,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,245.95,143.5505050496166,,,10.2,8.98665677546439,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.6094379124341003,3.258096538021482,0.49398103882196526,0.0,,,True,,,,,,,,,,,,,,,,,,True
1630615782,teethrichdobi,0.0,13.0,0.0,0.0,13.0,3.0850551027564768,♡♡♡,0.0,0.0,0.0,3.0,3.0,-0.0,0.0,0.0,1.0,you fire the light of my heart,30.0,4.204692619390966,4.553876891600541,0.9233215388730353,,7.868254265520613,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.6375861597263857,3.1354942159291497,1.1601316759719966,1.3862943611198906,,,False,,,,,,,,,,,,,,,,,,False
0B43CB6F-2710-444B-9F8A-4363AC36D3D7,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,True,False,5526.45,5107.71578570108,,,49.65,50.54035516297843,,,,,,,,,,,,False
176688197,GianRaoul,2.0,7.0,0.0,0.0,9.0,2.94770277922009,GianRaoúl dla Sierra,3.0,15.0,0.0,2.0,20.0,3.521928094887362,0.0,0.0,3.0,"a dandy arts/culture/foreign affairs journalist, actor - performer - entertainer, bit of a divo &___________(fill it, dear). #mentalheath advocate",146.0,6.421622267806518,7.065613363597717,0.9088555992733676,,5.62040086571715,,,,,,,,,,,,,,,,,,,,False
938614555,Tweet4RealMoney,3.0,11.0,1.0,0.0,15.0,3.373557262275185,Tweet 4 Real Money,3.0,11.0,1.0,3.0,18.0,3.4613201402110083,0.0,0.0,4.0,we tweet about how to leverage twitter for your business to make money.,71.0,6.529418838262226,6.20050917404269,1.053045589481015,,0.6931471805599453,,,0.038461538461538464,0.274670324174725,0.019230769230769232,0.1373351620873625,0.0,0.0,,,84.40384615384616,28.654614083669383,0.7254134840690173,0.15048710684821284,0.057692307692307696,0.601711071044693,0.21153846153846154,0.6346153846153846,0.15384615384615385,True
,,,,,,,,,,,,,,,,,,,,2.4849066497880004,4.343805421853684,0.5720575413637166,,,,False,,,,,,,,,,,,,,,,,,True
82D7FBF7-D720-4673-8651-10D7D60BE6C8,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,True,False,28349.95,22178.58866220978,,,190.9,233.18681352083357,,,,,,,,,,,,False
157882115,ipadiguide,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,iPad iGuide,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,"blogs, articles, resources and more all about apple's ipad!",59.0,6.878326468291325,7.495541943884256,0.9176556571607837,,0.6931471805599453,,,0.0,0.0,0.0,0.0,0.0,0.0,,,92.25,30.10039291846792,0.7728112666652753,0.15253691966447805,0.3269230769230769,0.642146456040923,0.4230769230769231,0.4807692307692308,0.09615384615384616,True
,,,,,,,,,,,,,,,,,,,,2.302585092994046,5.123963979403259,0.4493757376612563,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.282266746896006,6.29156913955832,0.9985214510949542,,,,False,,,,,,,,,,,,,,,,,,True
00C51755-857E-45DF-AE24-0824CF3B8B78,,,,,,,,,,,,,,,,,,,,,,,2.772588722239781,0.0,False,False,2.2,1.222020185321557,,,0.2,0.7483314773547879,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.016157159698354,6.0112671744041615,1.0008134699643718,,,,True,,,,,,,,,,,,,,,,,,False
40518627-FFE2-4CE2-86DD-236AC6B61ECF,,,,,,,,,,,,,,,,,,,,,,,1.9459101490553132,3.044522437723423,False,False,34.0,19.330459556530638,,,0.6666666666666666,0.74535599249993,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,7.846589975291186,6.980075940561763,1.1241410612303002,4.07753744390572,,,False,,,,,,,,,,,,,,,,,,False
2393985122,JordyClasie,2.0,9.0,0.0,0.0,11.0,3.459431618637298,Jordy Clasie,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,soccer player at az alkmaar. instagram: jordyclasie,51.0,11.851901706809176,3.8501476017100584,3.0782980116256082,5.308267697401205,5.170483995038151,True,False,,,,,,,,,81.96,40.51170694996694,0.8595765733718872,0.10568359207457231,0.52,0.4995998398718719,0.52,0.48,0.0,False
18373112-10F1-421B-9475-AC0151BDCC23,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,6839.5,9175.436875157498,,,57.35,60.47666905509926,,,,,,,,,,,,False
B101015C-F805-406A-9E77-2A008489AC52,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
BB3EB5D0-B627-49A3-BA55-545F639F0309,,,,,,,,,,,,,,,,,,,,,,,2.772588722239781,3.044522437723423,False,False,2.2,1.3266499161421599,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.025865973825314,4.9344739331306915,1.2211769796506324,2.302585092994046,,,False,,,,,,,,,,,,,,,,,,False
967027984426242053,fred_guttenberg,0.0,14.0,0.0,1.0,15.0,3.1898980954642875,Fred Guttenberg,2.0,12.0,0.0,1.0,15.0,3.323231428797621,0.0,0.0,2.0,"my daughter is jaime guttenberg.   she was murdered in parkland florida on february 14, 2018.  i will dedicate the rest of my life to the cause of gun safety.",158.0,12.722303633954715,7.576097340623111,1.6792687662205175,10.387640604886283,10.473760634945538,True,False,,,,,,,,,144.66,73.4159682902841,0.7630412697792053,0.15556222478685802,-0.24,0.7889233169326408,0.22,0.32,0.46,False
57FA017A-E61C-44BE-A2EC-B7DA4AC29EB0,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,True,False,1920550.0,1347373.5653114172,,,14448.2,15079.68455107732,,,,,,,,,,,,False
CB130AE1-EE25-4D21-8256-307DE9AB9DA2,,,,,,,,,,,,,,,,,,,,,,,0.0,1.791759469228055,False,False,,,,,,,,,,,,,,,,,,True
E0C2EBCD-4839-46EF-B173-3DFD30EAF925,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,True
2353006094,RosanaDottin,2.0,10.0,0.0,0.0,12.0,2.918295834054489,Rosana Dottin,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,,1.6094379124341003,3.58351893845611,0.4491222008519636,,0.0,,,0.02040816326530612,0.14139190265868384,0.0,0.0,0.0,0.0,,,64.95918367346938,38.74719696704523,0.7567605686431028,0.12958229050796716,0.14285714285714285,0.6998542122237652,0.32653061224489793,0.4897959183673469,0.1836734693877551,True
,,,,,,,,,,,,,,,,,,,,6.1092475827643655,6.1779441140506,0.988880357280993,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.720311776607412,5.700443573390687,1.003485378455366,,,,True,,,,,,,,,,,,,,,,,,False
4D3CE98D-E89D-4B62-9531-07AB42835947,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.6931471805599453,4.219507705176107,0.16427204996205022,,,,True,,,,,,,,,,,,,,,,,,True
36806263,KRConnect,3.0,6.0,0.0,0.0,9.0,2.94770277922009,Kevin Roberts,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,"founder, red rose consulting.              business leader and educator",71.0,8.3670677328386,8.437067146936952,0.9917033475164689,7.434847875211999,6.028278520230698,False,False,,,,,,,,,135.84,17.17831190775159,0.8063863289356231,0.1419185305483686,0.48,0.5381449618829484,0.5,0.48,0.02,True
1242064417799524353,babuba72858885,0.0,6.0,8.0,0.0,14.0,2.610577243331642,babuba,0.0,6.0,0.0,0.0,6.0,1.4591479170272448,0.0,0.0,1.0,help our suffering ✝️,21.0,4.955827057601261,8.385260520155413,0.5910164682050224,1.6094379124341003,2.1972245773362196,False,False,,,,,,,,,35.75,18.779976038323372,0.8239182531833649,0.10935605713803781,0.75,0.4330127018922193,0.75,0.25,0.0,False
2362493017,KarmenSain,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,Karmen Sain,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,,,1.6094379124341003,3.7376696182833684,0.4305992976375693,,0.0,,,0.020833333333333332,0.14282613750835507,0.0625,0.24206145913796356,0.0,0.0,,,70.14583333333333,35.852701887568934,0.7404629637797674,0.14235219794204582,0.3958333333333333,0.6689414315834301,0.5,0.3958333333333333,0.10416666666666667,True
,,,,,,,,,,,,,,,,,,,,0.0,5.438079308923196,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
1F0EDA7A-C70A-463A-AB47-9B07C9221F65,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,3.044522437723423,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
89D3C315-9C42-48A2-AA97-635A8E81158D,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,2.302585092994046,False,False,4.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
73545CEF-5638-4F25-8F49-0023C1757363,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.966146739123692,6.693323668269949,0.8913578716365567,5.0689042022202315,,,False,,,,,,,,,,,,,,,,,,False
68758745,SharpFootball,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Warren Sharp,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,"purchase my book, link ⬇️  inventing custom, predictive nfl analytics & visualized data at https://t.co/cmtx9j9pss & https://t.co/rm53d4qz6d",140.0,12.112728531750808,6.628041376179533,1.8274974225843925,10.185956057935021,9.419709489868552,True,False,,,,,,,,,159.78,92.78519062867737,0.7529998135566711,0.14967742316936927,0.24,0.5851495535331118,0.32,0.6,0.08,False
,,,,,,,,,,,,,,,,,,,,1.791759469228055,4.804021044733257,0.37297077855068855,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,13.415015080758993,5.017279836814924,2.6737625799391584,5.84354441703136,,,False,,,,,,,,,,,,,,,,,,False
6EB1CDA9-E851-4AA2-AE66-47C7A50C33EE,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
26151D5E-9FD8-4B4C-9448-0295BC93D36C,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
497052651,Freedomtorule,1.0,12.0,0.0,0.0,13.0,3.0269868333592873,Charles Echols,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,creator of #orangeconartistwithpeetape. the 2 party system is a scam. unless you were there - the only thing you know about it - is what the idiot box told you.,160.0,4.574710978503383,5.8805329864007,0.7779415554819339,9.245321340871428,7.201916317531627,False,False,,,,,,,,,88.92,57.90227629376932,0.7017310547828675,0.1510784300074704,-0.14,0.6327716807822551,0.14,0.58,0.28,True
D3230BDA-A20C-4F14-8828-9A1C97059D1D,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,2.05,2.5194245374688244,,,0.55,1.116915395184434,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.394449154672439,7.520234556474628,0.5843500121800045,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,4.48863636973214,4.127134385045092,1.0875915225821022,1.6094379124341003,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.715383386334681,6.194405391104672,1.0841046012226043,3.713572066704308,,,False,,,,,,,,,,,,,,,,,,False
1088BE12-FB7F-4010-BE66-3E068C76B470,,,,,,,,,,,,,,,,,,,,,,,2.8903717578961645,3.044522437723423,False,False,41.23529411764706,61.10119803558751,,,0.7647058823529411,1.2616241523251304,,,,,,,,,,,,True
CACAD3ED-1B97-41BF-A564-83D1C44A93D6,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3862943611198906,True,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.605802066295998,6.100318952020064,0.9189358966943341,1.0986122886681098,,,True,,,,,,,,,,,,,,,,,,True
303899090,Trae_Anderson,2.0,10.0,0.0,1.0,13.0,3.238901256602631,Trae Anderson,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,many opinions rarely backed with facts.,39.0,5.71042701737487,6.2166061010848646,0.9185762978256478,,3.2188758248682006,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.74493212836325,6.102558594613569,0.7775315967553954,0.0,,,True,,,,,,,,,,,,,,,,,,False
9C10F502-E269-4E2D-BAC9-2004110E8FC0,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
165473091,KerryThomason10,2.0,11.0,2.0,0.0,15.0,3.6402239289418516,Kerry Thomason,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,what goes around comes around,29.0,4.454347296253507,7.650644551436897,0.5822185655477772,8.163086375583216,8.939449862164238,False,False,,,,,,,,,102.24,53.05037605898756,0.7466016393899918,0.1366818505078198,-0.46,0.5370288632839021,0.02,0.5,0.48,True
2356281668,DianaHinchliff,2.0,12.0,0.0,0.0,14.0,3.039148671903071,Diana Hinchliff,2.0,12.0,0.0,1.0,15.0,3.189898095464287,0.0,0.0,2.0,,,1.6094379124341003,3.713572066704308,0.43339347763417224,,0.0,,,0.01694915254237288,0.1290809000993883,0.01694915254237288,0.1290809000993883,0.0,0.0,,,66.08474576271186,35.07004522941182,0.7497926324100818,0.15793739605652315,0.23728813559322035,0.6971852136001062,0.3898305084745763,0.4576271186440678,0.15254237288135594,True
DEC5ECA0-0273-446C-9AF8-318F87A4AA0F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
2903061989,kingkrymer,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Triston Feathers ^_~,2.0,13.0,0.0,5.0,20.0,3.821928094887362,0.0,0.0,3.0,krymer - 15 y/o master/challenger mid laner - amateur beatboxer - pro memer - sophomore at fhs - @beckiicruel is life,117.0,5.303304908059076,6.492239835020471,0.8168682985881025,,7.333023014386481,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,7.7266536648476425,6.1463292576688975,1.2571167831933088,6.139884552226255,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.605170185988092,6.192362489474872,0.7436854986792968,2.302585092994046,,,True,,,,,,,,,,,,,,,,,,False
84EA04BB-B022-4C23-AB6C-9F5F71A34ECF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
343390796,jamchaseurheart,0.0,15.0,0.0,0.0,15.0,3.1898980954642875,Jam,1.0,2.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,"good timing, that's all that matters. ♍                      santa fe, cebu philippines",87.0,5.030437921392435,5.8289456176102075,0.8630099251903555,,6.591673732008658,,True,,,,,,,,,,,,,,,,,,False
616230458,reynaldapughupe,0.0,15.0,0.0,0.0,15.0,3.3735572622751855,Reynalda Pugh,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,ringing you the 86 top deals f the year in toronto,50.0,2.772588722239781,6.293419278846481,0.44055363219784843,,0.0,,,0.06666666666666667,0.30912061651652345,51.56666666666667,396.0910823984247,0.05,0.2843120351538664,,,57.5,38.90993874748884,0.758214491403709,0.14478958184757929,0.1864406779661017,0.7004738413481975,0.3559322033898305,0.4745762711864407,0.1694915254237288,True
1128666674,Kenneth04558509,1.0,6.0,8.0,0.0,15.0,3.189898095464287,Kenneth Clark,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"i share information and news.... enjoy my tweets!!! follow me, i follow back ( #autofllowback",93.0,2.4849066497880004,5.476463551931511,0.4537429357877477,,0.0,,,0.0,0.0,0.0,0.0,0.08333333333333333,0.2763853991962833,,,73.25,37.25167781456293,0.8155723760525385,0.13519872688483256,0.25,0.7216878364870323,0.4166666666666667,0.4166666666666667,0.16666666666666666,True
452531576,JosephxFerreira,2.0,13.0,0.0,0.0,15.0,3.2729055953200556,Joseph 🥀,1.0,5.0,0.0,2.0,8.0,3.0,1.0,0.0,2.0,life is all about getting out and seeing the world.,51.0,5.872117789475416,7.140453043101158,0.8223732799627944,7.368970402194793,8.400659375160286,False,False,,,,,,,,,79.74,36.766185551400355,0.7795914995670319,0.12412423615322063,0.04,0.72,0.28,0.48,0.24,True
01E8DAEC-45F1-438B-B594-661B3F0C2A10,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
615064603,FrancaRoccia,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Franca Rox,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,timida ma decisa. carina ma sveglia.,36.0,8.412943170042439,8.460199469896118,0.9944142806535673,,0.0,,,2.4,2.8079252918203585,0.37777777777777777,0.6425258797689316,0.0,0.0,,,90.6,32.13540795515819,0.8285294320848253,0.07108112232097166,0.022222222222222223,0.14740554623801777,0.022222222222222223,0.9777777777777777,0.0,True
83209DAA-E058-4CB4-9585-30CB76926097,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
1903382054,England,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,England,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,"home of england’s national football teams: the #threelions, @lionesses, #younglions and para lions. contact us: https://t.co/6j3agmqix3",135.0,15.21083973196872,6.144185634125646,2.4756478136802444,10.57234204052703,9.402282172147128,True,False,,,,,,,,,136.84,64.36842704307757,0.8739297795295715,0.1484081082568592,0.78,0.46,0.8,0.18,0.02,False
148248527,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,a proud and blessed indian! a part of the indian movie fraternity from god's own country.,89.0,15.627268386965644,4.962844630259907,3.1488530371637355,7.512071245835466,5.081404364984463,True,False,,,,,,,,,127.12,89.68313999855269,0.8425419783592224,0.14467623616514974,0.6,0.5291502622129182,0.62,0.36,0.02,False
9D2639A8-6904-45DD-B625-D645437BA0A0,,,,,,,,,,,,,,,,,,,,,,,2.70805020110221,0.0,False,False,5779.571428571428,11880.090570327471,,,122.21428571428571,148.77316317680638,,,,,,,,,,,,False
276610630,whiteside82,0.0,9.0,2.0,0.0,11.0,3.095795255000934,andrew whiteside,0.0,15.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,"southampton fc season ticket holder. commercial analyst, cima and apm qualified.",80.0,6.7650389767805414,7.8632667240095735,0.8603344149733951,8.295798110636145,8.745125259462244,False,False,,,,,,,,,115.92,56.25009866658013,0.7893364298343658,0.12872306154964014,0.24,0.6183849933496123,0.34,0.56,0.1,True
829440869027700743,Honestidade021,1.0,10.0,3.0,0.0,14.0,3.521640636343319,Honestidade,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,"se não aceita a verdade nua e crua nem perde seu tempo,,",56.0,5.332718793265369,7.403061091090091,0.7203396983557964,5.198497031265826,2.0794415416798357,False,False,,,,,,,,,47.84,30.295451803859933,0.8166344505548477,0.08126474746327672,-0.02,0.24413111231467402,0.02,0.94,0.04,False
,,,,,,,,,,,,,,,,,,,,3.912023005428146,7.824046010856292,0.5,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,4.204692619390966,5.087596335232384,0.8264595581754051,1.9459101490553132,,,False,,,,,,,,,,,,,,,,,,True
45A1D2C8-0BC6-4695-B77D-ED8687E5EC95,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,3.044522437723423,False,False,534.95,1560.0720007422735,,,12.85,28.330681248427474,,,,,,,,,,,,False
539254998,RamonaSalangi,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Ramona Salangi,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,dovremmo tendere la mano verso chi ci ama,41.0,0.6931471805599453,0.0,0.0,,0.0,,,0.28,0.6939740629158988,0.2,0.4898979485566356,0.0,0.0,,,94.28,34.025896020531185,0.8024153077602386,0.07894626643495398,0.04,0.19595917942265428,0.04,0.96,0.0,True
,,,,,,,,,,,,,,,,,,,,6.60934924316738,7.273092595999522,0.908739873159703,4.624972813284271,,,False,,,,,,,,,,,,,,,,,,False
DCEA1E11-A0F5-4FBB-9380-A5EFBDBF41E7,,,,,,,,,,,,,,,,,,,,,,,1.3862943611198906,3.044522437723423,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,7.81923445385907,6.907755278982137,1.1319501253395938,6.327936783729195,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.0,4.948759890378168,0.0,,,,True,,,,,,,,,,,,,,,,,,True
260540115,KMillar15,2.0,5.0,2.0,0.0,9.0,2.94770277922009,Kevin Millar,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,7x father of the year 2011-2018..back to back husband of the year 2016 and 2017.... also let's not for get 04 champ...4 kids under 14...co-host of it,149.0,12.365270566578944,6.327936783729195,1.954076184574621,9.22876950744455,7.993957547573565,True,False,,,,,,,,,87.02,55.77974184235707,0.8566999250650406,0.14826546174438368,0.86,0.3469870314579494,0.86,0.14,0.0,False
17821827,NinersNation,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Niners Nation,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,49ers blogger for sb nation. tweets by @kp_show & staff,55.0,11.543289767951647,5.942799375126701,1.9423993709539527,12.206372600539172,8.30622521603216,True,False,,,,,,,,,127.66,50.115311033655175,0.7902595698833466,0.1555117052419462,0.12,0.5528109984434102,0.22,0.68,0.1,False
AD2E5187-9E4B-44E0-8366-7110A8DB880A,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.1972245773362196,3.6375861597263857,0.6040336863117743,1.6094379124341003,,,True,,,,,,,,,,,,,,,,,,True
D122BD4E-A3D8-4340-A249-9A3E454102A8,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.150602768446279,6.124683390894205,1.0042319538656659,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,8.854807632616227,5.66988092298052,1.5617272660395605,4.0943445622221,,,False,,,,,,,,,,,,,,,,,,False
88688138,KayleighBeard,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Kayleigh,1.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,,0.0,4.219507705176107,4.727387818712341,0.8925664377426578,5.521460917862246,4.276666119016055,False,False,,,,,,,,,67.86,33.94643427519303,0.8052013111114502,0.1608454074190798,0.2,0.916515138991168,0.54,0.12,0.34,False
906181962607583232,TripImprover,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Eelco Kappe,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,"every friday, i release a new 2-minute video discussing a great painting. the latest one is available at https://t.co/uplfdenh0h",128.0,9.52039529527969,5.41610040220442,1.7577952010278042,7.444248649496705,8.671286726753637,False,False,,,,,,,,,204.32,97.96477734369634,0.7648063433170319,0.1328528509539421,0.52,0.5381449618829484,0.54,0.44,0.02,True
AA485CEE-6285-4C5E-A49B-2D88227F9E5C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
D887C798-5374-4A4A-B171-3F5E29F28515,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
0D0B6229-208E-493C-BD38-AC646507EA1B,,,,,,,,,,,,,,,,,,,,,,,2.3978952727983707,0.0,False,False,12.0,3.7682887362833544,,,0.6,0.8,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.791759469228055,6.133398042996649,0.2921316139385337,,,,True,,,,,,,,,,,,,,,,,,True
232804792,TrainerBlue_bot,2.0,12.0,0.0,1.0,15.0,3.640223928941851,Blue Oak,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,this is an automatic blue fanbot from the pokemon games. feel free to interact with him. he's still being worked on. he might refer to events from the past.,156.0,6.490723534502507,6.848005274576363,0.9478268888897784,,0.0,,,,,,,,,,,,,,,,,,,,False
