user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
148248527,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,Mohanlal,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,a proud and blessed indian! a part of the indian movie fraternity from god's own country.,89.0,6121197.0,142.0,43107.02112676056,1829.0,160.0,True,False,,,,,,,,,127.12,89.68313999855269,0.8425419783592224,0.14467623616514974,0.6,0.5291502622129182,0.62,0.36,0.02,False
9D2639A8-6904-45DD-B625-D645437BA0A0,,,,,,,,,,,,,,,,,,,,,,0.0,14.0,0.0,False,False,5779.571428571428,11880.090570327471,,,122.21428571428571,148.77316317680638,,,,,,,,,,,,False
276610630,whiteside82,0.0,9.0,2.0,0.0,11.0,3.095795255000934,andrew whiteside,0.0,15.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,"southampton fc season ticket holder. commercial analyst, cima and apm qualified.",80.0,866.0,2599.0,0.333205078876491,4006.0,6279.0,False,False,,,,,,,,,115.92,56.25009866658013,0.7893364298343658,0.12872306154964014,0.24,0.6183849933496123,0.34,0.56,0.1,True
829440869027700743,Honestidade021,1.0,10.0,3.0,0.0,14.0,3.521640636343319,Honestidade,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,"se não aceita a verdade nua e crua nem perde seu tempo,,",56.0,206.0,1640.0,0.12560975609756098,180.0,7.0,False,False,,,,,,,,,47.84,30.295451803859933,0.8166344505548477,0.08126474746327672,-0.02,0.24413111231467402,0.02,0.94,0.04,False
,,,,,,,,,,,,,,,,,,,,49.0,2499.0,0.0196078431372549,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,66.0,161.0,0.40993788819875776,6.0,,,False,,,,,,,,,,,,,,,,,,True
45A1D2C8-0BC6-4695-B77D-ED8687E5EC95,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,False,False,534.95,1560.0720007422735,,,12.85,28.330681248427474,,,,,,,,,,,,False
539254998,RamonaSalangi,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Ramona Salangi,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,dovremmo tendere la mano verso chi ci ama,41.0,1.0,0.0,0.0,,0.0,,,0.28,0.6939740629158988,0.2,0.4898979485566356,0.0,0.0,,,94.28,34.025896020531185,0.8024153077602386,0.07894626643495398,0.04,0.19595917942265428,0.04,0.96,0.0,True
,,,,,,,,,,,,,,,,,,,,741.0,1440.0,0.5145833333333333,101.0,,,False,,,,,,,,,,,,,,,,,,False
DCEA1E11-A0F5-4FBB-9380-A5EFBDBF41E7,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,20.0,False,False,2.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2487.0,999.0,2.4894894894894897,559.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.0,140.0,0.0,,,,True,,,,,,,,,,,,,,,,,,True
260540115,KMillar15,2.0,5.0,2.0,0.0,9.0,2.94770277922009,Kevin Millar,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,7x father of the year 2011-2018..back to back husband of the year 2016 and 2017.... also let's not for get 04 champ...4 kids under 14...co-host of it,149.0,234513.0,559.0,419.52236135957065,10185.0,2962.0,True,False,,,,,,,,,87.02,55.77974184235707,0.8566999250650406,0.14826546174438368,0.86,0.3469870314579494,0.86,0.14,0.0,False
17821827,NinersNation,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Niners Nation,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,49ers blogger for sb nation. tweets by @kp_show & staff,55.0,103082.0,380.0,271.2684210526316,200059.0,4048.0,True,False,,,,,,,,,127.66,50.115311033655175,0.7902595698833466,0.1555117052419462,0.12,0.5528109984434102,0.22,0.68,0.1,False
AD2E5187-9E4B-44E0-8366-7110A8DB880A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,8.0,37.0,0.21621621621621623,4.0,,,True,,,,,,,,,,,,,,,,,,True
D122BD4E-A3D8-4340-A249-9A3E454102A8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,468.0,456.0,1.0263157894736843,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,7007.0,289.0,24.24567474048443,59.0,,,False,,,,,,,,,,,,,,,,,,False
88688138,KayleighBeard,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Kayleigh,1.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,,0.0,67.0,112.0,0.5982142857142857,249.0,71.0,False,False,,,,,,,,,67.86,33.94643427519303,0.8052013111114502,0.1608454074190798,0.2,0.916515138991168,0.54,0.12,0.34,False
906181962607583232,TripImprover,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Eelco Kappe,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,"every friday, i release a new 2-minute video discussing a great painting. the latest one is available at https://t.co/uplfdenh0h",128.0,13634.0,224.0,60.86607142857143,1709.0,5832.0,False,False,,,,,,,,,204.32,97.96477734369634,0.7648063433170319,0.1328528509539421,0.52,0.5381449618829484,0.54,0.44,0.02,True
AA485CEE-6285-4C5E-A49B-2D88227F9E5C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
D887C798-5374-4A4A-B171-3F5E29F28515,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
0D0B6229-208E-493C-BD38-AC646507EA1B,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,0.0,False,False,12.0,3.7682887362833544,,,0.6,0.8,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.0,460.0,0.010869565217391304,,,,True,,,,,,,,,,,,,,,,,,True
232804792,TrainerBlue_bot,2.0,12.0,0.0,1.0,15.0,3.640223928941851,Blue Oak,2.0,5.0,0.0,1.0,8.0,3.0,0.0,0.0,2.0,this is an automatic blue fanbot from the pokemon games. feel free to interact with him. he's still being worked on. he might refer to events from the past.,156.0,658.0,941.0,0.6992561105207227,,0.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,102.0,264.0,0.38636363636363635,,,,True,,,,,,,,,,,,,,,,,,False
398467095,AddisonHeddins,2.0,12.0,0.0,0.0,14.0,2.8073549220576037,.,0.0,0.0,0.0,1.0,1.0,-0.0,0.0,0.0,1.0,,,247.0,177.0,1.3954802259887005,,3173.0,,True,,,,,,,,,,,,,,,,,,False
39D737EF-132A-4068-85F4-2A9F179125B6,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,348.0,347.0,1.0028818443804035,5.0,,,True,,,,,,,,,,,,,,,,,,False
6CDBA7DB-0953-4839-9E31-4AAAA26215B0,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,False,False,5.8,0.9797958971132712,,,0.4,0.8,,,,,,,,,,,,False
2D8C0E5C-FE18-4A7D-9968-45C97AD62011,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
34E982AF-FB0D-4615-B7B0-3425F625B042,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,100.0,162.0,0.6172839506172839,16.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,765.0,424.0,1.804245283018868,571.0,,,True,,,,,,,,,,,,,,,,,,False
2988192829,_TianaValentine,2.0,12.0,0.0,1.0,15.0,3.0062389286533895,Tianananana,1.0,10.0,0.0,0.0,11.0,1.6767370300521327,0.0,0.0,1.0,,,56.0,48.0,1.1666666666666667,,18.0,,,,,,,,,,,,,,,,,,,,False
60015540,nowme_datta,0.0,10.0,0.0,1.0,11.0,3.095795255000934,Naomi Datta,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,"i bring nothing to the table. i bring the table.  ps -buy my new book, how to be a likeable bigot on https://t.co/8ywxmla6to",124.0,47756.0,1232.0,38.76298701298701,54340.0,9709.0,False,False,,,,,,,,,90.26,62.66029364757238,0.7650447553396225,0.15328106032159458,0.02,0.7345747068882783,0.28,0.46,0.26,True
830908366377611266,waltshaub,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Walter Shaub,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,former director of @officegovethics personal account - views my own tweets are *not* legal advice. wash your hands.,115.0,583107.0,1490.0,391.3469798657718,932.0,79594.0,True,False,,,,,,,,,126.34,82.02892416702782,0.7132883477210998,0.14826474496225606,-0.22,0.6720119046564577,0.14,0.5,0.36,False
2155AA95-1F21-4C78-98EF-3662B7A37503,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
DA2AE990-6C0A-4F8E-A908-9CC043C7AB67,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
2385074875,MendlikRobert,2.0,11.0,0.0,0.0,13.0,3.5465935642949384,Robert Mendlik,2.0,11.0,0.0,1.0,14.0,3.6644977792004623,0.0,0.0,2.0,"i'm 30 years old, i love god and the gift of life! ♥️ making my mark on the world! #teamjesus #singer 😇❤️🙏once a marine, always a marine #sfmf",142.0,4526.0,4670.0,0.9691648822269807,29704.0,28833.0,False,False,,,,,,,,,108.58,49.78356757003259,0.8346233892440796,0.1315634376118437,0.44,0.6053098380168623,0.5,0.44,0.06,True
,,,,,,,,,,,,,,,,,,,,319.0,335.0,0.9522388059701492,8.0,,,True,,,,,,,,,,,,,,,,,,False
9206BA06-B16A-4909-B4FC-70D549B41710,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,105.0,6802.0,0.015436636283446045,,,,False,,,,,,,,,,,,,,,,,,True
467128761,AntoninoGargani,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Antonino Gargani,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,combattere i mulini a vento fa più male a te che ai mulini.(r. a. heinlein),75.0,25.0,33.0,0.7575757575757576,,0.0,,,0.36,0.656048778674269,10.36,59.23639421841947,0.0,0.0,,,82.6,34.927353177703004,0.7865929412841797,0.08596952066007821,0.02,0.13999999999999999,0.02,0.98,0.0,True
,,,,,,,,,,,,,,,,,,,,505.0,382.0,1.3219895287958114,,,,True,,,,,,,,,,,,,,,,,,False
21281949,Maggiemelba,1.0,10.0,0.0,0.0,11.0,2.9139770731827523,Maggiemelba,1.0,10.0,0.0,0.0,11.0,2.9139770731827523,0.0,0.0,1.0,"ex-book marketeer • future entrepreneur & epicure • painter, writer, blogger, book hoarder • still roaming random roads • coffee addict • instagram: maggiemelba",160.0,1243.0,917.0,1.355507088331516,,5599.0,,,,,,,,,,,,,,,,,,,,False
613783043,MichelleLeeBall,3.0,12.0,0.0,0.0,15.0,2.840223928941852,✨redheadwithcurves✨,0.0,17.0,0.0,2.0,19.0,3.5766176449086644,2.0,0.0,1.0,•➕model •reality tv 📺 •dog groomer✂️🐶 ig: michelleleeballx ⚢ 🏳️‍🌈•comedy queen 👸🏼,81.0,4294.0,2179.0,1.9706287287746673,18737.0,6443.0,False,False,,,,,,,,,106.86,66.85596757208738,0.7994213402271271,0.16431534555183694,0.3,0.8306623862918074,0.54,0.22,0.24,False
29D27396-35B7-488A-AC92-2A98E35AB427,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
763F33DE-7E77-42C9-966B-F8D4EE56CB00,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,14391.35,25353.588541417565,,,172.1,333.1597064472233,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,36.0,2004.0,0.017964071856287425,,,,True,,,,,,,,,,,,,,,,,,True
A22C3F0F-0D8F-4759-9B26-7A61ADDC614E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
428185684,jmettle,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,Joe mettle,1.0,8.0,0.0,1.0,10.0,2.6464393446710157,0.0,0.0,2.0,"worshipper , song writer, preacher of the gospel of christ. contact joemettle.info@gmail.com for+233553989887 bookings",118.0,69433.0,445.0,156.02921348314607,19265.0,20906.0,False,False,,,,,,,,,110.56,37.0584187466222,0.8494029939174652,0.07553061038487552,0.34,0.4737087712930805,0.34,0.66,0.0,True
3003684534,srquinn47,0.0,7.0,2.0,0.0,9.0,2.94770277922009,Ares,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"😎husband, father,christian #vietnamvet #oathneverexpires #fierceresistor #progressive #blacklivesmatter *reinstate violence against women act! *dog bob marley",158.0,10012.0,9951.0,1.0061300371821928,18972.0,11461.0,False,False,,,,,,,,,170.72,106.95308130203635,0.7986098623275757,0.13885308669706792,-0.14,0.8002499609497024,0.26,0.34,0.4,False
,,,,,,,,,,,,,,,,,,,,1.0,13.0,0.07692307692307693,0.0,,,True,,,,,,,,,,,,,,,,,,True
6F11DD7F-9C38-4926-8B24-86500B36A83D,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,654.3,930.4151815184443,,,7.45,6.224748990923249,,,,,,,,,,,,False
3015271772,TwitterFood,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Twitter Food,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,#blacklivesmatter,17.0,821325.0,961.0,854.6566077003122,5627.0,14461.0,True,False,,,,,,,,,54.62,36.68181565844308,0.7469642347097397,0.14006353097038718,-0.08,0.6273754856543249,0.16,0.6,0.24,False
,,,,,,,,,,,,,,,,,,,,81.0,52.0,1.5576923076923077,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,49.0,82.0,0.5975609756097561,0.0,,,False,,,,,,,,,,,,,,,,,,True
2989655077,KBOleague,3.0,6.0,0.0,0.0,9.0,2.94770277922009,KBO,3.0,0.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,official english twitter account of korea baseball organization.(kbo),69.0,3979.0,13.0,306.0769230769231,341.0,16.0,True,False,,,,,,,,,130.14,41.33425214032546,0.9057139074802398,0.1091742620859891,-0.02,0.13999999999999999,0.0,0.98,0.02,False
,,,,,,,,,,,,,,,,,,,,266.0,324.0,0.8209876543209876,5.0,,,True,,,,,,,,,,,,,,,,,,False
F0E827FC-96EF-4320-9331-43E2A09D895A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
EB0661BF-BF91-4E4D-B6E2-5A66A0D7DDAC,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,False,False,4.6,6.7111846942250075,,,0.0,0.0,,,,,,,,,,,,True
7219BB57-3DC7-46DC-8AEA-229629E22944,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9.0,False,False,5.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,15.0,64.0,0.234375,0.0,,,False,,,,,,,,,,,,,,,,,,True
3B2A5D1F-6674-40A4-A36F-08B58635575F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,58.0,2132.0,0.027204502814258912,,,,False,,,,,,,,,,,,,,,,,,True
8155DC32-EFC5-4D99-A229-3F86633FE729,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,False,False,4.0,0.816496580927726,,,0.0,0.0,,,,,,,,,,,,False
7C13E479-B470-4EAE-95A6-31F241DA9476,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,174.65,67.99358425616347,,,5.55,3.3834154341434335,,,,,,,,,,,,False
34215914,Ed_Leng,2.0,4.0,0.0,1.0,7.0,2.807354922057604,Edward Leng,2.0,8.0,0.0,1.0,11.0,3.2776134368191165,0.0,0.0,2.0,head of sports science at melbourne city fc,43.0,439.0,204.0,2.1519607843137254,43.0,19.0,False,False,,,,,,,,,105.575,39.37885695395437,0.7917415454983712,0.1577899727875539,0.325,0.5651327277728658,0.375,0.575,0.05,True
,,,,,,,,,,,,,,,,,,,,510.0,185.0,2.7567567567567566,2.0,,,True,,,,,,,,,,,,,,,,,,False
91F9D70C-8C34-4DCF-96AE-F0CF49B74777,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
832472995,RandyS0725,2.0,4.0,4.0,0.0,10.0,3.321928094887362,The_Penultimate,2.0,12.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,1.0,"a christian who loves laughing, reading, writing, poetry, mythology, religion, philosophy, psychology and politics. nerdy, but by no means an alpha nerd. :)",156.0,1109.0,1977.0,0.5609509357612544,,73630.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,10794.0,3164.0,3.411504424778761,52.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,386.0,363.0,1.0633608815426998,14.0,,,True,,,,,,,,,,,,,,,,,,False
64B0A4A3-09EA-4188-BD4C-699D2F5C694B,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,25.8,41.55069193166342,,,3.15,3.08666486681013,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.0,853.0,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
539094006,LisaNambini,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Lisa Nambini,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,"sii te stesso, e la vita verrà come la vorrai",45.0,0.0,0.0,0.0,,0.0,,,0.775,1.3131545986668895,0.3,0.6403124237432849,0.0,0.0,,,98.575,30.290169609957616,0.8117917016148567,0.09105864953927956,0.05,0.3122498999199199,0.075,0.9,0.025,True
1271207531512246273,dmsohn238974,0.0,6.0,6.0,0.0,12.0,3.584962500721156,DMSOHN238974,6.0,0.0,6.0,0.0,12.0,3.584962500721156,0.0,0.0,1.0,i follow back,13.0,8.0,755.0,0.010596026490066225,0.0,7.0,False,False,,,,,,,,,,,,,,,,,,False
1156880199860084737,grettellus99,0.0,10.0,2.0,0.0,12.0,2.918295834054489,grettellus99😁,0.0,10.0,2.0,1.0,13.0,3.085055102756477,1.0,0.0,1.0,,0.0,23.0,125.0,0.184,151.0,9087.0,False,False,,,,,,,,,126.2,90.68494913710876,0.7942268198728561,0.11787562200340178,-0.04,0.3440930106817051,0.04,0.88,0.08,False
2EEFD3A4-A647-419C-A003-3A0F9B645CA8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
15887328,El_Deano,2.0,5.0,0.0,1.0,8.0,3.0,Dean Kawamura,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,community development manager at @cpbhawaii #communications #tech #geek 🖖 #b2b #b2c #steelersnation #herewego #maskup tweets are my own,135.0,33721.0,31700.0,1.0637539432176657,15537.0,17748.0,False,False,,,,,,,,,118.02,47.32377415211091,0.7440214252471924,0.13779776107151295,0.08,0.6273754856543249,0.24,0.6,0.16,True
2352857269,CharlaBranski,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Charla Branski,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,,,2.0,43.0,0.046511627906976744,,0.0,,,0.021739130434782608,0.14583052027172538,0.043478260869565216,0.20393111999232305,0.0,0.0,,,66.45652173913044,38.29899903433686,0.744643407671348,0.14299205994679048,0.17391304347826086,0.7605589428059086,0.391304347826087,0.391304347826087,0.21739130434782608,True
8D0AF491-83F0-455C-B149-91E51B5E68E2,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,False,False,7.0,1.4142135623730951,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,339.0,331.0,1.0241691842900302,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,161.0,333.0,0.48348348348348347,7.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,728.0,1213.0,0.6001648804616653,1232.0,,,True,,,,,,,,,,,,,,,,,,False
467066534,RenatoSchio,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Renato Schio,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,la morte non è la perdita più grande nella vita. la più grande perdita è ciò che muore dentro di noi mentre siamo ancora vivi.,126.0,64.0,245.0,0.2612244897959184,,0.0,,,0.17647058823529413,0.5672735741760562,0.058823529411764705,0.3379154497963546,0.0,0.0,,,83.73529411764706,29.482107059676053,0.7960138355984407,0.07123896945495144,0.029411764705882353,0.16895772489817729,0.029411764705882353,0.9705882352941176,0.0,True
552215716,Nesskimos,1.0,8.0,0.0,0.0,9.0,2.6416041678685933,Vanessa Vanasin,2.0,12.0,0.0,1.0,15.0,2.606238928653389,0.0,0.0,2.0,"comms guardian @bungie | previously: @oculus, @warcraft, @starcraft, @callofduty, @marvelgames | 😍 for video games and planning my day around food | my tweets!",159.0,2151.0,596.0,3.609060402684564,802.0,8125.0,False,False,,,,,,,,,92.34,61.38,0.8191704785823822,0.15852323497042098,0.5,0.6082762530298219,0.56,0.38,0.06,True
80976396,leahfayelambert,0.0,15.0,0.0,0.0,15.0,3.1395722619867223,Leah Lambert,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,god bless & go hogs,19.0,1025.0,529.0,1.9376181474480152,,9343.0,,,,,,,,,,,,,,,,,,,,False
B3BE6B4C-8EB1-40C5-B369-297B5DB00A5B,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,104030.0,70673.87140945371,,,1038.9,747.7098969520197,,,,,,,,,,,,False
304261771,Cassistrickl,1.0,11.0,0.0,0.0,12.0,3.0220552088742,cass,0.0,4.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,9/7/14❤️,8.0,333.0,272.0,1.224264705882353,,4063.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,184.0,170.0,1.0823529411764705,3.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,331.0,333.0,0.993993993993994,1.0,,,False,,,,,,,,,,,,,,,,,,False
B734C7AD-027F-4A8D-AEE7-6FEEEAA431D6,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,20.0,False,False,9.8,5.758472019555189,,,0.2,0.4000000000000001,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3678.0,1359.0,2.706401766004415,433.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,630.0,755.0,0.8344370860927153,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,10.0,18.0,0.5555555555555556,0.0,,,False,,,,,,,,,,,,,,,,,,True
CA923080-ED11-4811-82D9-6304CAEDB05F,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,20.0,False,False,3.0,1.4142135623730951,,,0.0,0.0,,,,,,,,,,,,True
190276915,Ms_Edos,2.0,4.0,0.0,1.0,7.0,2.5216406363433186,...,0.0,0.0,0.0,3.0,3.0,-0.0,0.0,0.0,1.0,a grateful heart....♥,21.0,792.0,638.0,1.2413793103448276,20877.0,188.0,False,False,,,,,,,,,65.58,34.25556305186064,0.7557715767621994,0.14209531714469587,-0.04,0.8475848040166836,0.34,0.28,0.38,True
,,,,,,,,,,,,,,,,,,,,1008.0,517.0,1.9497098646034816,133.0,,,True,,,,,,,,,,,,,,,,,,False
7E233B1C-A62D-4EB3-85B8-0BA7C267F22F,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,True,False,16586.65,23374.251090195383,,,92.05,147.8402769883769,,,,,,,,,,,,False
41B503DD-28C5-4036-A97C-DB42C4DBF451,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,False,False,61398.333333333336,75126.98808609918,,,897.3333333333334,640.5072642488573,,,,,,,,,,,,False
3265560816,DadTimpf,2.0,6.0,0.0,0.0,8.0,3.0,Dan Timpf,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,"catholic, conservative, father, father figure, surviving lesser spouse, concerned citizen, fan of sound money, societal contributor, builder of useful things.",158.0,4228.0,172.0,24.58139534883721,951.0,684.0,False,False,,,,,,,,,125.22,49.084535242782934,0.715901500582695,0.13525759987056607,-0.3,0.7280109889280518,0.16,0.38,0.46,True
,,,,,,,,,,,,,,,,,,,,19.0,20.0,0.95,6.0,,,True,,,,,,,,,,,,,,,,,,False
557279993,ReidDuke,2.0,6.0,0.0,0.0,8.0,2.75,Reid Duke,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,member of #teamcfb,18.0,55514.0,290.0,191.42758620689656,4205.0,21813.0,True,False,,,,,,,,,117.72,66.87751191544135,0.7881790310144424,0.16095174089597927,0.5,0.6403124237432849,0.58,0.34,0.08,False
1359314792,TournoiMRevello,3.0,12.0,0.0,0.0,15.0,3.3232314287976212,Tournoi Maurice Revello,3.0,18.0,0.0,2.0,23.0,3.675310868912364,0.0,0.0,3.0,twitter officiel du tournoi maurice revello / official page of the maurice revello tournament (formerly toulon tournament)  #tmr2020  👩@sudladiescup,148.0,15858.0,1069.0,14.83442469597755,9693.0,3268.0,True,False,,,,,,,,,150.5,97.43187363486345,0.8061586952209473,0.14579639211173595,0.36,0.48,0.36,0.64,0.0,False
332447134,Nomzy_M,2.0,4.0,0.0,1.0,7.0,2.807354922057604,May,1.0,2.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,"created by god, in his image | ig: nomzy_m",42.0,355.0,263.0,1.349809885931559,,156.0,,,,,,,,,,,,,,,,,,,,False
761642269560610816,StarTweetr,2.0,8.0,0.0,0.0,10.0,2.7219280948873625,Ladystarz,1.0,8.0,0.0,0.0,9.0,2.94770277922009,0.0,0.0,1.0,"with god, trump won! maga!",26.0,1282.0,1835.0,0.6986376021798365,10990.0,10903.0,False,False,,,,,,,,,190.54,75.1250184692157,0.7596627187728882,0.14509225366691073,-0.54,0.72691127381545,0.14,0.18,0.68,True
,,,,,,,,,,,,,,,,,,,,357.0,489.0,0.7300613496932515,15.0,,,True,,,,,,,,,,,,,,,,,,False
