user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
710621238,leonilaordt,0.0,11.0,0.0,0.0,11.0,3.095795255000934,Leonila Travis,2.0,11.0,0.0,1.0,14.0,3.521640636343318,0.0,0.0,2.0,"io sono per te i ogni momento ;) xDas other people 160 characters not enough but i'm nice with my friends =) ,me gusta la gente alegre para divertirnos:D",153.0,16.0,268.0,0.0597014925373134,,0.0,,,True
616298625,criseldaflm,0.0,11.0,0.0,0.0,11.0,3.277613436819116,Criselda Blanchard,2.0,15.0,0.0,1.0,18.0,3.5724312513221195,0.0,0.0,2.0,"Pat f DXT, A3, & NFS",20.0,15.0,573.0,0.0261780104712041,,0.0,,,True
1374225350,KyraConley1,2.0,8.0,1.0,0.0,11.0,3.277613436819116,Kyra Conley,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Curitiba legalsimpática feliz amo chocolate  e quer saber mais me segu !!,73.0,1.0,20.0,0.05,,0.0,,,True
222293510,bdistasio,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Bruno  Oliveira,2.0,11.0,0.0,2.0,15.0,3.506890595608519,0.0,0.0,2.0,,3.0,13.0,473.0,0.0274841437632135,,1.0,,,True
616308801,deliciaijxvh,0.0,12.0,0.0,0.0,12.0,3.188721875540867,Delicia Vance,2.0,10.0,0.0,1.0,13.0,3.0850551027564768,0.0,0.0,2.0,,3.0,22.0,505.0,0.0435643564356435,,0.0,,,True
617247139,juliannacanno,0.0,13.0,0.0,0.0,13.0,2.7192945256669794,Julianna Cannon,2.0,12.0,0.0,1.0,15.0,2.8159220638351665,0.0,0.0,2.0,"Hey follow me and I wll Guarantee to follow you back 100%, and also if yu retweet me I will retweet you so we can both get more followers",137.0,11.0,355.0,0.0309859154929577,,0.0,,,True
1174585699,AndresrefInocen,2.0,13.0,0.0,0.0,15.0,3.139572261986723,Inocencia Andres,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,Fotgrafia. Música. Fime. Cobertor. Você. Tumblr. Borboletas.,60.0,9.0,178.0,0.0505617977528089,,0.0,,,True
616230458,reynaldapughupe,0.0,15.0,0.0,0.0,15.0,3.373557262275185,Reynalda Pugh,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,ringing you the 86 top deals f the year in Toronto,50.0,15.0,540.0,0.0277777777777777,,0.0,,,True
157864555,nasantillan,0.0,11.0,0.0,0.0,11.0,2.413088436425757,Nadia Santillán,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,,3.0,13.0,539.0,0.0241187384044526,,0.0,,,True
617373638,garycraftxsvjn,0.0,14.0,0.0,0.0,14.0,3.521640636343318,Gary Craft,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,3.0,17.0,319.0,0.0532915360501567,,0.0,,,True
1128339972,ThaddeusHill1,2.0,10.0,1.0,0.0,13.0,3.3927474104487847,Thaddeus Hill,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,I live in Lodon and im proud of @onedirection& @Fugative :) i love them,71.0,10.0,253.0,0.0395256916996047,,0.0,,,True
618529778,garrisongce,0.0,11.0,0.0,0.0,11.0,3.095795255000934,Venessa Garrison,2.0,13.0,0.0,1.0,16.0,3.202819531114783,0.0,0.0,2.0,"#6 On Miami Heat,You May Know Me By My Inexcuseble Hirline,Parody Acc",69.0,22.0,278.0,0.079136690647482,,0.0,,,True
616224676,toryhuntfbq,0.0,11.0,0.0,0.0,11.0,3.277613436819116,Tory Hunt,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,With God al tinz re possible buh with money all tinz re answerale,65.0,26.0,611.0,0.0425531914893617,,0.0,,,True
155102693,diegosorianov82,0.0,13.0,2.0,0.0,15.0,3.456564762130954,DIEGO SORIANO ,12.0,0.0,0.0,2.0,14.0,3.1820058147602133,0.0,0.0,2.0,,3.0,69.0,1069.0,0.0645463049579045,,1.0,,,True
128933295,teusoares,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Matheus Soares e Sil,3.0,14.0,0.0,3.0,20.0,3.546439344671016,0.0,0.0,4.0,,3.0,3.0,572.0,0.0052447552447552,,11.0,,,True
617796849,julieannizyy,0.0,12.0,0.0,0.0,12.0,3.084962500721156,Julieann Rosario,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,"Feminist, self-confidentand hard to handle. Writer-reader-escapist. Born to run with the woles.",95.0,15.0,308.0,0.0487012987012987,,0.0,,,True
145022907,DustinWatson3,2.0,10.0,1.0,0.0,13.0,3.238901256602631,Dustin Watson,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,3.0,12.0,1010.0,0.0118811881188118,,0.0,,,True
1175960761,SpikeshxwClair,2.0,12.0,0.0,0.0,14.0,3.664497779200461,Clair Spikes,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,I like to keep it realcause I dont know how fake feel!,54.0,8.0,178.0,0.0449438202247191,,0.0,,,True
1174762351,RutherfordfegMa,2.0,13.0,0.0,0.0,15.0,3.506890595608519,Maryanna Rutherford,2.0,16.0,0.0,1.0,19.0,3.642149881636904,0.0,0.0,2.0,,3.0,4.0,192.0,0.0208333333333333,,0.0,,,True
710176700,cieramcfarlan,0.0,13.0,0.0,0.0,13.0,3.026986833359288,Ciera Mcfarland,2.0,12.0,0.0,1.0,15.0,3.456564762130954,0.0,0.0,2.0,Christian | Siger  Writer | ChristMusiq,39.0,5.0,190.0,0.0263157894736842,,0.0,,,True
28843786,liamperrell,0.0,11.0,0.0,0.0,11.0,2.6635327548042547,Liam Perrell,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,,3.0,45.0,568.0,0.079225352112676,,0.0,,,True
1176274290,NolascocyrAndre,2.0,13.0,0.0,0.0,15.0,3.506890595608519,Andree Nolasco,2.0,11.0,0.0,1.0,14.0,3.521640636343318,0.0,0.0,2.0,The society we liv in is filled with all temporary pleasures. The only etenal and endless pleasure is through God.,114.0,10.0,168.0,0.0595238095238095,,0.0,,,True
1176311347,CoffeltkofTomik,2.0,13.0,0.0,0.0,15.0,3.139572261986723,Tomiko Coffelt,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,#FollowMe #TemFollowBack Muic is everything :),46.0,13.0,221.0,0.0588235294117647,,0.0,,,True
1128666674,Kenneth04558509,1.0,6.0,8.0,0.0,15.0,3.1898980954642875,Kenneth Clark,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"I Share information and News.... Enjoy my Tweets!!! Follow me, I Follow Back ( #autofllowback",93.0,11.0,238.0,0.0462184873949579,,0.0,,,True
617053599,glenniagz,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Willian Glenn,2.0,10.0,0.0,1.0,13.0,2.815072410115944,0.0,0.0,2.0,"I am 18, i want o be a hip hop daner and a actress. I go by the name young mili or my nick name Bre .I want to start my career by being on Disney channel.",154.0,25.0,328.0,0.0762195121951219,,0.0,,,True
40010436,latroncal,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Acero,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,"sex  , alcohol  &  Rock-n-Roll",30.0,9.0,188.0,0.0478723404255319,,0.0,,,True
617763402,collierdpb,0.0,10.0,0.0,0.0,10.0,3.1219280948873624,Ahmad Collier,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,the firt official twitter of James Maslow army wil be here to help and support for James Maslow and #bigtimerush guys! Go Follow : @JamesMaslow,143.0,21.0,514.0,0.0408560311284046,,0.0,,,True
616851701,philicjv,0.0,8.0,0.0,0.0,8.0,2.75,Phil Sweeney,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,Te Offcial Selena Gomez Personal Twitter Page.,46.0,16.0,330.0,0.0484848484848484,,0.0,,,True
95782748,reahvaldez,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,reah valdez,0.0,10.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"Hi All, I'm based in London and my interests include travel & working from home. I help others to achieve this. For more info go here: http://t.co/wc9zZosZ",155.0,4.0,616.0,0.0064935064935064,,0.0,,,True
623013588,tatexfwkb,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Debi Tate,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,,3.0,13.0,275.0,0.0472727272727272,,0.0,,,True
1175728784,HaunlzjTennie,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Tennie Haun,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,Aspirig Music Producer / Rapper / DJ  ---------- YOUTUBE: http://t.co/LIH7eeCj3b - FACEBOO: http://t.co/Yi9qIKBOe1 - BEATS PAGE:,128.0,9.0,192.0,0.046875,,2.0,,,True
621309649,randeeoskm,0.0,10.0,0.0,0.0,10.0,3.1219280948873624,Randee Malone,2.0,10.0,0.0,1.0,13.0,3.026986833359288,0.0,0.0,2.0,"My name is Lucas. I have 15 years. I live in Spain but I'm from USA. I belieber. I like meeting people, laying football. I´m sympathetic and affectinate.",153.0,16.0,297.0,0.0538720538720538,,0.0,,,True
466232314,SoniaLassisi,2.0,10.0,0.0,0.0,12.0,2.6258145836939115,Sonia Lassisi,2.0,10.0,0.0,1.0,13.0,2.815072410115944,0.0,0.0,2.0,"Non è il problema, ma come lo affronti",38.0,0.0,0.0,0.0,,0.0,,,True
466380427,EugenioVernici,2.0,12.0,0.0,0.0,14.0,3.1820058147602133,Eugenio Vernici,2.0,12.0,0.0,1.0,15.0,3.323231428797621,0.0,0.0,2.0,Impara a scusarti per ogni errore che commetti,46.0,253.0,333.0,0.7597597597597597,,0.0,,,True
467125977,LoredanaLope,2.0,10.0,0.0,0.0,12.0,2.918295834054489,Loredana Lope,2.0,10.0,0.0,1.0,13.0,3.0850551027564768,0.0,0.0,2.0,"Non si può piacere a tutti, quindi preoccupati di piacere solo a te stesso",74.0,256.0,330.0,0.7757575757575758,,0.0,,,True
466359810,ManuelMinani,2.0,10.0,0.0,0.0,12.0,2.688721875540867,Manuel Minani,2.0,10.0,0.0,1.0,13.0,2.873140679513133,0.0,0.0,2.0,"Ti amo terribilmente, se sbocciasse un fiore ogni volta che ti penso, ogni deserto ne sarebbe pieno.",100.0,0.0,0.0,0.0,,0.0,,,True
465375874,MartinoRispo,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Martino Rispo,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"Essere legato alle persone ti rende amorevole, esserlo alle cose ti rende avido",79.0,266.0,339.0,0.7846607669616519,,0.0,,,True
467151311,EmanueleMannio,2.0,12.0,0.0,0.0,14.0,3.1820058147602133,Emanuele Mannio,2.0,12.0,0.0,1.0,15.0,3.323231428797621,0.0,0.0,2.0,"Non ti serve l'approvazione degli altri, agisci da solo",55.0,271.0,353.0,0.7677053824362606,,0.0,,,True
466311237,MaddalenaCira,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Maddalena,1.0,8.0,0.0,0.0,9.0,2.4193819456463714,0.0,0.0,1.0,La vita è un equilibrio sopra la pazzia.,40.0,5585.0,6080.0,0.9185855263157896,,0.0,,,True
465401166,ViolaTorino,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Volk Silvers,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,3.0,3831.0,4216.0,0.9086812144212524,,0.0,,,True
465325040,MicheleNotami,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Michele Notami,2.0,11.0,0.0,1.0,14.0,3.521640636343318,0.0,0.0,2.0,"Se non sei una brava persona, non sarai neanche un buon partner",63.0,480.0,671.0,0.7153502235469449,,0.0,,,True
467128761,AntoninoGargani,2.0,13.0,0.0,0.0,15.0,2.9735572622751856,Antonino Gargani,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,Combattere i mulini a vento fa più male a te che ai mulini.(R. A. Heinlein),75.0,25.0,33.0,0.7575757575757576,,0.0,,,True
466406605,LanaDellaRoma,3.0,10.0,0.0,0.0,13.0,2.931208948910323,Lana,1.0,3.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,Non è bello ciò che è bello ma è bello ciò che piace.,53.0,4648.0,4559.0,1.0195218249616145,,0.0,,,True
467066534,RenatoSchio,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Renato Schio,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,La morte non è la perdita più grande nella vita. La più grande perdita è ciò che muore dentro di noi mentre siamo ancora vivi.,126.0,64.0,245.0,0.2612244897959184,,0.0,,,True
465359767,CarmelaNoa,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Carmela Noa,2.0,8.0,0.0,1.0,11.0,3.0271691184406184,0.0,0.0,2.0,"La maggior parte delle persone felici lo sono perché fanno ciò che amano, senza pensarci troppo.",96.0,296.0,345.0,0.8579710144927536,,0.0,,,True
465387088,FabioRitozzi,2.0,10.0,0.0,0.0,12.0,2.8553885422075336,Fabio Ritozzi,2.0,10.0,0.0,1.0,13.0,3.026986833359288,0.0,0.0,2.0,"I ricordi non cambiano, le persone che li hanno generati si",59.0,0.0,0.0,0.0,,0.0,,,True
615105571,RinaZinan,2.0,7.0,0.0,0.0,9.0,2.197159723424149,Rina Zinan,2.0,7.0,0.0,1.0,10.0,2.4464393446710155,0.0,0.0,2.0,Pazza. Completamente pazza :),29.0,5705.0,6275.0,0.9091633466135458,,0.0,,,True
545309342,MarcoFastiro,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Marco Fastiro,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,Cercare di vivere [...] con concretezza è come cercare di comprare gli ingredienti di una ricetta al supermarket.(Adams),120.0,0.0,0.0,0.0,,0.0,,,True
776830412,I_Want_Youu,3.0,6.0,0.0,2.0,11.0,3.095795255000934,ALESSIA GAMBUZZA ,15.0,0.0,0.0,2.0,17.0,3.263933429485633,0.0,0.0,2.0,"Now that you can’t have me,You suddenly want me.Now that I’m with somebody else,You tell me you love me.",104.0,37.0,224.0,0.1651785714285714,,1.0,,,True
2267349139,marianodominici,0.0,15.0,0.0,0.0,15.0,2.8402239289418523,marianodominici,0.0,15.0,0.0,0.0,15.0,2.8402239289418523,0.0,0.0,1.0,Il mondo dello spettacolo la mia passione,41.0,6244.0,6865.0,0.9095411507647488,,0.0,,,True
465367288,StupidaCamilla,2.0,12.0,0.0,0.0,14.0,3.1820058147602133,La Stupida Camilla,3.0,13.0,0.0,2.0,18.0,3.3921472236645345,0.0,0.0,3.0,"Mantieni sempre un atteggiamento positivo, riuscirai anche in cose che pensavi impossibili",90.0,534.0,653.0,0.8177641653905053,,0.0,,,True
613398598,KatiaSoriatti,2.0,11.0,0.0,0.0,13.0,2.6031579868726,Katia,1.0,4.0,0.0,0.0,5.0,1.9219280948873625,0.0,0.0,1.0,Studentessa di Odontoiatria.,28.0,6642.0,6795.0,0.9774834437086092,,0.0,,,True
466215674,LuciaWandana,2.0,10.0,0.0,0.0,12.0,2.7516291673878226,Lucia,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,Carpe diem. Non i pesci eh!,27.0,4089.0,4166.0,0.9815170427268364,,0.0,,,True
467124570,LivioBarone34,2.0,9.0,2.0,0.0,13.0,3.3927474104487847,Livio Barone,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,La vita è troppo breve per preoccuparsi di cose stupide,55.0,47.0,133.0,0.3533834586466165,,0.0,,,True
539094006,LisaNambini,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Lisa Nambini,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,"Sii te stesso, e la vita verrà come la vorrai",45.0,0.0,0.0,0.0,,0.0,,,True
467124670,LorenzoVerratti,2.0,13.0,0.0,0.0,15.0,3.1898980954642875,Lorenzo Verratti,2.0,13.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,"Abbi un cuore che mai indurisce,un carattere che mai si stanca,ed un tocco che mai ferisce.(Charles Dickens)",108.0,0.0,0.0,0.0,,0.0,,,True
467152720,GennaroVanni,2.0,10.0,0.0,0.0,12.0,2.7516291673878226,Gennaro Vanni,2.0,10.0,0.0,1.0,13.0,2.931208948910323,0.0,0.0,2.0,Non sprecare il tuo tempo facendo indurire il cuore: tutti abbiamo bisogno di essere amati,90.0,0.0,0.0,0.0,,0.0,,,True
572918904,marcellapippa,0.0,13.0,0.0,0.0,13.0,2.815072410115944,Marcella Allegra,2.0,13.0,0.0,1.0,16.0,2.952819531114783,0.0,0.0,2.0,Vivere per sempre con l'amore per tua figlia,44.0,1944.0,2133.0,0.9113924050632912,,1.0,,,True
1268986922,MaliceCakes,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Maddie Malice,2.0,10.0,0.0,1.0,13.0,2.931208948910323,0.0,0.0,2.0,I am the devil and I do the devils work.,40.0,456.0,75.0,6.08,,9015.0,,,True
467136996,SimonaBarolli,2.0,11.0,0.0,0.0,13.0,3.0850551027564768,Simona Barolli,2.0,11.0,0.0,1.0,14.0,3.235926350629033,0.0,0.0,2.0,"Non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,True
467086465,AngelaCarellina,2.0,13.0,0.0,0.0,15.0,3.006238928653389,Angela,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,L'Italia è il paese più bello del mondo.,40.0,3773.0,3905.0,0.9661971830985916,,0.0,,,True
2272022072,mariocoletta,0.0,12.0,0.0,0.0,12.0,3.084962500721156,mario coletta,0.0,12.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,ingegnere.,10.0,1514.0,1212.0,1.2491749174917492,,0.0,,,True
585911517,marcomisani82,0.0,11.0,2.0,0.0,13.0,3.238901256602631,Marco Misani,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,Non sopporto i clacos in città..,32.0,3616.0,3841.0,0.941421504816454,,2.0,,,True
539219286,ValentinaBocci,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Valentina Bocci,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Non desiderare ciò che è fuori dal tuo controllo,48.0,0.0,0.0,0.0,,0.0,,,True
468016342,AlessiaSplendo8,2.0,12.0,1.0,0.0,15.0,3.506890595608519,Alessia Splendore,2.0,14.0,0.0,1.0,17.0,3.572469458770135,0.0,0.0,2.0,"Paga sempre i tuoi debiti, e vedrai che le persone ti rispetteranno di più",74.0,0.0,0.0,0.0,,0.0,,,True
467999325,IlariaVacasa,2.0,10.0,0.0,0.0,12.0,2.617492461184755,Ilaria Vacasa,2.0,10.0,0.0,1.0,13.0,2.8073904508767225,0.0,0.0,2.0,E' solo il tuo cuore che determina il vero stato di una relazione,65.0,0.0,0.0,0.0,,0.0,,,True
538905719,ValerioCanco,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Valerio Canco,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"Non aver mai paura del futuro, ne rimpianti verso il passato",60.0,0.0,0.0,0.0,,0.0,,,True
538952010,GiorgioDannata,2.0,12.0,0.0,0.0,14.0,3.0391486719030705,Giorgio Dannata,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,"Non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,True
466430486,PiergiorgioFavi,2.0,13.0,0.0,0.0,15.0,2.9735572622751856,Piergiorgio Favi,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,"Chi guarda fuori, sogna; chi guarda dentro, si sveglia",54.0,1.0,0.0,,,0.0,,,True
2270461687,lauraproietti29,0.0,13.0,2.0,0.0,15.0,3.373557262275185,Laura proietti,1.0,12.0,0.0,1.0,14.0,3.235926350629033,0.0,0.0,2.0,vi piace il cinema?,19.0,7955.0,8018.0,0.9921426789723125,,0.0,,,True
468042651,MarcelloDuone,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Marcello Duone,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,"Le opportunità non bussano, ma quando si presentano buttano giù la porta",72.0,203.0,288.0,0.7048611111111112,,0.0,,,True
509694238,LaraIsabellah,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Lara Isabellah,2.0,11.0,0.0,1.0,14.0,3.0930692077718898,0.0,0.0,2.0,Mai perdere un'opportunità !,28.0,4871.0,5113.0,0.9526696655583806,,0.0,,,True
2276437098,francocarinis,0.0,13.0,0.0,0.0,13.0,2.931208948910323,franco carinis,0.0,13.0,0.0,1.0,14.0,3.0930692077718898,0.0,0.0,2.0,Modello.,8.0,4019.0,4397.0,0.914032294746418,,0.0,,,True
240706202,ilpoetadel,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Il Trofeo,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,Retwitto e Premio i migliori Tweets! Ricambio il Follow.,56.0,4855.0,5300.0,0.9160377358490566,,3.0,,,True
393927847,ClaudiaMora84,2.0,9.0,2.0,0.0,13.0,3.334679141051595,Claudia Morabito,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,3.0,466.0,682.0,0.6832844574780058,,7.0,,,True
539254998,RamonaSalangi,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Ramona Salangi,2.0,11.0,0.0,1.0,14.0,3.0930692077718898,0.0,0.0,2.0,Dovremmo tendere la mano verso chi ci ama,41.0,1.0,0.0,,,0.0,,,True
237178034,Camillesr78,1.0,8.0,2.0,0.0,11.0,3.277613436819116,Camille Rodriguez,2.0,14.0,0.0,1.0,17.0,3.7345216647797512,0.0,0.0,2.0,"I love to travel, go on long walks on a gorgeous day, grill out with friends, read a good book, anything involving the water, see live music or an occasional",157.0,2355.0,2074.0,1.1354869816779172,,0.0,,,True
466181545,SandroMarcelli,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Sandro Marcelli,2.0,12.0,0.0,1.0,15.0,3.506890595608519,0.0,0.0,2.0,La sensazione di quando ti manca qualcuno è una delle peggiori da vivere,72.0,1.0,0.0,,,0.0,,,True
467142582,AntonioMucio77,2.0,10.0,2.0,0.0,14.0,3.0391486719030705,Antonio Mucio,2.0,10.0,0.0,1.0,13.0,3.026986833359288,0.0,0.0,2.0,Non consentire all'odio di rovinare le tue giornate,51.0,0.0,0.0,0.0,,0.0,,,True
468129657,LorenzoLamis,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Lorenzo Lamis,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,Le pene d'amore cambiano le persone,35.0,0.0,0.0,0.0,,0.0,,,True
539157095,MartaGermino,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Marta Germino,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"Ma tu come fai ad essere sempre così felice? Semplice, mi fa schifo la tristezza. (Margaret Mazzantini)",103.0,0.0,0.0,0.0,,0.0,,,True
466370206,EmilyRaguso,2.0,9.0,0.0,0.0,11.0,3.4594316186372973,Emily Raguso,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,"Se ci abituiamo a buttare qualsiasi cosa appena si rompe, non saremo in grado di recuperare nessun rapporto dopo il primo errore",128.0,234.0,331.0,0.7069486404833837,,0.0,,,True
466124519,EllaMoriace,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Ella,1.0,3.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,"Quel miracolo lì, di incontrarsi per doversi dire addio e annegare in un abbraccio che sa di nuovo inizio.",106.0,4371.0,4649.0,0.9402021940202194,,0.0,,,True
466320371,GerardoDandona,2.0,12.0,0.0,0.0,14.0,2.896291529045928,Gerardo Dandona,2.0,12.0,0.0,1.0,15.0,3.056564762130954,0.0,0.0,2.0,"Che Dio è, un Dio debole?”“Un Dio che ti lascia libero.”(D’Avenia)",66.0,1.0,0.0,,,0.0,,,True
2221181299,bombarden,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Maurizio Bombardieri,2.0,17.0,0.0,1.0,20.0,3.484183719779189,0.0,0.0,2.0,Un terrone trapiantato nei pressi del Duomo,43.0,2560.0,2814.0,0.9097370291400142,,0.0,,,True
467111837,TiffanyGiulia,2.0,11.0,0.0,0.0,13.0,3.026986833359288,Tiffany,1.0,6.0,0.0,0.0,7.0,2.521640636343318,0.0,0.0,1.0,Mi piace quando scegli il vestito che mi toglierai.,51.0,4222.0,4611.0,0.9156365213619604,,0.0,,,True
467075404,SandraPolacco,2.0,11.0,0.0,0.0,13.0,3.026986833359288,Sandra,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"Possiamo passare giornate, mesi interi senza parlarci, poi basta uno sguardo e siamo ancora noi, ci capiamo, basta poco e noi torniamo.",135.0,4303.0,4726.0,0.9104951333051208,,0.0,,,True
613617309,AngelaAngelusin,2.0,13.0,0.0,0.0,15.0,3.056564762130954,Angelina,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"Curiosa, per la vita.",21.0,5299.0,5829.0,0.9090753130897238,,0.0,,,True
467191098,MaurizioCoriaci,2.0,13.0,0.0,0.0,15.0,2.9735572622751856,Maurizio Coriaci,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,[...] che ciò che è tesoro e saggezza d’un uomo suoni sempre un po’ sciocco alle orecchie degli altri.(Hermann Hesse),117.0,79.0,301.0,0.2624584717607973,,0.0,,,True
466409241,PatriziaRepetti,2.0,13.0,0.0,0.0,15.0,3.006238928653389,Prado Schilling,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,E' tutto un equilibrio sopra la follia.,39.0,4888.0,5285.0,0.9248817407757806,,0.0,,,True
466226882,AntoniaMiseri,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Antonia Miseri,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,La maggior parte delle persone ha più paura di vincere che di perdere,69.0,0.0,0.0,0.0,,0.0,,,True
467203615,AntonioTerella,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Antonio Terella,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Sii ciò che scegli di essere,28.0,0.0,0.0,0.0,,0.0,,,True
467064336,DeborhaCarmone,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Deborha Carmone,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Ogni giorno è un nuovo capitolo della tua storia,48.0,39.0,127.0,0.3070866141732283,,0.0,,,True
466298694,SergioAssale,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Sergio Assale,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,- Le chiedo solo di dirmi la verità.- Non so qual è.- La verità è quella che fa male.,85.0,0.0,0.0,0.0,,0.0,,,True
