user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
,,,,,,,,,,,,,,,,,,,,278.0,672.0,0.41369047619047616,,,,True,False
,,,,,,,,,,,,,,,,,,,,252.0,265.0,0.9509433962264151,,,,True,False
,,,,,,,,,,,,,,,,,,,,362.0,332.0,1.0903614457831325,,,,False,False
,,,,,,,,,,,,,,,,,,,,386.0,482.0,0.8008298755186722,,,,True,False
,,,,,,,,,,,,,,,,,,,,445.0,449.0,0.9910913140311804,,,,False,False
,,,,,,,,,,,,,,,,,,,,561.0,508.0,1.1043307086614174,,,,False,False
,,,,,,,,,,,,,,,,,,,,134.0,365.0,0.36712328767123287,,,,True,False
,,,,,,,,,,,,,,,,,,,,249.0,171.0,1.456140350877193,,,,True,False
,,,,,,,,,,,,,,,,,,,,301.0,444.0,0.6779279279279279,,,,True,False
,,,,,,,,,,,,,,,,,,,,460.0,459.0,1.0021786492374727,,,,True,False
,,,,,,,,,,,,,,,,,,,,348.0,338.0,1.029585798816568,,,,True,False
,,,,,,,,,,,,,,,,,,,,339.0,378.0,0.8968253968253969,,,,True,False
,,,,,,,,,,,,,,,,,,,,651.0,722.0,0.9016620498614959,,,,True,False
,,,,,,,,,,,,,,,,,,,,771.0,1743.0,0.4423407917383821,,,,True,False
,,,,,,,,,,,,,,,,,,,,1020.0,1048.0,0.9732824427480916,,,,False,False
,,,,,,,,,,,,,,,,,,,,40.0,118.0,0.3389830508474576,,,,False,False
,,,,,,,,,,,,,,,,,,,,554.0,561.0,0.9875222816399287,,,,True,False
,,,,,,,,,,,,,,,,,,,,1031.0,719.0,1.4339360222531294,,,,False,False
,,,,,,,,,,,,,,,,,,,,230.0,436.0,0.5275229357798165,,,,True,False
,,,,,,,,,,,,,,,,,,,,352.0,333.0,1.057057057057057,,,,True,False
,,,,,,,,,,,,,,,,,,,,468.0,456.0,1.0263157894736843,,,,True,False
,,,,,,,,,,,,,,,,,,,,99.0,227.0,0.43612334801762115,,,,True,False
,,,,,,,,,,,,,,,,,,,,804.0,648.0,1.2407407407407407,,,,True,False
,,,,,,,,,,,,,,,,,,,,348.0,359.0,0.9693593314763231,,,,True,False
,,,,,,,,,,,,,,,,,,,,251.0,292.0,0.8595890410958904,,,,True,False
,,,,,,,,,,,,,,,,,,,,619.0,750.0,0.8253333333333334,,,,True,False
,,,,,,,,,,,,,,,,,,,,748.0,996.0,0.751004016064257,,,,True,False
,,,,,,,,,,,,,,,,,,,,540.0,543.0,0.994475138121547,,,,True,False
,,,,,,,,,,,,,,,,,,,,752.0,726.0,1.0358126721763086,,,,True,False
,,,,,,,,,,,,,,,,,,,,228.0,806.0,0.28287841191067,,,,True,False
,,,,,,,,,,,,,,,,,,,,250.0,247.0,1.0121457489878543,,,,False,False
,,,,,,,,,,,,,,,,,,,,431.0,463.0,0.9308855291576674,,,,True,False
,,,,,,,,,,,,,,,,,,,,192.0,145.0,1.3241379310344827,,,,True,False
,,,,,,,,,,,,,,,,,,,,557.0,703.0,0.7923186344238976,,,,False,False
,,,,,,,,,,,,,,,,,,,,322.0,365.0,0.8821917808219178,,,,True,False
,,,,,,,,,,,,,,,,,,,,224.0,287.0,0.7804878048780488,,,,True,False
,,,,,,,,,,,,,,,,,,,,433.0,543.0,0.7974217311233885,,,,True,False
,,,,,,,,,,,,,,,,,,,,575.0,537.0,1.0707635009310987,,,,True,False
,,,,,,,,,,,,,,,,,,,,679.0,666.0,1.0195195195195195,,,,True,False
,,,,,,,,,,,,,,,,,,,,964.0,861.0,1.1196283391405342,,,,True,False
,,,,,,,,,,,,,,,,,,,,334.0,234.0,1.4273504273504274,,,,True,False
,,,,,,,,,,,,,,,,,,,,81.0,52.0,1.5576923076923077,,,,True,False
,,,,,,,,,,,,,,,,,,,,66.0,61.0,1.0819672131147542,,,,False,False
,,,,,,,,,,,,,,,,,,,,450.0,708.0,0.635593220338983,,,,True,False
,,,,,,,,,,,,,,,,,,,,421.0,424.0,0.9929245283018868,,,,True,False
,,,,,,,,,,,,,,,,,,,,213.0,153.0,1.392156862745098,,,,True,False
,,,,,,,,,,,,,,,,,,,,464.0,684.0,0.6783625730994152,,,,True,False
,,,,,,,,,,,,,,,,,,,,531.0,480.0,1.10625,,,,False,False
,,,,,,,,,,,,,,,,,,,,47.0,124.0,0.3790322580645161,,,,True,False
,,,,,,,,,,,,,,,,,,,,391.0,314.0,1.2452229299363058,,,,False,False
,,,,,,,,,,,,,,,,,,,,326.0,784.0,0.41581632653061223,,,,True,False
,,,,,,,,,,,,,,,,,,,,409.0,407.0,1.0049140049140048,,,,True,False
,,,,,,,,,,,,,,,,,,,,310.0,349.0,0.8882521489971347,,,,True,False
,,,,,,,,,,,,,,,,,,,,1532.0,1431.0,1.0705800139762405,,,,True,False
,,,,,,,,,,,,,,,,,,,,143.0,233.0,0.6137339055793991,,,,True,False
,,,,,,,,,,,,,,,,,,,,625.0,703.0,0.8890469416785206,,,,True,False
,,,,,,,,,,,,,,,,,,,,140.0,288.0,0.4861111111111111,,,,False,False
,,,,,,,,,,,,,,,,,,,,302.0,306.0,0.9869281045751634,,,,True,False
,,,,,,,,,,,,,,,,,,,,340.0,536.0,0.6343283582089553,,,,False,False
,,,,,,,,,,,,,,,,,,,,586.0,779.0,0.7522464698331194,,,,False,False
,,,,,,,,,,,,,,,,,,,,322.0,411.0,0.7834549878345499,,,,True,False
,,,,,,,,,,,,,,,,,,,,616.0,564.0,1.0921985815602837,,,,False,False
,,,,,,,,,,,,,,,,,,,,696.0,769.0,0.9050715214564369,,,,False,False
,,,,,,,,,,,,,,,,,,,,95.0,90.0,1.0555555555555556,,,,True,False
,,,,,,,,,,,,,,,,,,,,816.0,646.0,1.263157894736842,,,,False,False
,,,,,,,,,,,,,,,,,,,,221.0,224.0,0.9866071428571429,,,,False,False
,,,,,,,,,,,,,,,,,,,,304.0,450.0,0.6755555555555556,,,,True,False
,,,,,,,,,,,,,,,,,,,,590.0,801.0,0.7365792759051186,,,,False,False
,,,,,,,,,,,,,,,,,,,,146.0,203.0,0.7192118226600985,,,,True,False
,,,,,,,,,,,,,,,,,,,,609.0,543.0,1.1215469613259668,,,,True,False
,,,,,,,,,,,,,,,,,,,,257.0,254.0,1.0118110236220472,,,,True,False
,,,,,,,,,,,,,,,,,,,,138.0,124.0,1.1129032258064515,,,,True,False
,,,,,,,,,,,,,,,,,,,,559.0,674.0,0.8293768545994066,,,,True,False
,,,,,,,,,,,,,,,,,,,,924.0,832.0,1.1105769230769231,,,,True,False
,,,,,,,,,,,,,,,,,,,,495.0,491.0,1.0081466395112015,,,,True,False
,,,,,,,,,,,,,,,,,,,,354.0,455.0,0.778021978021978,,,,True,False
,,,,,,,,,,,,,,,,,,,,378.0,422.0,0.8957345971563981,,,,True,False
,,,,,,,,,,,,,,,,,,,,400.0,835.0,0.47904191616766467,,,,True,False
,,,,,,,,,,,,,,,,,,,,409.0,927.0,0.4412081984897519,,,,True,False
,,,,,,,,,,,,,,,,,,,,13.0,73.0,0.1780821917808219,,,,True,False
,,,,,,,,,,,,,,,,,,,,371.0,357.0,1.0392156862745099,,,,True,False
,,,,,,,,,,,,,,,,,,,,257.0,291.0,0.8831615120274914,,,,True,False
,,,,,,,,,,,,,,,,,,,,447.0,749.0,0.5967957276368492,,,,True,False
,,,,,,,,,,,,,,,,,,,,1002.0,4209.0,0.23806129722024233,,,,False,False
,,,,,,,,,,,,,,,,,,,,545.0,494.0,1.1032388663967612,,,,True,False
,,,,,,,,,,,,,,,,,,,,230.0,230.0,1.0,,,,True,False
,,,,,,,,,,,,,,,,,,,,251.0,321.0,0.7819314641744548,,,,True,False
,,,,,,,,,,,,,,,,,,,,310.0,357.0,0.8683473389355743,,,,True,False
,,,,,,,,,,,,,,,,,,,,125.0,691.0,0.1808972503617945,,,,False,False
,,,,,,,,,,,,,,,,,,,,302.0,307.0,0.9837133550488599,,,,True,False
,,,,,,,,,,,,,,,,,,,,450.0,473.0,0.9513742071881607,,,,True,False
,,,,,,,,,,,,,,,,,,,,432.0,410.0,1.053658536585366,,,,True,False
,,,,,,,,,,,,,,,,,,,,204.0,263.0,0.7756653992395437,,,,False,False
,,,,,,,,,,,,,,,,,,,,199.0,61.0,3.262295081967213,,,,False,False
,,,,,,,,,,,,,,,,,,,,505.0,382.0,1.3219895287958114,,,,True,False
,,,,,,,,,,,,,,,,,,,,290.0,289.0,1.0034602076124568,,,,True,False
,,,,,,,,,,,,,,,,,,,,314.0,187.0,1.679144385026738,,,,False,False
,,,,,,,,,,,,,,,,,,,,507.0,582.0,0.8711340206185567,,,,True,False
,,,,,,,,,,,,,,,,,,,,225.0,446.0,0.5044843049327354,,,,False,False
,,,,,,,,,,,,,,,,,,,,267.0,319.0,0.8369905956112853,,,,True,False
,,,,,,,,,,,,,,,,,,,,156.0,199.0,0.7839195979899497,,,,False,False
,,,,,,,,,,,,,,,,,,,,1083.0,1066.0,1.0159474671669793,,,,False,False
,,,,,,,,,,,,,,,,,,,,428.0,385.0,1.1116883116883116,,,,True,False
,,,,,,,,,,,,,,,,,,,,384.0,469.0,0.8187633262260128,,,,True,False
,,,,,,,,,,,,,,,,,,,,239.0,1134.0,0.21075837742504408,,,,False,False
,,,,,,,,,,,,,,,,,,,,262.0,265.0,0.9886792452830189,,,,True,False
,,,,,,,,,,,,,,,,,,,,206.0,201.0,1.0248756218905473,,,,True,False
,,,,,,,,,,,,,,,,,,,,242.0,273.0,0.8864468864468864,,,,True,False
,,,,,,,,,,,,,,,,,,,,514.0,573.0,0.8970331588132635,,,,False,False
,,,,,,,,,,,,,,,,,,,,322.0,1496.0,0.21524064171122995,,,,True,False
,,,,,,,,,,,,,,,,,,,,239.0,416.0,0.5745192307692307,,,,True,False
,,,,,,,,,,,,,,,,,,,,570.0,455.0,1.2527472527472527,,,,True,False
,,,,,,,,,,,,,,,,,,,,413.0,677.0,0.6100443131462334,,,,True,False
,,,,,,,,,,,,,,,,,,,,392.0,379.0,1.0343007915567282,,,,False,False
,,,,,,,,,,,,,,,,,,,,185.0,486.0,0.38065843621399176,,,,True,False
,,,,,,,,,,,,,,,,,,,,83.0,252.0,0.32936507936507936,,,,True,False
,,,,,,,,,,,,,,,,,,,,213.0,235.0,0.9063829787234042,,,,True,False
,,,,,,,,,,,,,,,,,,,,367.0,416.0,0.8822115384615384,,,,True,False
,,,,,,,,,,,,,,,,,,,,564.0,538.0,1.0483271375464684,,,,True,False
,,,,,,,,,,,,,,,,,,,,357.0,593.0,0.6020236087689713,,,,True,False
,,,,,,,,,,,,,,,,,,,,2939.0,595.0,4.939495798319328,,,,False,False
,,,,,,,,,,,,,,,,,,,,251.0,257.0,0.9766536964980544,,,,True,False
,,,,,,,,,,,,,,,,,,,,362.0,373.0,0.9705093833780161,,,,False,False
,,,,,,,,,,,,,,,,,,,,105.0,174.0,0.603448275862069,,,,True,False
,,,,,,,,,,,,,,,,,,,,116.0,187.0,0.6203208556149733,,,,True,False
,,,,,,,,,,,,,,,,,,,,461.0,440.0,1.0477272727272726,,,,True,False
,,,,,,,,,,,,,,,,,,,,12.0,28.0,0.42857142857142855,,,,True,False
,,,,,,,,,,,,,,,,,,,,288.0,276.0,1.0434782608695652,,,,True,False
,,,,,,,,,,,,,,,,,,,,481.0,452.0,1.0641592920353982,,,,False,False
,,,,,,,,,,,,,,,,,,,,542.0,531.0,1.0207156308851224,,,,True,False
,,,,,,,,,,,,,,,,,,,,414.0,440.0,0.9409090909090909,,,,False,False
,,,,,,,,,,,,,,,,,,,,135.0,517.0,0.2611218568665377,,,,False,False
,,,,,,,,,,,,,,,,,,,,174.0,172.0,1.0116279069767442,,,,True,False
,,,,,,,,,,,,,,,,,,,,199.0,209.0,0.9521531100478469,,,,True,False
,,,,,,,,,,,,,,,,,,,,489.0,570.0,0.8578947368421053,,,,True,False
,,,,,,,,,,,,,,,,,,,,630.0,755.0,0.8344370860927153,,,,True,False
,,,,,,,,,,,,,,,,,,,,312.0,453.0,0.6887417218543046,,,,True,False
,,,,,,,,,,,,,,,,,,,,341.0,440.0,0.775,,,,True,False
,,,,,,,,,,,,,,,,,,,,304.0,298.0,1.0201342281879195,,,,True,False
,,,,,,,,,,,,,,,,,,,,449.0,481.0,0.9334719334719335,,,,True,False
,,,,,,,,,,,,,,,,,,,,363.0,355.0,1.0225352112676056,,,,True,False
,,,,,,,,,,,,,,,,,,,,613.0,555.0,1.1045045045045045,,,,True,False
,,,,,,,,,,,,,,,,,,,,342.0,343.0,0.9970845481049563,,,,True,False
,,,,,,,,,,,,,,,,,,,,875.0,1027.0,0.8519961051606622,,,,False,False
,,,,,,,,,,,,,,,,,,,,513.0,520.0,0.9865384615384616,,,,False,False
,,,,,,,,,,,,,,,,,,,,115.0,143.0,0.8041958041958042,,,,True,False
,,,,,,,,,,,,,,,,,,,,208.0,310.0,0.6709677419354839,,,,True,False
,,,,,,,,,,,,,,,,,,,,531.0,686.0,0.7740524781341108,,,,True,False
,,,,,,,,,,,,,,,,,,,,634.0,648.0,0.9783950617283951,,,,False,False
,,,,,,,,,,,,,,,,,,,,88.0,146.0,0.6027397260273972,,,,False,False
,,,,,,,,,,,,,,,,,,,,234.0,658.0,0.3556231003039514,,,,False,False
,,,,,,,,,,,,,,,,,,,,343.0,388.0,0.884020618556701,,,,True,False
,,,,,,,,,,,,,,,,,,,,769.0,1115.0,0.6896860986547085,,,,False,False
,,,,,,,,,,,,,,,,,,,,433.0,409.0,1.058679706601467,,,,False,False
,,,,,,,,,,,,,,,,,,,,225.0,446.0,0.5044843049327354,,,,False,False
,,,,,,,,,,,,,,,,,,,,847.0,958.0,0.884133611691023,,,,True,False
,,,,,,,,,,,,,,,,,,,,427.0,509.0,0.8388998035363457,,,,True,False
,,,,,,,,,,,,,,,,,,,,211.0,255.0,0.8274509803921568,,,,True,False
,,,,,,,,,,,,,,,,,,,,106.0,147.0,0.7210884353741497,,,,True,False
,,,,,,,,,,,,,,,,,,,,92.0,196.0,0.46938775510204084,,,,True,False
,,,,,,,,,,,,,,,,,,,,293.0,259.0,1.1312741312741312,,,,True,False
,,,,,,,,,,,,,,,,,,,,670.0,547.0,1.2248628884826325,,,,True,False
,,,,,,,,,,,,,,,,,,,,523.0,782.0,0.6687979539641944,,,,True,False
,,,,,,,,,,,,,,,,,,,,70.0,808.0,0.08663366336633663,,,,False,False
,,,,,,,,,,,,,,,,,,,,455.0,603.0,0.7545605306799337,,,,True,False
,,,,,,,,,,,,,,,,,,,,338.0,435.0,0.7770114942528735,,,,True,False
,,,,,,,,,,,,,,,,,,,,377.0,387.0,0.9741602067183462,,,,True,False
,,,,,,,,,,,,,,,,,,,,535.0,426.0,1.255868544600939,,,,False,False
,,,,,,,,,,,,,,,,,,,,579.0,413.0,1.4019370460048426,,,,False,False
,,,,,,,,,,,,,,,,,,,,218.0,316.0,0.689873417721519,,,,True,False
,,,,,,,,,,,,,,,,,,,,180.0,224.0,0.8035714285714286,,,,True,False
,,,,,,,,,,,,,,,,,,,,326.0,654.0,0.4984709480122324,,,,True,False
,,,,,,,,,,,,,,,,,,,,167.0,294.0,0.5680272108843537,,,,True,False
,,,,,,,,,,,,,,,,,,,,521.0,860.0,0.6058139534883721,,,,True,False
,,,,,,,,,,,,,,,,,,,,265.0,312.0,0.8493589743589743,,,,True,False
,,,,,,,,,,,,,,,,,,,,369.0,396.0,0.9318181818181818,,,,True,False
,,,,,,,,,,,,,,,,,,,,600.0,719.0,0.8344923504867872,,,,True,False
,,,,,,,,,,,,,,,,,,,,501.0,465.0,1.0774193548387097,,,,True,False
,,,,,,,,,,,,,,,,,,,,234.0,242.0,0.9669421487603306,,,,True,False
,,,,,,,,,,,,,,,,,,,,218.0,221.0,0.9864253393665159,,,,True,False
,,,,,,,,,,,,,,,,,,,,500.0,667.0,0.7496251874062968,,,,True,False
,,,,,,,,,,,,,,,,,,,,1705.0,578.0,2.949826989619377,,,,False,False
,,,,,,,,,,,,,,,,,,,,494.0,545.0,0.9064220183486239,108.0,,,False,False
,,,,,,,,,,,,,,,,,,,,331.0,333.0,0.993993993993994,1.0,,,False,False
,,,,,,,,,,,,,,,,,,,,155537.0,1395.0,111.49605734767025,1065.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1746.0,1631.0,1.0705088902513795,65.0,,,True,False
,,,,,,,,,,,,,,,,,,,,167.0,387.0,0.4315245478036176,10.0,,,True,False
,,,,,,,,,,,,,,,,,,,,99.0,178.0,0.5561797752808989,59.0,,,True,False
,,,,,,,,,,,,,,,,,,,,106.0,133.0,0.7969924812030075,20.0,,,False,False
,,,,,,,,,,,,,,,,,,,,189.0,177.0,1.0677966101694916,3.0,,,True,False
,,,,,,,,,,,,,,,,,,,,668.0,294.0,2.272108843537415,75.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1662.0,1065.0,1.56056338028169,131.0,,,False,False
,,,,,,,,,,,,,,,,,,,,33.0,37.0,0.8918918918918919,3.0,,,True,False
,,,,,,,,,,,,,,,,,,,,483.0,1216.0,0.3972039473684211,57.0,,,False,False
,,,,,,,,,,,,,,,,,,,,264.0,151.0,1.7483443708609272,14.0,,,False,False
,,,,,,,,,,,,,,,,,,,,796.0,1155.0,0.6891774891774892,6.0,,,False,False
,,,,,,,,,,,,,,,,,,,,714.0,1159.0,0.6160483175150993,664.0,,,False,False
,,,,,,,,,,,,,,,,,,,,105.0,98.0,1.0714285714285714,8.0,,,False,False
,,,,,,,,,,,,,,,,,,,,122.0,143.0,0.8531468531468531,17.0,,,True,False
,,,,,,,,,,,,,,,,,,,,178.0,245.0,0.726530612244898,14.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1759.0,643.0,2.735614307931571,75.0,,,False,False
,,,,,,,,,,,,,,,,,,,,45834.0,280.0,163.69285714285715,2.0,,,False,False
,,,,,,,,,,,,,,,,,,,,298.0,555.0,0.5369369369369369,52.0,,,True,False
,,,,,,,,,,,,,,,,,,,,380510.0,0.0,0.0,751.0,,,False,False
,,,,,,,,,,,,,,,,,,,,255.0,535.0,0.4766355140186916,83.0,,,True,False
,,,,,,,,,,,,,,,,,,,,805.0,488.0,1.6495901639344261,42.0,,,True,False
,,,,,,,,,,,,,,,,,,,,17303.0,360.0,48.06388888888889,227.0,,,False,False
,,,,,,,,,,,,,,,,,,,,109.0,179.0,0.6089385474860335,57.0,,,True,False
,,,,,,,,,,,,,,,,,,,,389.0,806.0,0.4826302729528536,158.0,,,False,False
,,,,,,,,,,,,,,,,,,,,12945.0,813.0,15.92250922509225,213.0,,,False,False
,,,,,,,,,,,,,,,,,,,,413.0,138.0,2.9927536231884058,9.0,,,False,False
,,,,,,,,,,,,,,,,,,,,781.0,529.0,1.4763705103969755,145.0,,,True,False
,,,,,,,,,,,,,,,,,,,,218.0,75.0,2.9066666666666667,9.0,,,False,False
,,,,,,,,,,,,,,,,,,,,490.0,1093.0,0.44830741079597436,114.0,,,False,False
,,,,,,,,,,,,,,,,,,,,427.0,470.0,0.9085106382978724,281.0,,,False,False
,,,,,,,,,,,,,,,,,,,,743.0,331.0,2.2447129909365557,22.0,,,True,False
,,,,,,,,,,,,,,,,,,,,416.0,292.0,1.4246575342465753,63.0,,,False,False
,,,,,,,,,,,,,,,,,,,,64.0,261.0,0.24521072796934865,26.0,,,False,False
,,,,,,,,,,,,,,,,,,,,3678.0,1359.0,2.706401766004415,433.0,,,False,False
,,,,,,,,,,,,,,,,,,,,687.0,1517.0,0.45286750164798945,980.0,,,True,False
,,,,,,,,,,,,,,,,,,,,541.0,701.0,0.7717546362339515,111.0,,,False,False
,,,,,,,,,,,,,,,,,,,,461.0,1055.0,0.4369668246445498,118.0,,,True,False
,,,,,,,,,,,,,,,,,,,,971.0,2047.0,0.47435271128480705,107.0,,,False,False
,,,,,,,,,,,,,,,,,,,,91446.0,526.0,173.85171102661596,580.0,,,False,False
,,,,,,,,,,,,,,,,,,,,459.0,390.0,1.176923076923077,334.0,,,True,False
,,,,,,,,,,,,,,,,,,,,669987.0,150.0,4466.58,344.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1456.0,1200.0,1.2133333333333334,241.0,,,True,False
,,,,,,,,,,,,,,,,,,,,497.0,438.0,1.134703196347032,5.0,,,False,False
,,,,,,,,,,,,,,,,,,,,404.0,283.0,1.4275618374558303,94.0,,,True,False
,,,,,,,,,,,,,,,,,,,,393.0,502.0,0.7828685258964143,119.0,,,True,False
,,,,,,,,,,,,,,,,,,,,417.0,362.0,1.1519337016574585,77.0,,,False,False
,,,,,,,,,,,,,,,,,,,,361.0,562.0,0.6423487544483986,12.0,,,False,False
,,,,,,,,,,,,,,,,,,,,602517.0,482.0,1250.0352697095436,307.0,,,False,False
,,,,,,,,,,,,,,,,,,,,414.0,651.0,0.6359447004608295,679.0,,,False,False
,,,,,,,,,,,,,,,,,,,,205558.0,53.0,3878.4528301886794,560.0,,,False,False
,,,,,,,,,,,,,,,,,,,,622.0,475.0,1.3094736842105263,220.0,,,False,False
,,,,,,,,,,,,,,,,,,,,150.0,178.0,0.8426966292134831,11.0,,,True,False
,,,,,,,,,,,,,,,,,,,,220.0,323.0,0.6811145510835913,16.0,,,True,False
,,,,,,,,,,,,,,,,,,,,132.0,183.0,0.7213114754098361,4.0,,,True,False
,,,,,,,,,,,,,,,,,,,,56.0,114.0,0.49122807017543857,30.0,,,True,False
,,,,,,,,,,,,,,,,,,,,166.0,163.0,1.01840490797546,8.0,,,True,False
,,,,,,,,,,,,,,,,,,,,205.0,164.0,1.25,33.0,,,True,False
,,,,,,,,,,,,,,,,,,,,303.0,417.0,0.7266187050359713,8.0,,,True,False
,,,,,,,,,,,,,,,,,,,,744.0,967.0,0.7693898655635988,719.0,,,False,False
,,,,,,,,,,,,,,,,,,,,802.0,151.0,5.311258278145695,100.0,,,False,False
,,,,,,,,,,,,,,,,,,,,9.0,13.0,0.6923076923076923,2.0,,,True,False
,,,,,,,,,,,,,,,,,,,,494.0,998.0,0.49498997995991983,106.0,,,True,False
,,,,,,,,,,,,,,,,,,,,565.0,469.0,1.2046908315565032,77.0,,,False,False
,,,,,,,,,,,,,,,,,,,,3800.0,278.0,13.66906474820144,32.0,,,True,False
,,,,,,,,,,,,,,,,,,,,791.0,456.0,1.7346491228070176,8.0,,,False,False
,,,,,,,,,,,,,,,,,,,,5282.0,652.0,8.10122699386503,222.0,,,False,False
,,,,,,,,,,,,,,,,,,,,777.0,148.0,5.25,77.0,,,False,False
,,,,,,,,,,,,,,,,,,,,876.0,529.0,1.6559546313799622,142.0,,,False,False
,,,,,,,,,,,,,,,,,,,,470.0,288.0,1.6319444444444444,172.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1926.0,1410.0,1.3659574468085107,698.0,,,True,False
,,,,,,,,,,,,,,,,,,,,7007.0,289.0,24.24567474048443,59.0,,,False,False
,,,,,,,,,,,,,,,,,,,,223.0,266.0,0.8383458646616542,22.0,,,False,False
,,,,,,,,,,,,,,,,,,,,196.0,209.0,0.937799043062201,10.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1078.0,76.0,14.18421052631579,33.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1152.0,292.0,3.9452054794520546,217.0,,,True,False
,,,,,,,,,,,,,,,,,,,,209.0,276.0,0.7572463768115942,9.0,,,False,False
,,,,,,,,,,,,,,,,,,,,486.0,862.0,0.5638051044083526,58.0,,,True,False
,,,,,,,,,,,,,,,,,,,,202.0,605.0,0.3338842975206612,188.0,,,True,False
,,,,,,,,,,,,,,,,,,,,2556.0,1074.0,2.3798882681564244,58.0,,,False,False
,,,,,,,,,,,,,,,,,,,,655.0,1016.0,0.6446850393700787,43.0,,,True,False
,,,,,,,,,,,,,,,,,,,,326946.0,3.0,108982.0,663.0,,,False,False
,,,,,,,,,,,,,,,,,,,,410.0,387.0,1.0594315245478036,14.0,,,False,False
,,,,,,,,,,,,,,,,,,,,108.0,97.0,1.1134020618556701,12.0,,,False,False
,,,,,,,,,,,,,,,,,,,,62.0,47.0,1.3191489361702127,9.0,,,False,False
,,,,,,,,,,,,,,,,,,,,10794.0,3164.0,3.411504424778761,52.0,,,False,False
,,,,,,,,,,,,,,,,,,,,59.0,55.0,1.0727272727272728,28.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1008.0,517.0,1.9497098646034816,133.0,,,True,False
,,,,,,,,,,,,,,,,,,,,484.0,3296.0,0.14684466019417475,92.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1128.0,694.0,1.6253602305475505,1570.0,,,False,False
,,,,,,,,,,,,,,,,,,,,15338538.0,61.0,251451.44262295082,148.0,,,False,False
,,,,,,,,,,,,,,,,,,,,150.0,157.0,0.9554140127388535,19.0,,,True,False
,,,,,,,,,,,,,,,,,,,,228.0,238.0,0.957983193277311,5.0,,,True,False
,,,,,,,,,,,,,,,,,,,,814.0,1111.0,0.7326732673267327,247.0,,,True,False
,,,,,,,,,,,,,,,,,,,,855.0,151.0,5.662251655629139,59.0,,,False,False
,,,,,,,,,,,,,,,,,,,,751.0,577.0,1.3015597920277295,65.0,,,False,False
,,,,,,,,,,,,,,,,,,,,318.0,523.0,0.6080305927342257,18.0,,,True,False
,,,,,,,,,,,,,,,,,,,,373.0,360.0,1.0361111111111112,56.0,,,True,False
,,,,,,,,,,,,,,,,,,,,2267.0,466.0,4.864806866952789,463.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1158.0,3932.0,0.2945066124109868,917.0,,,True,False
,,,,,,,,,,,,,,,,,,,,881.0,375.0,2.3493333333333335,396.0,,,False,False
,,,,,,,,,,,,,,,,,,,,2338.0,776.0,3.0128865979381443,526.0,,,False,False
,,,,,,,,,,,,,,,,,,,,31182.0,414.0,75.31884057971014,411.0,,,False,False
,,,,,,,,,,,,,,,,,,,,807.0,675.0,1.1955555555555555,111.0,,,False,False
,,,,,,,,,,,,,,,,,,,,717.0,223.0,3.2152466367713006,42.0,,,False,False
,,,,,,,,,,,,,,,,,,,,34670.0,1878.0,18.461128860489882,378.0,,,False,False
,,,,,,,,,,,,,,,,,,,,225.0,356.0,0.6320224719101124,6.0,,,True,False
,,,,,,,,,,,,,,,,,,,,3551.0,173.0,20.526011560693643,69.0,,,False,False
,,,,,,,,,,,,,,,,,,,,406.0,408.0,0.9950980392156863,5.0,,,False,False
,,,,,,,,,,,,,,,,,,,,966.0,952.0,1.0147058823529411,53.0,,,True,False
,,,,,,,,,,,,,,,,,,,,510.0,185.0,2.7567567567567566,2.0,,,True,False
,,,,,,,,,,,,,,,,,,,,216.0,305.0,0.7081967213114754,8.0,,,False,False
,,,,,,,,,,,,,,,,,,,,1051.0,694.0,1.5144092219020173,93.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1261.0,2187.0,0.5765889346136259,353.0,,,True,False
,,,,,,,,,,,,,,,,,,,,711.0,673.0,1.0564635958395245,44.0,,,True,False
,,,,,,,,,,,,,,,,,,,,488.0,604.0,0.8079470198675497,35.0,,,True,False
,,,,,,,,,,,,,,,,,,,,498.0,337.0,1.4777448071216617,51.0,,,True,False
,,,,,,,,,,,,,,,,,,,,320377.0,228.0,1405.1622807017543,69.0,,,False,False
,,,,,,,,,,,,,,,,,,,,223.0,694.0,0.32132564841498557,251.0,,,True,False
,,,,,,,,,,,,,,,,,,,,654.0,535.0,1.222429906542056,465.0,,,True,False
,,,,,,,,,,,,,,,,,,,,1113.0,1854.0,0.6003236245954693,416.0,,,False,False
,,,,,,,,,,,,,,,,,,,,464.0,1039.0,0.4465832531280077,1020.0,,,True,False
