,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
391,467111837,TiffanyGiulia,2.0,11.0,0.0,0.0,13.0,3.0269868333592878,Tiffany,1.0,6.0,0.0,0.0,7.0,2.521640636343318,0.0,0.0,1.0,Mi piace quando scegli il vestito che mi toglierai.,51.0,4222.0,4611.0,0.9156365213619604,,0.0,,,True
392,467075404,SandraPolacco,2.0,11.0,0.0,0.0,13.0,3.0269868333592878,Sandra,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"Possiamo passare giornate, mesi interi senza parlarci, poi basta uno sguardo e siamo ancora noi, ci capiamo, basta poco e noi torniamo.",135.0,4303.0,4726.0,0.9104951333051208,,0.0,,,True
393,613617309,AngelaAngelusin,2.0,13.0,0.0,0.0,15.0,3.056564762130954,Angelina,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"Curiosa, per la vita.",21.0,5299.0,5829.0,0.9090753130897238,,0.0,,,True
394,467191098,MaurizioCoriaci,2.0,13.0,0.0,0.0,15.0,2.9735572622751856,Maurizio Coriaci,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,[...] che ciò che è tesoro e saggezza d’un uomo suoni sempre un po’ sciocco alle orecchie degli altri.(Hermann Hesse),117.0,79.0,301.0,0.2624584717607973,,0.0,,,True
395,466409241,PatriziaRepetti,2.0,13.0,0.0,0.0,15.0,3.006238928653389,Prado Schilling,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,E' tutto un equilibrio sopra la follia.,39.0,4888.0,5285.0,0.9248817407757806,,0.0,,,True
396,466226882,AntoniaMiseri,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Antonia Miseri,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,La maggior parte delle persone ha più paura di vincere che di perdere,69.0,0.0,0.0,0.0,,0.0,,,True
397,467203615,AntonioTerella,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Antonio Terella,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Sii ciò che scegli di essere,28.0,0.0,0.0,0.0,,0.0,,,True
398,467064336,DeborhaCarmone,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Deborha Carmone,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,Ogni giorno è un nuovo capitolo della tua storia,48.0,39.0,127.0,0.3070866141732283,,0.0,,,True
399,466298694,SergioAssale,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Sergio Assale,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,- Le chiedo solo di dirmi la verità.- Non so qual è.- La verità è quella che fa male.,85.0,0.0,0.0,0.0,,0.0,,,True
400,1273211407,AretinaNoiosa,2.0,11.0,0.0,0.0,13.0,3.238901256602631,L'Aretina,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0,"Mio marito dice che sono noiosa, dovrò chiedere al mio amante cosa ne pensa.",76.0,1406.0,1996.0,0.7044088176352705,,1.0,,,True
401,466312897,VanessaNanici,2.0,11.0,0.0,0.0,13.0,2.873140679513133,Vanessa Nanici,2.0,11.0,0.0,1.0,14.0,3.0391486719030705,0.0,0.0,2.0,Accettare gli errori è più facile quando si ama se stessi,57.0,1.0,0.0,,,0.0,,,True
402,466429651,ClaudioMoro123,2.0,9.0,3.0,0.0,14.0,3.4677201004744997,Claudio Moro,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,"Ti amo, Lenore. Non c’è odio nel mio amore per te.(David Foster Wallace)",72.0,0.0,0.0,0.0,,0.0,,,True
403,434732328,Jordenoza,1.0,8.0,0.0,0.0,9.0,2.94770277922009,Jorden Leonardo,2.0,12.0,0.0,1.0,15.0,3.056564762130954,0.0,0.0,2.0,,3.0,4032.0,4414.0,0.913457181694608,,0.0,,,True
404,1070386470,UomoDaltriTempi,3.0,12.0,0.0,0.0,15.0,3.506890595608519,Uomo d'altri Tempi,2.0,13.0,0.0,3.0,18.0,3.725480556997868,0.0,0.0,3.0,Ho una cotta per la mia mente...e non solo. Sono Twitto tuo!,60.0,6325.0,2.0,3162.5,,1630.0,,,True
405,615064603,FrancaRoccia,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Franca Rox,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,Timida ma decisa. Carina ma sveglia.,36.0,4504.0,4722.0,0.9538331215586616,,0.0,,,True
406,2353738814,RobertMehrhoff,2.0,12.0,0.0,0.0,14.0,3.0930692077718898,Robert Mehrhoff,2.0,12.0,0.0,1.0,15.0,3.240223928941852,0.0,0.0,2.0,,3.0,1.0,37.0,0.027027027027027,,0.0,,,True
407,2384296260,ElidaDeubler,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Elida Deubler,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,3.0,2.0,34.0,0.0588235294117647,,0.0,,,True
408,2353006094,RosanaDottin,2.0,10.0,0.0,0.0,12.0,2.918295834054489,Rosana Dottin,2.0,10.0,0.0,1.0,13.0,3.0850551027564768,0.0,0.0,2.0,,3.0,4.0,35.0,0.1142857142857142,,0.0,,,True
409,2372887765,GuadalupeLanden,2.0,13.0,0.0,0.0,15.0,3.056564762130954,Guadalupe Landen,2.0,13.0,0.0,1.0,16.0,3.202819531114783,0.0,0.0,2.0,,3.0,5.0,32.0,0.15625,,0.0,,,True
410,2362493017,KarmenSain,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,Karmen Sain,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,,3.0,4.0,41.0,0.0975609756097561,,0.0,,,True
411,2349973116,FlorettaMautz,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Floretta Mautz,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,,3.0,5.0,48.0,0.1041666666666666,,0.0,,,True
412,2363591599,OzellaTagaban,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Ozella Tagaban,2.0,11.0,0.0,1.0,14.0,3.0930692077718898,0.0,0.0,2.0,,3.0,8.0,35.0,0.2285714285714285,,0.0,,,True
413,2351849318,MarianaFaul,2.0,9.0,0.0,0.0,11.0,2.7321588913645702,Mariana Faul,2.0,9.0,0.0,1.0,12.0,2.9182958340544896,0.0,0.0,2.0,,3.0,6.0,45.0,0.1333333333333333,,0.0,,,True
414,2378226494,TeganBrookshear,2.0,13.0,0.0,0.0,15.0,3.373557262275185,Tegan Brookshear,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,,3.0,2.0,44.0,0.0454545454545454,,0.0,,,True
415,2383877912,MelodieRuedy,2.0,10.0,0.0,0.0,12.0,3.0220552088742005,Melodie Ruedy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,3.0,3.0,43.0,0.0697674418604651,,0.0,,,True
416,2380797054,MelitaMedcalf,2.0,11.0,0.0,0.0,13.0,3.0850551027564768,Melita Medcalf,2.0,11.0,0.0,1.0,14.0,3.235926350629033,0.0,0.0,2.0,,3.0,4.0,45.0,0.0888888888888888,,0.0,,,True
417,2370570500,MildredHeinecke,2.0,13.0,0.0,0.0,15.0,3.106890595608519,Mildred Heinecke,2.0,13.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,,3.0,7.0,39.0,0.1794871794871795,,0.0,,,True
418,2366368231,ReganSefcik,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Regan Sefcik,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,3.0,3.0,33.0,0.0909090909090909,,0.0,,,True
419,2385016405,LeisaMarciniak,2.0,12.0,0.0,0.0,14.0,3.1280852788913944,Leisa Marciniak,2.0,12.0,0.0,1.0,15.0,3.272905595320056,0.0,0.0,2.0,,3.0,4.0,35.0,0.1142857142857142,,0.0,,,True
420,2370066709,MichelKilgallon,2.0,13.0,0.0,0.0,15.0,3.240223928941852,Michel Kilgallon,2.0,13.0,0.0,1.0,16.0,3.375,0.0,0.0,2.0,,3.0,1.0,33.0,0.0303030303030303,,0.0,,,True
421,2361181297,DorotheaCannady,2.0,13.0,0.0,0.0,15.0,3.323231428797621,Dorothea Cannady,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,3.0,0.0,40.0,0.0,,0.0,,,True
422,2383726801,MikaelaRisner,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Mikaela Risner,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,,3.0,1.0,43.0,0.0232558139534883,,0.0,,,True
423,2358858643,OlgaAngst,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Olga Angst,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,,3.0,9.0,45.0,0.2,,0.0,,,True
424,2350911115,TienHiggs,2.0,7.0,0.0,0.0,9.0,2.725480556997868,Tien Higgs,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,3.0,6.0,42.0,0.1428571428571428,,0.0,,,True
425,2377879488,KristaTosto,2.0,9.0,0.0,0.0,11.0,2.913977073182752,Krista Tosto,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,,3.0,6.0,34.0,0.1764705882352941,,0.0,,,True
426,2362497235,HueRodriguel,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Hue Rodriguel,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,3.0,7.0,44.0,0.1590909090909091,,0.0,,,True
427,2355768372,JimmieGoede,2.0,9.0,0.0,0.0,11.0,2.6635327548042547,Jimmie Goede,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,0.0,0.0,2.0,,3.0,5.0,42.0,0.119047619047619,,0.0,,,True
428,2384744958,AlysiaEvey,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,Alysia Evey,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,3.0,10.0,42.0,0.238095238095238,,0.0,,,True
429,2382818402,BrigitteAnzai,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Brigitte Anzai,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,,3.0,1.0,42.0,0.0238095238095238,,0.0,,,True
430,2380452584,GarnetNapoli,2.0,10.0,0.0,0.0,12.0,3.4182958340544896,Garnet Napoli,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,,3.0,4.0,37.0,0.1081081081081081,,0.0,,,True
431,2353459585,AsleyZwolensky,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Asley Zwolensky,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,,3.0,6.0,40.0,0.15,,0.0,,,True
432,2384323837,DeandraFrishman,2.0,13.0,0.0,0.0,15.0,3.323231428797621,Deandra Frishman,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,3.0,4.0,44.0,0.0909090909090909,,0.0,,,True
433,2370303206,SamSitterson,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Sam Sitterson,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,3.0,1.0,37.0,0.027027027027027,,0.0,,,True
434,2212593386,LahomaKeagy,2.0,9.0,0.0,0.0,11.0,3.0271691184406184,Lahoma Keagy,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,,3.0,42.0,80.0,0.525,,3.0,,,True
435,2360991398,RenaGrullon,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Rena Grullon,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,3.0,6.0,41.0,0.1463414634146341,,0.0,,,True
436,2360116650,LorettaStatham,2.0,12.0,0.0,0.0,14.0,2.896291529045928,Loretta Statham,2.0,12.0,0.0,1.0,15.0,3.056564762130954,0.0,0.0,2.0,,3.0,9.0,44.0,0.2045454545454545,,0.0,,,True
437,2356711082,OliviaGutherie,2.0,12.0,0.0,0.0,14.0,3.3248629576173565,Olivia Gutherie,2.0,12.0,0.0,1.0,15.0,3.456564762130954,0.0,0.0,2.0,,3.0,10.0,40.0,0.25,,0.0,,,True
438,2352857269,CharlaBranski,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Charla Branski,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,,3.0,2.0,43.0,0.0465116279069767,,0.0,,,True
439,2352739142,PaulinaNewsted,2.0,12.0,0.0,0.0,14.0,3.521640636343318,Paulina Newsted,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,,3.0,4.0,43.0,0.0930232558139534,,0.0,,,True
440,2356281668,DianaHinchliff,2.0,12.0,0.0,0.0,14.0,3.0391486719030705,Diana Hinchliff,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,,3.0,4.0,40.0,0.1,,0.0,,,True
441,2363607110,TierraCrisan,2.0,10.0,0.0,0.0,12.0,2.8553885422075336,Tierra Crisan,2.0,10.0,0.0,1.0,13.0,3.0269868333592878,0.0,0.0,2.0,,3.0,1.0,37.0,0.027027027027027,,0.0,,,True
442,2364784555,DarleneHenehan,2.0,12.0,0.0,0.0,14.0,2.753434386188785,Darlene Henehan,2.0,12.0,0.0,1.0,15.0,2.923231428797621,0.0,0.0,2.0,,3.0,4.0,42.0,0.0952380952380952,,0.0,,,True
443,2266193642,DarylWinne,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,Daryl Winne,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,3.0,8.0,34.0,0.2352941176470588,,0.0,,,True
444,2372253000,MadelaineLeamon,2.0,13.0,0.0,0.0,15.0,3.139572261986723,Madelaine Leamon,2.0,13.0,0.0,1.0,16.0,3.2806390622295662,0.0,0.0,2.0,,3.0,2.0,40.0,0.05,,0.0,,,True
445,2358397746,CaryErb,2.0,5.0,0.0,0.0,7.0,2.521640636343318,Cary Erb,2.0,5.0,0.0,1.0,8.0,2.75,0.0,0.0,2.0,,3.0,14.0,40.0,0.35,,0.0,,,True
446,2357818501,NakeshaInaba,2.0,10.0,0.0,0.0,12.0,2.9182958340544896,Nakesha Inaba,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,3.0,3.0,37.0,0.081081081081081,,0.0,,,True
447,2357643302,RisaPerone,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,Risa Perone,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,3.0,6.0,41.0,0.1463414634146341,,0.0,,,True
448,2353340095,NoreenBoahn,2.0,9.0,0.0,0.0,11.0,2.913977073182752,Noreen Boahn,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,,3.0,4.0,48.0,0.0833333333333333,,0.0,,,True
449,2358226050,ArielTacker,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Ariel Tacker,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,3.0,9.0,36.0,0.25,,0.0,,,True
450,2361797126,EvonMacquarrie,2.0,12.0,0.0,0.0,14.0,3.521640636343318,Evon Macquarrie,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,,3.0,3.0,43.0,0.0697674418604651,,0.0,,,True
451,2360229577,DongHorsch,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,Dong Horsch,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,,3.0,8.0,45.0,0.1777777777777777,,0.0,,,True
452,2384189652,BarberaUrsiak,2.0,11.0,0.0,0.0,13.0,2.9689185639620974,Barbera Ursiak,2.0,11.0,0.0,1.0,14.0,3.1280852788913944,0.0,0.0,2.0,,3.0,1.0,41.0,0.024390243902439,,0.0,,,True
453,2350894134,RyanGuidice,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Ryan Guidice,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,3.0,4.0,37.0,0.1081081081081081,,0.0,,,True
454,2351097535,LillianHudman,2.0,11.0,0.0,0.0,13.0,3.0850551027564768,Lillian Hudman,2.0,11.0,0.0,1.0,14.0,3.235926350629033,0.0,0.0,2.0,,3.0,8.0,44.0,0.1818181818181818,,0.0,,,True
455,2384673120,MerlynDifede,2.0,10.0,0.0,0.0,12.0,3.188721875540867,Merlyn Difede,2.0,10.0,0.0,1.0,13.0,3.334679141051595,0.0,0.0,2.0,,3.0,3.0,35.0,0.0857142857142857,,0.0,,,True
456,2357666222,LeeReigel,2.0,7.0,0.0,0.0,9.0,2.2810361125534238,Lee Reigel,2.0,7.0,0.0,1.0,10.0,2.5219280948873624,0.0,0.0,2.0,,3.0,6.0,40.0,0.15,,0.0,,,True
457,2356701367,PamulaPravata,2.0,11.0,0.0,0.0,13.0,2.6535442970305683,Pamula Pravata,2.0,11.0,0.0,1.0,14.0,2.8352377453121176,0.0,0.0,2.0,,3.0,4.0,41.0,0.0975609756097561,,0.0,,,True
458,2380910732,DorrisFreno,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Dorris Freno,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,,3.0,3.0,36.0,0.0833333333333333,,0.0,,,True
459,2382501344,SherrieConnerly,2.0,13.0,0.0,0.0,15.0,3.139572261986723,Sherrie Connerly,2.0,13.0,0.0,1.0,16.0,3.2806390622295662,0.0,0.0,2.0,,3.0,4.0,38.0,0.1052631578947368,,0.0,,,True
460,2360391619,KristelBallew,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Kristel Ballew,2.0,11.0,0.0,1.0,14.0,3.3248629576173565,0.0,0.0,2.0,,3.0,5.0,37.0,0.1351351351351351,,0.0,,,True
461,2349278155,ToshiaBriceno,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Toshia Briceno,2.0,11.0,0.0,1.0,14.0,3.521640636343318,0.0,0.0,2.0,,3.0,50.0,589.0,0.0848896434634974,,0.0,,,True
462,2349372144,SydneyPimental,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Sydney Pimental,2.0,12.0,0.0,1.0,15.0,3.506890595608519,0.0,0.0,2.0,,3.0,84.0,998.0,0.0841683366733467,,0.0,,,True
463,2357179218,JoetteItkin,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Joette Itkin,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,,3.0,1.0,41.0,0.024390243902439,,0.0,,,True
464,2360758710,MelodyCaudel,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Melody Caudel,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,3.0,5.0,35.0,0.1428571428571428,,0.0,,,True
465,2366211541,VicentaAnable,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Vicenta Anable,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,,3.0,3.0,35.0,0.0857142857142857,,0.0,,,True
466,2381402388,JamikaThaker,2.0,10.0,0.0,0.0,12.0,3.0220552088742005,Jamika Thaker,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,3.0,5.0,33.0,0.1515151515151515,,0.0,,,True
467,2380880329,AnnabelGiesy,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Annabel Giesy,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,3.0,4.0,38.0,0.1052631578947368,,0.0,,,True
468,2358260485,TamaraBuff,2.0,8.0,0.0,0.0,10.0,2.646439344671016,Tamara Buff,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,,3.0,2.0,38.0,0.0526315789473684,,0.0,,,True
469,2351679864,SandaLandolfi,2.0,11.0,0.0,0.0,13.0,3.0269868333592878,Sanda Landolfi,2.0,11.0,0.0,1.0,14.0,3.1820058147602133,0.0,0.0,2.0,,3.0,3.0,48.0,0.0625,,0.0,,,True
470,2372542711,WendiZordan,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Wendi Zordan,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,3.0,8.0,44.0,0.1818181818181818,,0.0,,,True
471,2384514518,IsadoraLeist,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Isadora Leist,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,3.0,3.0,24.0,0.125,,0.0,,,True
472,2212898329,MyrtleBazzle,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Myrtle Bazzle,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,3.0,97.0,308.0,0.3149350649350649,,3.0,,,True
473,43133380,StratCommun,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Linda Pophal,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,Content marketing consultant. Social media explorer. Strategic planning geek. Baldrige examiner. Teacher. Writer. Follow our blog: http://t.co/jwXtLsq1GH,153.0,1319.0,809.0,1.6304079110012362,,3.0,,,True
474,162395011,chrismeyers62,0.0,11.0,2.0,0.0,13.0,3.238901256602631,Chris Meyers,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,"Blogger, fisher and web geek - check out http://t.co/2rXfQJL23v!",64.0,1517.0,1929.0,0.7864178330741317,,0.0,,,True
475,166142862,cindyr83,0.0,6.0,2.0,0.0,8.0,3.0,Cindy Rutherford,2.0,13.0,0.0,1.0,16.0,3.75,0.0,0.0,2.0,"Writer, Markting, Love of the web!  Check out all our site at http://t.co/xxx9TOW6dZ",84.0,1656.0,1645.0,1.0066869300911854,,1.0,,,True
476,1686841579,ZempCareers,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Zemp Careers,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,"Zemp Careers helps sharp, motivated individuals embrace freedom, excitement and the personal fulfillment of owning your own business and helping others.",152.0,104.0,297.0,0.3501683501683502,,0.0,,,True
477,531135197,Eisensteindig,1.0,12.0,0.0,0.0,13.0,2.873140679513133,Launa Eisenstein,2.0,13.0,0.0,1.0,16.0,3.202819531114783,0.0,0.0,2.0,Fashion student and want to be full time designer!,50.0,602.0,1352.0,0.4452662721893491,,1.0,,,True
478,393352485,KunzHinsonzfn,2.0,11.0,0.0,0.0,13.0,2.931208948910323,embunpenyejuk,0.0,13.0,0.0,0.0,13.0,3.0269868333592878,0.0,0.0,1.0,,3.0,856.0,1591.0,0.5380263984915148,,1507.0,,,True
479,1267627190,KBizResources,3.0,10.0,0.0,0.0,13.0,3.3927474104487847,KBizResources,3.0,10.0,0.0,0.0,13.0,3.3927474104487847,0.0,0.0,1.0,"K Biz Resources provides #BusinessResources and #BusinessConsulting that helps a small business owner protect and grow their business, giving peace of mind.",156.0,61.0,287.0,0.2125435540069686,,0.0,,,True
480,523750491,AthenaChannel,2.0,11.0,0.0,0.0,13.0,2.873140679513133,Athena Channel,2.0,11.0,0.0,1.0,14.0,3.0391486719030705,0.0,0.0,2.0,"Blogger, web geek, writer and social media enthusiast.",54.0,1060.0,1616.0,0.655940594059406,,0.0,,,True
481,215691888,ilove007bond,0.0,9.0,3.0,0.0,12.0,3.2516291673878226,I Love Bond,3.0,6.0,0.0,2.0,11.0,3.095795255000934,0.0,0.0,3.0,"Blogs, articles, resources and more - all on 007 James Bond!",60.0,1200.0,1550.0,0.7741935483870968,,1.0,,,True
482,1699325190,Life_Swirl,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,Life Swirl,2.0,7.0,0.0,1.0,10.0,3.1219280948873624,0.0,0.0,2.0,Blogging on all the topics that swirl around your life!,55.0,234.0,1262.0,0.1854199683042789,,0.0,,,True
483,456937833,LOANSVIBE,9.0,0.0,0.0,0.0,9.0,3.169925001442312,Loans Vibe,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,"Trying to get a loan?  Check out our blogs, resources and articles on the ins and outs of loans.",96.0,774.0,1587.0,0.4877126654064272,,1.0,,,True
484,558061651,MentalItch,2.0,8.0,0.0,0.0,10.0,3.1219280948873624,Mental Itch,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Need to scratch a mental itch?  Check us out!,45.0,31987.0,13796.0,2.318570600173964,,0.0,,,True
485,1372882284,McGeehan_M,3.0,6.0,0.0,1.0,10.0,2.9219280948873623,Michelle McGeehan,3.0,13.0,0.0,1.0,17.0,3.146286370662104,0.0,0.0,2.0,Passionate about life. Dare Devil. Love blogging and into my business of Network Marketing. Relax and Enjoy the Ride!,117.0,678.0,644.0,1.0527950310559009,,0.0,,,True
486,885249193,DaveIanLloyd,3.0,9.0,0.0,0.0,12.0,3.4182958340544896,Dave Lloyd,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,Searching the online world for those perfect job opportunities and sharing my observations with the world.,106.0,2959.0,2799.0,1.057163272597356,,905.0,,,True
487,521093819,GalbatorixRide7,2.0,12.0,1.0,0.0,15.0,3.640223928941852,Galbatorix Rider,2.0,13.0,0.0,1.0,16.0,3.625,0.0,0.0,2.0,Techno GEEK!,12.0,556.0,1481.0,0.37542201215395,,1.0,,,True
488,212839724,TUTORINGVIBE,12.0,0.0,0.0,0.0,12.0,3.2516291673878226,Tutoring VIbe,3.0,9.0,0.0,1.0,13.0,3.7004397181410926,0.0,0.0,2.0,"Blogs, articles, resources and more - all on Tutoring!",54.0,827.0,1399.0,0.5911365260900643,,0.0,,,True
489,1601378383,BAABizOp,5.0,3.0,0.0,0.0,8.0,2.5,B. A. A. Biz Op,5.0,3.0,0.0,7.0,15.0,2.789898095464288,0.0,0.0,5.0,"B. A. A. Biz Op helps sharp, motivated individuals embrace freedom, excitement and the personal fulfillment of owning your own business and helping others.",155.0,250.0,1107.0,0.2258355916892502,,0.0,,,True
490,297573634,Iloveseniorfitn,1.0,14.0,0.0,0.0,15.0,3.373557262275185,Love Senior Fitness,3.0,14.0,0.0,2.0,19.0,3.471354487013929,0.0,0.0,3.0,"On our site you will find articles, resources, blogs and much more!",67.0,1037.0,1799.0,0.5764313507504168,,1.0,,,True
491,522339504,PierreKnocknow,2.0,12.0,0.0,0.0,14.0,3.235926350629033,PierreKnocknow,2.0,12.0,0.0,0.0,14.0,3.235926350629033,0.0,0.0,1.0,"Blogger, web geek, writer and social media enthusiast, book lover.",66.0,670.0,1259.0,0.5321683876092137,,0.0,,,True
492,16282004,eckates,0.0,7.0,0.0,0.0,7.0,2.521640636343318,Enrique Kates,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,My name is Enrique! ! I'm a highly experienced English and Spanish teacher.My Mission Statement is:To help people achieve their goals in life.,142.0,819.0,2000.0,0.4095,,0.0,,,True
493,195052498,BikingiGuide,2.0,10.0,0.0,0.0,12.0,2.9182958340544896,Biking iGuide,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,"Welcome! The Biking iGuide is your resource for blogs, articles, links and fresh content all focused on the topic of Biking.",124.0,700.0,1482.0,0.4723346828609986,,1.0,,,True
