,user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected
1500,124EAA3C-48B2-40A5-BDCC-350CE67B9702,,,,,,,,,,,,,,,,,,,,,,679.0,0,0.0,False,True
1501,67A52047-ADAE-480E-8879-3516250BC63D,,,,,,,,,,,,,,,,,,,,,,89.2,0,0.0,False,False
1502,5995DCAD-AD41-408A-B49B-3520A81D9D10,,,,,,,,,,,,,,,,,,,,,,0.0803817847286108,20,0.0,False,False
1503,17.666666666666668,,,,,,,,,,,,,,,,,,,,,,0.5925925925925926,True,47.34814814814815,True,False
1504,FBD797F3-AD91-41A4-A0C4-352862921F35,,,,,,,,,,,,,,,,,,,,,,34.11764705882353,15,0.0,False,False
1505,AB3EEA3D-C1DD-4E91-BE61-352E9E2F6E05,,,,,,,,,,,,,,,,,,,,,,0.0,20,0.0,False,False
1506,EB96682D-DA6C-4945-B3CA-35383ED667E0,,,,,,,,,,,,,,,,,,,,,,144.0,0,0.0,False,False
1507,74438FBA-C571-4EDC-A0A9-353BB0FC8FEE,,,,,,,,,,,,,,,,,,,,,,92.9375,0,0.0,False,False
1508,DFE832F3-1FA9-4266-9F07-3553BB0948FB,,,,,,,,,,,,,,,,,,,,,,14.833333333333334,15,0.0,False,False
1509,C4CE0B45-A86B-44C2-9411-3560687F1D6B,,,,,,,,,,,,,,,,,,,,,,25.666666666666668,1,0.0,False,False
1510,E9CAD3D3-1338-414B-ADA2-35641D58A52C,,,,,,,,,,,,,,,,,,,,,,54.276315789473685,11,0.0,False,False
1511,A876C01D-F03A-4257-A97B-35679EE143F9,,,,,,,,,,,,,,,,,,,,,,4.79327731092437,20,0.0,False,False
1512,7A952C0F-40FC-4841-A4AB-356C788DB042,,,,,,,,,,,,,,,,,,,,,,32.43835616438356,0,0.0,False,False
1513,6B90724A-507D-4CD3-8B76-356D7BD30177,,,,,,,,,,,,,,,,,,,,,,21.183908045977013,20,0.0,False,False
1514,A794BD98-AB64-4D3F-97E5-356D7FA55EC0,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1515,235CB7C9-2850-46A9-8750-356EE7B82E62,,,,,,,,,,,,,,,,,,,,,,5545.0,0,0.0,False,True
1516,42296B3E-8482-46D7-9D2D-35778C1E9757,,,,,,,,,,,,,,,,,,,,,,74.42857142857143,0,0.0,False,False
1517,5A865ACC-D446-4996-A03D-35794CF61A08,,,,,,,,,,,,,,,,,,,,,,21.00581395348837,20,0.0,False,False
1518,E98F5543-53CF-4793-8E36-357A41E78951,,,,,,,,,,,,,,,,,,,,,,16.80952380952381,20,0.0,False,False
1519,5C416BAC-AC82-4F83-A231-3584CD05030D,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
1520,16C02F3B-DB63-4F9A-8CB2-3593E96A6535,,,,,,,,,,,,,,,,,,,,,,29.0,1,0.0,False,False
1521,1AD951CC-974D-4BAB-A788-35AA85C21297,,,,,,,,,,,,,,,,,,,,,,3.263157894736842,20,0.0,False,False
1522,A63D5A54-ACCA-4651-BA52-35B964F73571,,,,,,,,,,,,,,,,,,,,,,12.717171717171718,20,0.0,False,False
1523,23100B19-19D7-4E2A-AFF3-35BD56AF2D5A,,,,,,,,,,,,,,,,,,,,,,7.142857142857143,0,0.0,False,False
1524,12A6767D-3E4E-48E7-8689-35C247C76162,,,,,,,,,,,,,,,,,,,,,,44.55,0,0.0,False,False
1525,78B07B75-E11F-4D5A-BF4F-35C2D525D06D,,,,,,,,,,,,,,,,,,,,,,90.0,0,0.0,False,False
1526,96D79E91-47DC-4361-9F98-35CC7346AB5E,,,,,,,,,,,,,,,,,,,,,,98.0,0,0.0,False,True
1527,53FFBBC1-06DF-4661-82ED-35D6DCD6CC6F,,,,,,,,,,,,,,,,,,,,,,39.375,1,0.0,False,False
1528,225E30E4-D954-43E7-BF61-35D7EE9D88B7,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1529,C30968D2-898B-4D51-8E8F-35DDC106C45F,,,,,,,,,,,,,,,,,,,,,,11.373333333333331,20,0.0,False,False
1530,49363B09-4D91-4549-8B1A-36010A866DBB,,,,,,,,,,,,,,,,,,,,,,41.23529411764706,0,0.0,False,True
1531,A2256286-FE30-49F2-BCD1-3610ADA15286,,,,,,,,,,,,,,,,,,,,,,29.33333333333333,0,0.0,False,False
1532,ED0E3CC8-F782-4AC3-91ED-361432606EC2,,,,,,,,,,,,,,,,,,,,,,8.666666666666666,1,0.0,False,False
1533,181E217B-4B73-4B1C-9DDC-36192B2A8D6D,,,,,,,,,,,,,,,,,,,,,,26.85185185185185,0,0.0,False,False
1534,1BA55611-8DCF-4772-A984-3625ACAD9A2A,,,,,,,,,,,,,,,,,,,,,,94.0,0,0.0,False,False
1535,8A262197-F92C-4C4A-B604-36294D1A818F,,,,,,,,,,,,,,,,,,,,,,7.942105263157894,20,0.0,False,False
1536,D72BF3FB-89F8-476B-8BA8-362A87559162,,,,,,,,,,,,,,,,,,,,,,24.4921875,1,0.0,False,False
1537,2BB0FC04-E874-493C-8E30-3639F348DB1C,,,,,,,,,,,,,,,,,,,,,,5.0,6,0.0,False,False
1538,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,True,67.78571428571429,True,False
1539,6EB7945C-0677-4374-B3EC-36599721313C,,,,,,,,,,,,,,,,,,,,,,61.3125,0,20.0,False,False
1540,ADF8EDE5-40AB-4D8F-9FB2-3659C174CDF9,,,,,,,,,,,,,,,,,,,,,,9.827586206896552,5,0.0,False,False
1541,531B6745-3A6D-444C-99F9-36650469F57E,,,,,,,,,,,,,,,,,,,,,,6.261904761904762,0,0.0,False,True
1542,AD256EF3-58E9-4D62-86FE-367354E8CA0A,,,,,,,,,,,,,,,,,,,,,,18.33333333333333,4,0.0,False,False
1543,2494EA31-27A5-446C-AD53-367ACCCF1EC9,,,,,,,,,,,,,,,,,,,,,,9.266773162939296,20,0.0,False,False
1544,7AC79257-9263-4F71-BD5B-367D9BB53156,,,,,,,,,,,,,,,,,,,,,,3.43620178041543,11,0.0,False,False
1545,453FECB4-C061-4BCD-8050-3681445A53FF,,,,,,,,,,,,,,,,,,,,,,4.344444444444444,19,0.0,False,False
1546,A638226F-9612-4A18-ADEB-3685B1730AA1,,,,,,,,,,,,,,,,,,,,,,5.526315789473684,4,0.0,False,False
1547,07839D09-4F14-49BB-B0FE-369FED613B9D,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1548,4F2A53D6-52F3-4B53-9D76-36A73162E1F7,,,,,,,,,,,,,,,,,,,,,,68.0,0,0.0,False,True
1549,827EF8B3-3AE2-4324-B29C-36A7A8D71F29,,,,,,,,,,,,,,,,,,,,,,11.428571428571429,0,0.0,False,True
1550,5BFF588C-A730-428A-85B7-36BAFE621003,,,,,,,,,,,,,,,,,,,,,,9.545454545454543,9,0.0,False,False
1551,8EF44EF8-E35E-43AE-87EA-36BB3420DE47,,,,,,,,,,,,,,,,,,,,,,34.5,0,0.0,False,True
1552,EC101AB3-5A95-4F27-8DB0-36DC1C3F5812,,,,,,,,,,,,,,,,,,,,,,41.285714285714285,13,0.0,False,False
1553,5224219D-3A08-41C5-9085-36DF6B1CD535,,,,,,,,,,,,,,,,,,,,,,19.375,4,0.0,False,False
1554,C01B48CF-F6AA-4ACB-9A12-36E2804D0A38,,,,,,,,,,,,,,,,,,,,,,36.48717948717949,0,0.0,False,False
1555,F33A3805-4DED-4C26-886E-36FD4D97DCCC,,,,,,,,,,,,,,,,,,,,,,103.03125,1,0.0,False,False
1556,2D10DED8-0A61-4AC0-BE80-370519545838,,,,,,,,,,,,,,,,,,,,,,6.75,20,0.0,False,False
1557,9E50E73C-9212-40A5-A506-370DC2BDF177,,,,,,,,,,,,,,,,,,,,,,23.307692307692307,4,0.0,False,False
1558,DB541DB8-E06D-430A-A3AB-3711F56FBF86,,,,,,,,,,,,,,,,,,,,,,17.142857142857142,0,0.0,False,False
1559,9BEE490A-C69C-4E0D-96B3-3720004EE0EE,,,,,,,,,,,,,,,,,,,,,,1.290909090909091,15,0.0,False,False
1560,2DF2ECF7-08B2-462F-A96E-372097C9224C,,,,,,,,,,,,,,,,,,,,,,6.0,20,0.0,False,False
1561,6F2EB9F8-9E90-437F-A4ED-37267E9FA201,,,,,,,,,,,,,,,,,,,,,,33.753846153846155,20,0.0,False,False
1562,42C20C2C-5164-4E71-AA79-373ACCD13CFC,,,,,,,,,,,,,,,,,,,,,,21.15,20,0.0,False,False
1563,AE8AC85D-A2ED-48AC-86E1-3749B6677047,,,,,,,,,,,,,,,,,,,,,,4.375,2,0.0,False,False
1564,C33C6AB2-410A-40BC-BEE3-375761FE2D9D,,,,,,,,,,,,,,,,,,,,,,31.55555555555556,5,0.0,False,False
1565,F2066B84-DE31-4A5A-A75E-3769A4E30628,,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,20,0.0,False,False
1566,AE921793-7BDE-4397-9387-376BBBE4BC7F,,,,,,,,,,,,,,,,,,,,,,47.38805970149254,0,0.0,False,False
1567,4D159B83-7BBF-4851-A0CF-376BDA64C9D1,,,,,,,,,,,,,,,,,,,,,,19.44,20,0.0,False,False
1568,09CC76DD-3B93-4907-8741-376C0E12E55D,,,,,,,,,,,,,,,,,,,,,,0.8698630136986302,20,0.0,False,False
1569,0839475B-D09E-40B2-951B-3781A5E9A2C0,,,,,,,,,,,,,,,,,,,,,,17.857142857142858,0,0.0,False,True
1570,FCFEBBC8-2A8C-4A03-AFDD-378B993543FA,,,,,,,,,,,,,,,,,,,,,,26.490683229813666,3,0.0,False,False
1571,78A7D725-CA04-451E-8483-378F3D94CFF4,,,,,,,,,,,,,,,,,,,,,,6.367647058823529,11,0.0,False,False
1572,5C6A2EA6-A808-4009-AC58-37A30021FC71,,,,,,,,,,,,,,,,,,,,,,43.94736842105263,0,0.0,False,False
1573,9478F431-CE04-4F16-A3A2-37AB4DBA4492,,,,,,,,,,,,,,,,,,,,,,22.8,0,0.0,False,False
1574,85D08BE0-C534-4440-9D5F-37B7662E33D5,,,,,,,,,,,,,,,,,,,,,,39.88461538461539,0,0.0,False,False
1575,D3E8B7FC-DC14-4974-A6F0-37C05F1DC7B6,,,,,,,,,,,,,,,,,,,,,,2.45,0,0.0,False,True
1576,2C9B7CEA-E13C-4E24-8E24-37D28AC2D614,,,,,,,,,,,,,,,,,,,,,,137.5,2,0.0,False,False
1577,5FDAC686-E445-41A2-9F30-37D37863EF1C,,,,,,,,,,,,,,,,,,,,,,11.342857142857143,0,0.0,False,True
1578,0552F585-61FF-410C-AD8D-37DEA6331BF3,,,,,,,,,,,,,,,,,,,,,,10.919928825622776,20,0.0,False,False
1579,F7E28066-C87F-4964-8BEE-37E4120C7A01,,,,,,,,,,,,,,,,,,,,,,15.4,0,0.0,False,False
1580,13FB87E1-A5A6-48FF-BBA2-37E593207F0C,,,,,,,,,,,,,,,,,,,,,,41.02439024390244,20,0.0,False,False
1581,44FB109B-DC1C-4D63-BB60-37EFD983433B,,,,,,,,,,,,,,,,,,,,,,7.832635983263598,20,0.0,False,False
1582,7EB40451-4CD7-44DF-B583-37FFE708C20B,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1583,57D6AEDB-9A50-49B9-A929-3800714E2DA0,,,,,,,,,,,,,,,,,,,,,,5.222222222222222,12,0.0,False,False
1584,A6143430-FCB9-497B-A00C-3802CBDF24F8,,,,,,,,,,,,,,,,,,,,,,11.6,0,0.0,False,False
1585,07070BA1-9855-4229-8B51-380920E7DE72,,,,,,,,,,,,,,,,,,,,,,275.0,0,0.0,False,True
1586,E6ED649C-FC4F-4FE9-8ECA-3811E32A1533,,,,,,,,,,,,,,,,,,,,,,37.16176470588236,7,0.0,False,False
1587,590CC038-3402-4260-A28B-3812690D3E96,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
1588,DA5945E5-3419-4E23-A4CC-381817B7943C,,,,,,,,,,,,,,,,,,,,,,26.33333333333333,1,0.0,False,False
1589,E34AF251-9326-442C-A86E-3843EFAB4204,,,,,,,,,,,,,,,,,,,,,,14.275,0,0.0,False,False
1590,1C224CE9-8B0F-4C5A-9811-384433528155,,,,,,,,,,,,,,,,,,,,,,65.0,0,0.0,False,False
1591,818CC3F0-B992-4FF2-ACAE-384C88EB78A8,,,,,,,,,,,,,,,,,,,,,,45.01136363636363,12,0.0,False,False
1592,DFCB56AF-1097-40E2-947A-3869A906EA0B,,,,,,,,,,,,,,,,,,,,,,12.333333333333334,16,0.0,False,False
1593,D30CEE4C-A656-4BB0-A557-38716B16538C,,,,,,,,,,,,,,,,,,,,,,1.5555555555555556,0,0.0,False,False
1594,82391E4B-A783-4AB9-82FA-387684502014,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1595,6767C8F6-F896-4E3C-B12D-3886771C8888,,,,,,,,,,,,,,,,,,,,,,3.8596491228070176,20,0.0,False,False
1596,D058654F-6765-452B-AEEC-3886D93BF5B6,,,,,,,,,,,,,,,,,,,,,,7.666666666666667,15,0.0,False,False
1597,AC71A7B1-E5F1-4E17-8A11-388BB182B73F,,,,,,,,,,,,,,,,,,,,,,13.727272727272728,6,0.0,False,False
1598,9AEF89C6-53B4-425D-BF28-3890850220DF,,,,,,,,,,,,,,,,,,,,,,47.73333333333333,1,0.0,False,False
1599,20D85187-1E42-41F8-872E-38A1C314A59B,,,,,,,,,,,,,,,,,,,,,,17.53846153846154,7,0.0,False,False
1600,1F6657DC-87D5-4039-BE6E-38A21FBC3528,,,,,,,,,,,,,,,,,,,,,,42.5,1,0.0,False,False
1601,7E63F93F-1C1C-464E-B0BC-38A63F6AF177,,,,,,,,,,,,,,,,,,,,,,1.6382978723404256,0,0.0,False,True
1602,86F1C36D-C55F-40DF-826C-38A6584E945F,,,,,,,,,,,,,,,,,,,,,,12.947368421052632,10,0.0,False,False
1603,CA30E271-61E6-49CD-BD04-38A7069DDA8D,,,,,,,,,,,,,,,,,,,,,,26.058823529411764,0,0.0,False,False
1604,C23F9788-CF4D-4651-9CF9-38A75E4D354B,,,,,,,,,,,,,,,,,,,,,,101.75,0,0.0,False,True
1605,A13B676D-6ED1-4D83-9F59-38AB177E0A5A,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,True
1606,FDABA3DE-9140-41D6-B1BB-38B16B514A82,,,,,,,,,,,,,,,,,,,,,,49.9,0,0.0,False,False
1607,317A9892-75AB-4218-9D6D-38BA3D9ABD98,,,,,,,,,,,,,,,,,,,,,,11.0,2,0.0,False,False
1608,7FE3F6A9-699F-4ED1-A74F-38C92C6882F7,,,,,,,,,,,,,,,,,,,,,,43.0,0,0.0,False,False
1609,56FD6370-327C-474B-B0BA-38D076D401FE,,,,,,,,,,,,,,,,,,,,,,40.25,0,0.0,False,False
1610,03228527-28EE-4448-A07E-38D52FE4D83D,,,,,,,,,,,,,,,,,,,,,,1.8658536585365852,20,20.0,False,False
1611,9E3EA1B9-FAF2-468C-AD1A-38D8CE8E2416,,,,,,,,,,,,,,,,,,,,,,109.0,0,0.0,False,False
1612,24AF0972-AB25-4038-8BCC-38DCEBD06034,,,,,,,,,,,,,,,,,,,,,,6.901960784313726,20,0.0,False,False
1613,0EA6F884-A2D2-4C79-BC70-38E1182AE2D8,,,,,,,,,,,,,,,,,,,,,,36.69565217391305,4,20.0,False,False
1614,26C98AC9-B04B-4F47-9A01-38E72F681E8C,,,,,,,,,,,,,,,,,,,,,,0.9170506912442395,20,0.0,False,False
1615,A8F27A1F-F453-44F3-B5BE-38E91F8D434F,,,,,,,,,,,,,,,,,,,,,,9.297297297297296,10,0.0,False,False
1616,C5FCE961-9681-4FFD-8645-38EACAA361E3,,,,,,,,,,,,,,,,,,,,,,4.714285714285714,20,0.0,False,False
1617,6E86BC98-D5E9-4305-BC61-38F203DA5ECA,,,,,,,,,,,,,,,,,,,,,,15.285714285714286,20,0.0,False,False
1618,8B9B1D1F-4AE6-42B5-94B4-38F4189CBC75,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,0,0.0,False,False
1619,E64B0133-A1CE-43D4-9B99-39223CAD7E5B,,,,,,,,,,,,,,,,,,,,,,4.283783783783784,20,0.0,False,False
1620,068B0EB2-7B3D-43B4-B1D9-3924995D7695,,,,,,,,,,,,,,,,,,,,,,2.0144927536231885,20,0.0,False,False
1621,491D5B2A-B5C5-4799-87EF-39270D383B43,,,,,,,,,,,,,,,,,,,,,,11.9,1,0.0,False,False
1622,08DDFFE1-C90F-4C94-AB5F-39360154F8F0,,,,,,,,,,,,,,,,,,,,,,18.428571428571427,20,0.0,False,False
1623,66862659-CE7B-48D5-8D48-3936B7D3E5B1,,,,,,,,,,,,,,,,,,,,,,135.0,0,0.0,False,True
1624,89E35AF0-438D-43B7-8A74-393E411E036C,,,,,,,,,,,,,,,,,,,,,,38.6875,3,0.0,False,False
1625,CCFB5AE5-2DF8-4810-940E-3949454805A5,,,,,,,,,,,,,,,,,,,,,,23.64383561643836,20,0.0,False,False
1626,DD309089-646A-40CD-B7C8-3959B8A24EBF,,,,,,,,,,,,,,,,,,,,,,67.78571428571429,0,0.0,False,False
1627,A62E4119-B1A2-4598-B382-395AACFB1E72,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1628,32B09B10-D2C4-4251-B158-39665BFE79B2,,,,,,,,,,,,,,,,,,,,,,12.15686274509804,20,0.0,False,False
1629,3E606C84-B285-45E3-A28C-3971B211769E,,,,,,,,,,,,,,,,,,,,,,48.69230769230769,0,0.0,False,False
1630,080ABE91-0546-48EA-A96F-3979913E7C7D,,,,,,,,,,,,,,,,,,,,,,3.8846153846153846,20,0.0,False,False
1631,2C3954F8-1205-40F4-8B75-3979DB06A044,,,,,,,,,,,,,,,,,,,,,,2.372549019607843,17,0.0,False,False
1632,62235DD4-2BEE-48C2-927D-397E0A462056,,,,,,,,,,,,,,,,,,,,,,59.523809523809526,20,0.0,False,False
1633,6EC12035-2FE1-4A9B-8638-39817C8011DC,,,,,,,,,,,,,,,,,,,,,,12.583333333333334,17,0.0,False,False
1634,0C5AED9C-6723-4806-A48B-398ADD4CCDFA,,,,,,,,,,,,,,,,,,,,,,51.0,1,0.0,False,False
1635,CC996692-3B92-4208-A406-398F6E7A890F,,,,,,,,,,,,,,,,,,,,,,27.56,20,20.0,False,False
1636,27B62F17-7F58-4C89-B500-398F707B52FB,,,,,,,,,,,,,,,,,,,,,,5.674074074074074,0,0.0,False,False
1637,4929062B-4BE8-4956-97DB-39A2D01B073E,,,,,,,,,,,,,,,,,,,,,,88.75,0,0.0,False,False
1638,A3C42CC8-914B-47BC-A9AA-39A3C07974B4,,,,,,,,,,,,,,,,,,,,,,25.55555555555556,20,0.0,False,False
1639,3DFB5B3E-534D-4081-8644-39A9C4768BFA,,,,,,,,,,,,,,,,,,,,,,0.3470797571697718,0,0.0,False,False
1640,BD19261D-FC17-4CC8-9E64-39AF1AC82F01,,,,,,,,,,,,,,,,,,,,,,44.66666666666666,0,0.0,False,False
1641,B72216AB-D5EE-43F1-8079-39B587BCA8A5,,,,,,,,,,,,,,,,,,,,,,20.444444444444443,20,0.0,False,False
1642,0AD6B40A-1BD2-41BE-9494-39B5A3119C9D,,,,,,,,,,,,,,,,,,,,,,58.25,0,0.0,False,False
1643,9576D452-3AF1-4F03-8851-39B801B26414,,,,,,,,,,,,,,,,,,,,,,3.375,20,0.0,False,False
1644,B88EA8CE-C389-4F91-BF14-39BABFED1211,,,,,,,,,,,,,,,,,,,,,,0.5398230088495575,20,0.0,False,False
1645,ED78FD98-5170-4326-8482-39BE0920BF3D,,,,,,,,,,,,,,,,,,,,,,18.142857142857142,0,0.0,False,False
1646,2F690125-7230-45F2-BAE9-39C4912D6B78,,,,,,,,,,,,,,,,,,,,,,0.4932975871313673,20,20.0,False,False
1647,8175D8BA-2A83-4973-B338-39D6E8502E31,,,,,,,,,,,,,,,,,,,,,,7.272727272727272,7,0.0,False,False
1648,3CC61F0B-5367-4E9E-B27C-39D885691C55,,,,,,,,,,,,,,,,,,,,,,7.225,20,0.0,False,False
1649,4026706B-061E-4251-9715-39DAE629CEAF,,,,,,,,,,,,,,,,,,,,,,18.642857142857142,4,0.0,False,False
1650,75118BAC-3262-43FD-BF3D-39DFAE272556,,,,,,,,,,,,,,,,,,,,,,10.5,0,0.0,False,True
1651,4C139DE9-3974-49D1-B212-39EBEC8F42E5,,,,,,,,,,,,,,,,,,,,,,20.23076923076923,9,0.0,False,False
1652,EACBB00A-810B-4B86-BFBB-39ED359BBD41,,,,,,,,,,,,,,,,,,,,,,9.16590284142988,0,0.0,False,False
1653,6981C537-EDEF-48BB-BA6E-39F4D0ECBB52,,,,,,,,,,,,,,,,,,,,,,4.0,0,0.0,False,False
1654,353B1687-53C3-42B3-8473-3A008415B552,,,,,,,,,,,,,,,,,,,,,,47.88235294117647,1,0.0,False,False
1655,121F4903-43C0-4D9F-AA44-3A019D5DB3FD,,,,,,,,,,,,,,,,,,,,,,4.113333333333333,2,0.0,False,False
1656,AC68285B-DC0A-40E1-B83C-3A2F75479FBD,,,,,,,,,,,,,,,,,,,,,,0.8142857142857143,20,0.0,False,False
1657,A29C3C23-B44A-4A90-BAC7-3A460E5B517E,,,,,,,,,,,,,,,,,,,,,,10.358490566037736,0,0.0,False,True
1658,B7DA753F-3489-413F-818D-3A4832C85B17,,,,,,,,,,,,,,,,,,,,,,0.0,1,0.0,False,False
1659,B2F4A0E3-98CA-4EC3-9203-3A4F7C553174,,,,,,,,,,,,,,,,,,,,,,48.0,0,0.0,False,False
1660,6B35E59B-4EA3-4354-BD07-3A6497D5C155,,,,,,,,,,,,,,,,,,,,,,3.0,20,0.0,False,False
1661,1468B93E-4476-4C17-8ADC-3A733D8D0DA1,,,,,,,,,,,,,,,,,,,,,,23.95,20,0.0,False,False
1662,3EBC63B3-9DC0-4C62-82D9-3A76858F8C53,,,,,,,,,,,,,,,,,,,,,,53.2,0,0.0,False,True
1663,65798180-9FFB-4AC3-92C5-3A838BF50DFA,,,,,,,,,,,,,,,,,,,,,,48.57142857142857,0,0.0,False,True
1664,D5B2B8F2-E92E-4666-8E87-3A844B2C3567,,,,,,,,,,,,,,,,,,,,,,9.231884057971014,2,0.0,False,False
1665,6E1B2A09-D329-4CE8-AAC1-3A85FAC8F54B,,,,,,,,,,,,,,,,,,,,,,12.2,0,0.0,False,False
1666,2AA23855-EA2F-4CD8-B8B2-3A9060669385,,,,,,,,,,,,,,,,,,,,,,20.211382113821134,4,0.0,False,False
1667,3FE490A5-A2A4-45D5-9FE1-3A92D6D7E196,,,,,,,,,,,,,,,,,,,,,,30.52777777777778,20,0.0,False,False
1668,4D90341F-76E9-4AF6-9944-3AA24FD2FAD3,,,,,,,,,,,,,,,,,,,,,,17.11111111111111,2,0.0,False,False
1669,E27C69D0-AD60-46E7-A6BC-3AAA4AC9B53C,,,,,,,,,,,,,,,,,,,,,,41.55555555555556,0,0.0,False,True
1670,58950740-2010-49A5-84D3-3AC9B0963AEF,,,,,,,,,,,,,,,,,,,,,,18.25,6,0.0,False,False
1671,A04534D0-D211-4D6F-B04C-3AE960B6091E,,,,,,,,,,,,,,,,,,,,,,12.0,0,0.0,False,False
1672,9306A604-284C-4908-BF80-3AEA31CD7478,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,False,False
1673,65206967-CA8B-4E2E-AE33-3AF2E452C339,,,,,,,,,,,,,,,,,,,,,,87.54545454545455,1,0.0,False,False
1674,741442F8-F56B-41DE-B67D-3AF39FF49708,,,,,,,,,,,,,,,,,,,,,,7.75,0,0.0,False,True
1675,1FDC46DC-7CEC-48DA-97F5-3AF729E3BD04,,,,,,,,,,,,,,,,,,,,,,86.125,0,0.0,False,True
1676,69AB19CF-E4A0-488A-A42E-3AFE1D908310,,,,,,,,,,,,,,,,,,,,,,9.56,20,0.0,False,False
1677,7F963F61-0E00-4FD9-8146-3AFFA8C99777,,,,,,,,,,,,,,,,,,,,,,36.0,0,0.0,False,False
1678,0C5E40C4-1E4F-493D-9C41-3B0A9660E326,,,,,,,,,,,,,,,,,,,,,,7.069767441860465,13,0.0,False,False
1679,EEEF275A-C539-4041-A443-3B0DC9CB4AF8,,,,,,,,,,,,,,,,,,,,,,0.6974358974358974,0,0.0,False,False
1680,D3A206B2-7897-43C8-BFF0-3B0F30E0C424,,,,,,,,,,,,,,,,,,,,,,6.542465753424658,20,0.0,False,False
1681,89B6AD80-C50D-4953-846F-3B304EA203F8,,,,,,,,,,,,,,,,,,,,,,23.25,0,0.0,False,True
1682,C354E489-1BD5-4140-80C2-3B382B10BD07,,,,,,,,,,,,,,,,,,,,,,4.26,0,0.0,False,True
1683,B324E40B-646F-44E3-B44D-3B38EE5898DE,,,,,,,,,,,,,,,,,,,,,,16.38888888888889,4,0.0,False,False
1684,54C2D18A-79CD-4442-A164-3B3D95811F97,,,,,,,,,,,,,,,,,,,,,,23.0,4,0.0,False,False
1685,08CDF125-BF65-48EA-BDFF-3B522F5C568F,,,,,,,,,,,,,,,,,,,,,,13.23076923076923,5,0.0,False,False
1686,FCFAC5B2-DF00-4480-9122-3B5687715EF0,,,,,,,,,,,,,,,,,,,,,,13.923076923076923,0,0.0,False,True
1687,9F55A8BC-E884-441A-BD4A-3B5F595B2F0A,,,,,,,,,,,,,,,,,,,,,,38.25925925925926,3,0.0,False,False
1688,C3A3AEF8-6979-4A7B-B38C-3B6104BDEE5E,,,,,,,,,,,,,,,,,,,,,,72.67441860465117,0,0.0,False,False
1689,3ABBB1BC-F167-47F2-BD5A-3B6CEBE6D1F9,,,,,,,,,,,,,,,,,,,,,,0.7647058823529411,20,0.0,False,False
1690,85360FD6-9B11-4936-8DC2-3B7449507AD6,,,,,,,,,,,,,,,,,,,,,,51.09090909090909,0,0.0,False,True
1691,2DCA94A7-5E2C-4BD9-8DCB-3B7D965FB805,,,,,,,,,,,,,,,,,,,,,,12.0,0,0.0,False,True
1692,C846B5F5-CBA3-4726-A419-3B84DD209D6D,,,,,,,,,,,,,,,,,,,,,,16.757142857142856,0,0.0,False,False
1693,66BC28EE-96BD-416A-9574-3B9ECA291701,,,,,,,,,,,,,,,,,,,,,,31.0,0,0.0,False,False
1694,7B137671-24D1-43C3-BE73-3BA11E01EB04,,,,,,,,,,,,,,,,,,,,,,13.0,0,0.0,False,False
1695,09018755-80B0-4210-917C-3BA33D69BBF8,,,,,,,,,,,,,,,,,,,,,,15.0,2,0.0,False,False
1696,12DC7B3F-D559-45FF-9015-3BA74DE792FC,,,,,,,,,,,,,,,,,,,,,,3.954545454545455,5,0.0,False,False
1697,2A67D367-93E6-4948-8671-3BACF096722D,,,,,,,,,,,,,,,,,,,,,,39.285714285714285,7,0.0,False,False
1698,73ABA33F-DB94-421A-B63D-3BB241F12239,,,,,,,,,,,,,,,,,,,,,,36.5,0,0.0,False,True
1699,CE77A6D4-355F-4841-98A0-3BB62F333440,,,,,,,,,,,,,,,,,,,,,,25.375,0,0.0,False,False
1700,DFFD811F-6301-4121-80BC-3BC19E1FF905,,,,,,,,,,,,,,,,,,,,,,64.9672131147541,0,0.0,False,True
1701,A62AD8C8-8A4B-46E2-A07A-3BDE8371811C,,,,,,,,,,,,,,,,,,,,,,26.5,5,0.0,False,False
1702,99339A6C-7590-45E4-A138-3BE3043B3D99,,,,,,,,,,,,,,,,,,,,,,41.38647342995169,0,0.0,False,False
1703,EE6CD125-92D5-45FE-833A-3BF7C5DA24FF,,,,,,,,,,,,,,,,,,,,,,1.5454545454545454,6,0.0,False,False
