,user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,post_text_length
19935,E63AEFA3-0802-49DE-8599-21A3AD9C7607,,0.0,,0,,,122.0
19936,864F6C95-247F-4BFC-82E5-5702C81BDC37,,0.0,,0,,,0.0
19937,F6BD1BD4-DD12-46B6-861E-C2265CED84DC,,1.0,,0,,,21.0
19938,C462ABBB-E515-4C4C-93B1-7B006A4F1E7D,,12.0,,0,,,0.0
19939,A64332E5-3B8C-4298-9C6E-975ABDF9E090,,0.0,,0,,,65.0
19940,50A78E19-2E54-4DE1-B5D5-21805C8C6D29,,3.0,,0,,,16.0
19941,A457ADBE-9C9C-43D2-8591-580FF77EFE2F,,18.0,,0,,,0.0
19942,72DCDAD8-7F6B-42E7-9541-8160AB836472,,17.0,,3,,,0.0
19943,B1458A1F-3A30-4467-AAAC-BB21EC6EF5F4,,4.0,,0,,,2.0
19944,13FB87E1-A5A6-48FF-BBA2-37E593207F0C,,1.0,,0,,,0.0
19945,A4CCD44A-D0DA-4C38-92A7-53D8EC86E4C7,,0.0,,0,,,0.0
19946,8952F367-AE56-4398-83F4-6621C078A30D,,3.0,,0,,,38.0
19947,0BB24AB8-24BF-431E-9FE5-4A8CAC69A17D,,6.0,,0,,,0.0
19948,58793EA5-361A-4331-87F0-AA0AD65EFFB9,,23.0,,0,,,12.0
19949,CB0F55F7-A438-4936-B175-C0890A31DD82,,0.0,,0,,,0.0
19950,8CCE503C-A004-411B-9AA3-D0ED2A053CFB,,3.0,,0,,,0.0
19951,79787A66-5D80-421D-A9F7-A1275C3CEAC4,,5.0,,0,,,11.0
19952,E501B1C7-50A2-4592-A746-1FE4E64770C2,,17.0,,0,,,72.0
19953,44C45C20-3C36-4262-BA28-CFD185BDCFAE,,4.0,,0,,,14.0
19954,44E8A38E-6C3F-412F-9599-13B49C90D374,,1.0,,0,,,0.0
19955,EF707AC8-71C6-47D5-99D7-3085464BA361,,11.0,,3,,,79.0
19956,90518BBC-1E0F-47CC-85D8-400124B7A9DC,,0.0,,0,,,0.0
19957,539FB8FF-A769-4824-BEEC-B726B0A6FE63,,2.0,,0,,,0.0
19958,D8BB4CAC-CA34-412E-8BE7-318537621B76,,10.0,,2,,,9.0
19959,2D10DED8-0A61-4AC0-BE80-370519545838,,0.0,,0,,,21.0
19960,1F133BDD-BF6C-40F7-930B-A96550F5BEED,,0.0,,0,,,11.0
19961,A0CB35A4-0198-4486-979F-110A496AF9D9,,7.0,,0,,,9.0
19962,E374780E-B010-4894-B7B3-905A98BD6D02,,7.0,,1,,,0.0
19963,D92D7400-2536-4575-9291-AAFBF55A1A1A,,0.0,,0,,,0.0
19964,6CC8B1DA-6EA4-4B9E-808F-B2DA3EF3FEB1,,9.0,,0,,,0.0
19965,C1F34327-8937-4F45-8405-15E21B1CA6C0,,2.0,,0,,,115.0
19966,5B5962B1-37BC-4860-BEF3-6A73FF194BC6,,7.0,,0,,,16.0
19967,B5BA984F-9305-4C7D-911F-81A0A13202D2,,0.0,,0,,,0.0
19968,612C47EF-EC2B-4E17-AD1B-7E11DE17067A,,5.0,,1,,,0.0
19969,0DA88B2D-69D6-4CB8-B559-46DC3D8EB802,,2.0,,0,,,0.0
19970,77853820-F7A3-43D0-B3FA-530145A2E1F8,,0.0,,0,,,0.0
19971,4A41EA9D-6B7D-41E3-AECB-C5AA4CA5C690,,6.0,,0,,,34.0
19972,4783826C-E1F3-4659-A95C-BEDAABE5BA2D,,12.0,,0,,,0.0
19973,E003CB2E-DF2D-400A-8F2F-CB5C4D726CC9,,2.0,,0,,,66.0
19974,4BE88EDD-B641-4E82-AAA0-878A82EAD287,,19.0,,0,,,24.0
19975,5BAFC36A-62B8-48E6-A9E0-C444926CE7C3,,0.0,,0,,,0.0
19976,A62B79A8-85D3-4962-99FB-5E4DA144FF7C,,1.0,,0,,,0.0
19977,B8F51941-2E9B-4867-9ABA-6551F7E64B9C,,5.0,,0,,,11.0
19978,A81166E3-73A6-4C63-B419-0C76269024AA,,2.0,,0,,,0.0
19979,967CF18A-2B5B-41AF-849B-B18156921DD3,,0.0,,0,,,0.0
19980,2D5DE4DA-117A-4AD6-9486-9368676BAD61,,4.0,,2,,,0.0
19981,948D79F9-E982-4078-8A7D-63F011F9FEF0,,0.0,,0,,,11.0
19982,A2586C3F-40A6-4CD8-BEC4-7B6FC580CAC0,,10.0,,0,,,5.0
19983,C6735AEE-E235-4686-A165-BCF581FC0293,,1.0,,0,,,22.0
19984,0AAC4273-9177-4D31-948F-0D964F56FF27,,1.0,,1,,,0.0
19985,CC132FA0-8A9D-4E77-949C-51D174E07A20,,2.0,,0,,,0.0
19986,D556A7B2-298C-4A2A-9E56-80F767F81A28,,1.0,,0,,,0.0
19987,47E610FB-2DDC-4E6E-8ED0-6C1D7D2D5344,,14.0,,0,,,0.0
19988,C8F2BF7D-BFF7-4CA0-A7DF-AE4C8B4CB9BD,,2.0,,0,,,11.0
19989,BA9C102F-BFFD-496B-9F61-5BC64124738D,,0.0,,0,,,9.0
19990,03228527-28EE-4448-A07E-38D52FE4D83D,,3.0,,0,,,0.0
19991,ED8E7DC2-786B-4134-AF89-5690602FDB45,,0.0,,0,,,0.0
19992,B619BAD7-042D-4829-801F-6915F833E822,,11.0,,2,,,0.0
19993,BA63D11C-597C-4C5F-87DA-7188B2868BAE,,1.0,,0,,,0.0
19994,9DA41D25-4343-4C4D-9558-6DA3C6292B1A,,1.0,,0,,,0.0
19995,F3C0718B-8AA1-4847-B39F-AAC64E1D9D81,,5.0,,0,,,92.0
19996,2C6FE38C-F59C-4F5C-8660-0C2B173B782C,,8.0,,0,,,0.0
19997,E928BF6F-F78E-44EC-BC63-6D553A1D5EE1,,2.0,,0,,,13.0
19998,068B0EB2-7B3D-43B4-B1D9-3924995D7695,,4.0,,0,,,4.0
19999,D472FFEF-831E-48B8-A03A-2F2F2F82B446,,4.0,,0,,,0.0
20000,CC62A818-B890-4240-954A-060DC8E07317,,8.0,,1,,,0.0
20001,71149409-3E57-4727-8E8E-A91CE54B0550,,5.0,,0,,,0.0
20002,B2341A12-DD32-437B-812F-9629D0A0E6FF,,3.0,,0,,,0.0
20003,BAACD682-5CDF-4FB1-9D9E-BD1521D21F65,,3.0,,0,,,0.0
20004,309B788E-993D-4BFF-A85D-BE63D8F75192,,4.0,,0,,,36.0
20005,2BF933F0-88BD-4D30-A28B-9E916654A4CD,,7.0,,0,,,82.0
20006,93F01B5B-C1C7-4483-9A21-31E81C11EFDC,,4.0,,0,,,29.0
20007,D6B2FE7D-EC5E-4A2B-A6BF-017BB9443A7F,,4.0,,0,,,0.0
20008,8E8127D9-674F-4901-A88B-9C8F18DA674A,,10.0,,0,,,7.0
20009,92C0C1C5-02AA-4EF9-B73F-AB2A12373E91,,2.0,,0,,,0.0
20010,BFA15034-82CA-4566-80DE-B37980C0E266,,10.0,,4,,,109.0
20011,0A4B320E-9751-4BA8-8041-861AC24CE58E,,6.0,,0,,,38.0
20012,3CD24954-8EFC-4D1B-9720-AA4CF1B97BF2,,78.0,,422,,,91.0
20013,9523B469-8618-4C5E-8D04-7E45701D3C77,,1.0,,0,,,33.0
20014,92E16902-F8DB-4788-943D-7E7AE41EEFA4,,4.0,,0,,,0.0
20015,07BBA606-0E3D-42EA-ACC5-1C20F50AB4C9,,0.0,,0,,,0.0
20016,DD4DB433-3F0D-416C-A596-6921704A5271,,0.0,,0,,,0.0
20017,069899BA-D8DA-4148-9EAD-5115FEFC8860,,2.0,,0,,,0.0
20018,ECED3FAF-3580-4981-A444-B2F7A22E4474,,3.0,,2,,,3.0
20019,6B35E59B-4EA3-4354-BD07-3A6497D5C155,,1.0,,0,,,0.0
20020,060D2E11-1618-44EF-A69E-64043061503F,,2.0,,0,,,0.0
20021,43EE44B7-208F-4240-820D-54C10F202AA9,,1.0,,0,,,42.0
20022,DCA60AF2-C102-4CF2-B5B4-2CF90DDCBE94,,5.0,,0,,,17.0
20023,A9F18040-56B0-4D59-AB87-B74107D8D06A,,12.0,,0,,,0.0
20024,5922E4F2-863D-4CAF-8146-A50051E57CF8,,2.0,,0,,,0.0
20025,22DF5561-514B-4017-8492-07A447E18B69,,3.0,,0,,,0.0
20026,E0E6B8D5-BEE2-4709-B283-55339AFDAA3A,,4.0,,0,,,33.0
20027,BFA15034-82CA-4566-80DE-B37980C0E266,,49.0,,0,,,97.0
20028,9B4B1C91-6325-496E-A618-0295F6657C1E,,2.0,,0,,,0.0
20029,646EAC5D-62F5-42D6-945D-9B539E1B7101,,1.0,,0,,,0.0
20030,DB12D6B4-7543-40CB-BE29-26632F4A5C41,,1.0,,0,,,0.0
20031,A71FC14B-39C0-47C4-82F4-6BDFAD5E5A4C,,1.0,,0,,,0.0
20032,893D33E9-7B96-4E71-A6A7-84A88BEBEB60,,5.0,,0,,,0.0
20033,6DFE0382-6A92-4230-B6BB-BCFA8B199335,,1.0,,0,,,4.0
20034,8175D8BA-2A83-4973-B338-39D6E8502E31,,1.0,,0,,,15.0
20035,2BD11D7A-3BEC-4B6B-826E-53892985710A,,3.0,,0,,,8.0
20036,87259196-35AC-4601-A91D-9F010AF45B72,,20.0,,0,,,104.0
20037,EDB7803C-EFEF-454B-98EF-84737AD7ACEC,,3.0,,0,,,0.0
20038,5E14BE29-BB66-40AB-BC38-C24F3B847CB7,,1.0,,0,,,0.0
20039,4D295009-ADED-4F79-B4E5-0895E5182192,,4.0,,0,,,0.0
20040,12789DE6-DA43-446D-848E-1D9392063629,,2.0,,0,,,51.0
20041,D9A79B1A-3AEB-46D3-B642-54500808D021,,2.0,,0,,,0.0
20042,34CE29D6-365E-4B32-A146-C2D366FF1483,,5.0,,0,,,56.0
20043,8FF4334E-68FA-4281-94DF-0830F1B551E1,,2.0,,0,,,8.0
20044,E4E9B721-F8EF-4E0E-8F33-7232227D2E64,,255.0,,7,,,64.0
20045,B775430B-7B71-4182-98A3-6CA171478178,,0.0,,0,,,33.0
20046,01B38DFF-868C-4A13-8C31-46AA1EA6F369,,12.0,,0,,,72.0
20047,9674EFFF-6AA1-4B74-933E-5086C9864C90,,12.0,,0,,,17.0
20048,6A895CB7-E6C2-45CC-9812-58D1FC71EB0F,,2.0,,0,,,0.0
20049,FE985D88-DD8E-449E-BFB9-719B4292C7A3,,6.0,,1,,,0.0
20050,C3CA3118-6DEE-4B78-8851-A2274F9058E6,,2.0,,0,,,25.0
20051,DCE5BE5C-4F90-4505-9C4B-81001915AAE5,,130.0,,2,,,60.0
20052,69620BF5-35FD-4767-85D5-BB0322ADE745,,0.0,,0,,,0.0
20053,C03D667C-912A-4A8E-A252-868AF9A6392D,,4.0,,0,,,16.0
20054,93622370-9578-4126-8C32-6B929658E535,,1.0,,0,,,0.0
20055,C62CAFB4-9C08-48DF-A044-58F7A68A2CBB,,2.0,,0,,,89.0
20056,28C520C7-3175-41A2-9144-552829E0AD0D,,4.0,,1,,,24.0
20057,D711AB03-8BFD-4C17-A946-425EE96AE958,,2.0,,0,,,0.0
20058,26BA4D52-69A3-4BF0-94BE-1192403ED6C5,,12.0,,0,,,11.0
20059,C0D6FF10-B9BC-4D94-8824-85FDBC933D2D,,4.0,,0,,,0.0
20060,6E55F40B-7059-41E6-B515-CFE0B7486F03,,3.0,,0,,,13.0
20061,9444F65D-03FE-457B-B613-88534CE83895,,2.0,,0,,,54.0
20062,19ED00FD-FB9B-4A12-B1B4-026B7C0DD5A4,,11.0,,0,,,0.0
20063,C6CFEE3F-AD92-4939-BFF9-A15B656988A3,,6.0,,0,,,22.0
20064,53502714-2042-424B-ABAD-05A7CAC1F5DA,,0.0,,0,,,0.0
20065,A6B91503-AB2D-4C5D-9B1C-19B26D54E70D,,1.0,,0,,,10.0
20066,EEB4793C-D694-4567-A017-7904A7D31D56,,7.0,,0,,,11.0
20067,A726A60D-0CD3-4CD2-A04B-570BF89D389B,,2.0,,0,,,61.0
20068,E2A545B7-F5A2-4A18-AF94-A4D1168B05C7,,6.0,,0,,,0.0
20069,BE8F9B44-0C82-4A84-9C9D-50F72530462F,,2.0,,0,,,16.0
20070,4A93FA5F-D129-4840-903D-132A39AFB7BD,,3.0,,0,,,0.0
20071,3D6CDDC2-2B9A-4CA5-9C83-A4C556C843DF,,11.0,,0,,,0.0
20072,22219A5D-DA4E-4187-9063-3E4481127E90,,2.0,,0,,,0.0
20073,3FE490A5-A2A4-45D5-9FE1-3A92D6D7E196,,7.0,,1,,,29.0
20074,BAA358B2-98B4-4CE1-BF44-2C710674C2AA,,92.0,,11,,,73.0
20075,EDB760A7-A5D7-4948-A97F-A56BB617B717,,0.0,,0,,,0.0
20076,42E71E27-0744-4510-A5B2-3119681C0E47,,0.0,,0,,,31.0
20077,0D64ED6C-168C-409C-A15A-5B0DC56243F2,,10.0,,0,,,51.0
20078,1BFE314F-6C14-4FE5-95F7-854FBDAE9A50,,5.0,,0,,,0.0
20079,009A4B02-4120-452E-890F-C9E3704E7C38,,1.0,,0,,,0.0
20080,0584B274-D000-4BF5-97D3-9DF02A20DF53,,1.0,,1,,,0.0
20081,0163CE83-F083-4BEA-A56C-D0ACFC057AA5,,6.0,,4,,,68.0
20082,8FF46E69-D3FE-49B5-A84D-583D8999135F,,5.0,,0,,,72.0
20083,59B86804-CC0C-4C8E-BB52-6CC13F838ACD,,0.0,,0,,,29.0
20084,000A53DD-11AB-471F-9992-77B9A32CF0F9,,1.0,,0,,,0.0
20085,25759F95-0DBF-4AB0-BCF7-C23B742371A5,,5.0,,0,,,0.0
20086,96F8F152-0D0B-4395-AAC2-8DF43B865DB1,,2.0,,0,,,0.0
20087,29CAD5B1-941C-421B-8EF0-B606B0308F1F,,2.0,,0,,,19.0
20088,8BB6190B-E3B7-40F1-A0D8-217631A16DA8,,5.0,,0,,,24.0
20089,7190DC36-BB57-4AE4-ACAA-C90EBBCCBD72,,5.0,,0,,,0.0
20090,2ED6E56C-52F8-46CD-A2A9-0D42BB7F829C,,2.0,,1,,,44.0
20091,9F470B97-6F26-44B4-A018-5586C0FA003C,,8.0,,0,,,36.0
20092,5AED2765-E8F8-409E-8F57-5EBF5D6160C9,,0.0,,0,,,77.0
20093,F4873E02-F4EE-455C-BC58-C54CF43F25F9,,0.0,,0,,,0.0
20094,F2F3B401-EC1D-4ACE-B887-303293659747,,0.0,,0,,,0.0
20095,F0D0C972-3E52-48D7-9C51-1A49B3B6CF7C,,7.0,,0,,,0.0
20096,5422DEC2-DF41-4464-BF83-43C2A6F3CF1C,,5.0,,0,,,0.0
20097,B9092B7D-BFA5-472F-A06A-3E24CB1DA1B5,,0.0,,0,,,0.0
20098,96F8F152-0D0B-4395-AAC2-8DF43B865DB1,,2.0,,0,,,0.0
20099,755B96BA-EC3E-4DAD-A29D-8054AA31AF75,,3.0,,0,,,0.0
20100,E79D11BA-5D9E-42DF-9B0E-06F76E42C2EA,,0.0,,0,,,0.0
20101,2DF2ECF7-08B2-462F-A96E-372097C9224C,,2.0,,0,,,0.0
20102,F90BEEDB-05AF-4178-9749-812123A29EE1,,0.0,,0,,,45.0
20103,710CE97F-1D7F-427E-9642-7F1AFBBECF90,,3.0,,3,,,111.0
20104,BD65BB26-3C56-4435-A182-7EC0A10646F6,,0.0,,0,,,0.0
20105,60678263-A4FF-47CD-B84A-26A0EA1DC5B0,,1.0,,1,,,24.0
20106,584EBBF0-CA48-4F4B-8662-8502259A997F,,5.0,,2,,,0.0
20107,2133007E-273B-40FE-9ECF-A134753117B3,,0.0,,0,,,0.0
20108,970AA2D0-3CCC-47E5-8AC4-A3306007461D,,4.0,,0,,,0.0
20109,205444AA-1731-499B-99CD-308D1632E629,,2.0,,0,,,0.0
20110,A614153B-1E8A-482A-97BE-85E284053977,,5.0,,0,,,0.0
20111,44FEDA40-9CF1-4495-BE4A-857BAB06F5F9,,5.0,,0,,,0.0
20112,10BFF63A-26B3-495D-9216-657466D56520,,4.0,,0,,,28.0
20113,A65E9558-FD27-4533-ACFC-3052E72C7584,,0.0,,0,,,11.0
20114,E7B9E78A-752F-485E-902F-0C24A37E29B2,,3.0,,0,,,0.0
20115,C4A4DC79-E795-455A-9AF1-88ED3476F2D7,,1.0,,0,,,0.0
20116,65DA844B-91A4-49E5-82DD-7C340B8D9A74,,1.0,,0,,,0.0
20117,10832E7F-2B0F-42CE-B4DC-611FFD1FB4F4,,0.0,,0,,,0.0
20118,F279709D-1364-4530-BC7A-6CCF7FED5711,,2.0,,0,,,0.0
20119,069899BA-D8DA-4148-9EAD-5115FEFC8860,,5.0,,0,,,0.0
20120,59F3A1FA-8568-40F7-996F-5DB40C96E881,,6.0,,0,,,26.0
20121,7F17F070-EF54-4CE2-8F57-3E8114015A4A,,709.0,,10,,,0.0
20122,629E5980-4FBC-4481-8C82-9CB9C6F07F8C,,3.0,,0,,,15.0
20123,C58CB2FD-A3F2-49D4-B1B3-31F6CFCDCA96,,7.0,,0,,,0.0
20124,3814B2A5-0D3E-4382-843B-AD18D9C61767,,1.0,,0,,,0.0
20125,B9A5796A-91A4-4155-BDDC-165B01D2D2E4,,12.0,,0,,,0.0
20126,B26912E4-35EA-493B-B06A-1AF3E99CDDAB,,1.0,,0,,,2.0
20127,7168852A-A15A-47BB-83BD-8AD5BBE76F0D,,5.0,,0,,,0.0
20128,1BFE314F-6C14-4FE5-95F7-854FBDAE9A50,,5.0,,0,,,0.0
20129,5A494855-7CD7-4407-950B-BAA65DB7E306,,1.0,,0,,,0.0
20130,9D484EAC-546C-4652-ADD3-074186A4739B,,10.0,,0,,,67.0
20131,14C483A8-DE89-44B1-9A3F-8801A274478D,,3.0,,0,,,0.0
20132,DB001DE8-EEA4-4AAD-A1A1-11AA11B28E05,,1.0,,0,,,5.0
20133,733CDC15-6717-447A-B2B9-25DBAEA1952E,,4.0,,0,,,0.0
20134,B6C083B1-C935-4641-8F0D-864E77B2447C,,1.0,,0,,,0.0
20135,43BF9079-787A-4595-B022-5F23EAFA50D4,,2.0,,0,,,0.0
20136,BCC67245-6A48-408B-A70E-0A0161CA797A,,0.0,,0,,,27.0
20137,099ED848-1BFB-4B30-AB0D-28BBC969020A,,8.0,,4,,,80.0
20138,230E0A81-C537-41BB-93E6-4DB225175988,,3.0,,0,,,24.0
20139,5FE44202-A9FC-405C-92DF-8A4AB9E9242D,,0.0,,0,,,0.0
20140,5D1AAAEE-F5D1-456C-8F96-06B3882C4429,,5.0,,0,,,47.0
20141,341BEBF3-46E0-4247-851D-7334CCC29BC4,,1.0,,0,,,0.0
20142,389A3EFE-0C60-4766-8E7E-169F417F5091,,2.0,,0,,,0.0
20143,1D215A02-05D2-4168-9E17-88916EB6C775,,3.0,,0,,,17.0
20144,C0895F15-4582-4277-B4FA-989D1BD513E8,,54.0,,1,,,11.0
20145,E445EC18-7BE0-4B86-BBB4-1749C0E73D7C,,54.0,,1,,,2.0
20146,C6DCF361-C485-423C-AE45-44127D5FD2DC,,3.0,,0,,,22.0
20147,030BC107-9DE3-4949-82A3-5B3EF51AFA59,,4.0,,0,,,2.0
20148,E838010F-E28D-4E42-A5B2-4ED3F13C0167,,1.0,,0,,,0.0
20149,A1A6C5AB-7BE8-49F7-A702-07D56960AD54,,1.0,,0,,,11.0
20150,C30968D2-898B-4D51-8E8F-35DDC106C45F,,2.0,,0,,,38.0
20151,E9C92992-2B00-408C-B543-0836CCC2F141,,3.0,,0,,,0.0
20152,66752A22-CAD9-4C70-845C-6111E0DD6D15,,0.0,,0,,,32.0
20153,F76B2E5F-B51D-4E5A-8490-AFA059767753,,2.0,,0,,,6.0
20154,BA9C102F-BFFD-496B-9F61-5BC64124738D,,0.0,,0,,,25.0
20155,F2D1A7FE-9A54-45CB-8D13-018A3F3C8CAA,,0.0,,0,,,0.0
20156,AC1909B6-C83D-4D8C-9B39-79D4D7909A49,,1.0,,0,,,37.0
20157,C8048123-B6D6-4740-BFF7-8F0584B22DF0,,34.0,,0,,,131.0
20158,3FC8EAA9-E68A-43D3-8761-9DF45764D4FC,,2.0,,0,,,11.0
20159,AEE83E37-0C43-45D2-B3CB-9B921AD53B92,,6.0,,0,,,0.0
20160,917A5887-FC6D-4475-A1CF-740656EACD75,,4.0,,0,,,0.0
20161,E8FFC039-BDC2-4052-BA65-5196AB02B907,,2.0,,0,,,91.0
20162,9C98A344-0B59-40F4-AFE6-236377953F8F,,41.0,,0,,,18.0
20163,A966BCC5-F376-43E4-838C-C21364814793,,0.0,,0,,,0.0
20164,55341CA8-7341-4B7A-B379-0AD77C548D43,,6.0,,0,,,17.0
20165,F4A08CFB-CD7D-4C0A-8600-B668FCDD8D19,,0.0,,0,,,5.0
20166,D313AC93-0FF5-49A4-B377-450C627C2B85,,2.0,,0,,,0.0
20167,E4A1B84A-D6FA-4380-A95A-9FA60C10D198,,5.0,,0,,,19.0
20168,158F9FDD-A449-4166-BB97-15542C27F657,,1.0,,0,,,0.0
20169,D798F37C-FA5A-4E16-A2DA-A9B6AACD0D2C,,1.0,,0,,,0.0
20170,EF707AC8-71C6-47D5-99D7-3085464BA361,,6.0,,0,,,0.0
20171,A86AC2A0-3AAD-47B9-A381-0C910F0577FF,,12.0,,0,,,8.0
20172,5D4AFACD-4AA2-4C98-AFBD-94B78066120A,,4.0,,0,,,0.0
20173,3685B35D-3391-4351-A1DA-2EBF265440E6,,8.0,,0,,,0.0
20174,951F0455-8FCE-47DA-8485-CD7FE6782D6B,,2.0,,0,,,0.0
20175,1B29E275-C6CC-47B2-BED5-83F66B68265B,,9.0,,0,,,27.0
20176,835C6B87-20A2-44F6-A35E-21CB7A245AD8,,3.0,,0,,,4.0
20177,6E6155A5-4DE6-4D83-9953-A89829D62705,,2.0,,0,,,64.0
20178,E079019D-494E-4534-BC46-97A95D0421C6,,3.0,,0,,,0.0
20179,CD738B4A-289C-4838-B663-4CE4FD8978B1,,73.0,,3,,,15.0
20180,01C4B066-0C75-4512-95E9-B6805FB14A74,,6.0,,0,,,0.0
20181,8974054D-AC7E-40E8-BAB7-22511315571C,,2.0,,0,,,0.0
20182,538EF953-9DFB-4156-B13A-9CE38D2288CA,,9.0,,3,,,39.0
20183,B545A1AA-0B4E-4ED8-AA64-72DFC9616041,,6.0,,0,,,13.0
20184,44F85999-14A5-42CE-B70D-7AA612E518CD,,1.0,,0,,,0.0
20185,759C54C0-E637-4C6E-8252-7DFECE18E852,,1.0,,0,,,0.0
20186,7AC79257-9263-4F71-BD5B-367D9BB53156,,21.0,,1,,,0.0
20187,DB0B3214-5A7B-4A05-BF70-B3BF0F80B18B,,4.0,,0,,,24.0
20188,D890C5E2-99ED-4C5E-B85F-CF1FCBF82FD0,,2.0,,0,,,60.0
20189,E882AB1D-43EB-4924-9DEC-86078A841E4D,,2.0,,0,,,13.0
20190,1C87EDF4-2051-4245-B588-0646ACF87F7E,,5.0,,0,,,55.0
20191,5F3A82EF-9D03-4846-ABE7-08D6620CF8A5,,4.0,,0,,,0.0
20192,89A2C4A1-D69E-4C89-859C-2BF552A6AE5F,,6.0,,2,,,0.0
20193,DB57205F-85E9-43DC-88D4-9473CFA598BF,,4.0,,0,,,0.0
20194,8204D33C-DFFD-423D-840A-06D4E7226007,,2.0,,0,,,0.0
20195,D129EB90-44A6-43D2-85FE-3CFDFC75CB52,,1.0,,0,,,0.0
20196,88ED0AEB-8EC8-43EA-9FB7-70AED92AC4F5,,2.0,,0,,,0.0
20197,5720D3FA-8512-4F7A-AB4C-76E783448171,,44.0,,4,,,26.0
20198,03D3FBFE-1E54-4837-942B-A9C440839343,,17.0,,0,,,0.0
20199,ED48B3B0-A9E0-450E-90D0-432AEA455B85,,1.0,,0,,,4.0
20200,A3B7C81F-09C7-4895-8DCB-701ECA694FA4,,1.0,,0,,,0.0
20201,1841D245-6D66-4C1A-8596-A34E6842F1E8,,4.0,,0,,,0.0
20202,928EBD6A-77B8-4003-8418-01551741762F,,0.0,,0,,,0.0
20203,C393B08A-B4CE-401B-BF04-0D5CD9AD5946,,4.0,,17,,,62.0
20204,44E8A38E-6C3F-412F-9599-13B49C90D374,,2.0,,0,,,36.0
20205,95D9AADB-14B7-486E-86F6-996B2BC779AD,,3.0,,0,,,11.0
20206,463F6C49-0AD6-4EE5-A2AC-94B597CC250B,,0.0,,0,,,0.0
20207,25C70C6A-AFFD-42C8-902D-31AC8A9B651C,,5.0,,0,,,11.0
20208,4C03C92A-72DB-437B-994E-7E891BE47A9C,,0.0,,0,,,0.0
20209,982F832E-20BB-4898-A55D-611B29074696,,1.0,,0,,,0.0
20210,FE990ACE-DCD1-4F44-BC42-69B0BA37BDFA,,11.0,,0,,,0.0
20211,6B23FD82-A6EA-4923-A15D-22A016351CE9,,3.0,,0,,,11.0
20212,39DAC92C-83E4-4941-B65B-2D5CD2F566C1,,11.0,,0,,,58.0
20213,E91B6C86-79B0-4105-B967-415F99909789,,2.0,,0,,,11.0
20214,79410EB5-47D1-4F29-B0D6-2C1FD8AA7ED9,,0.0,,0,,,4.0
20215,82DB6340-743B-470C-A937-4F1D38D465F2,,11.0,,0,,,0.0
20216,63CBFE1B-DD84-4020-B54B-8C786EED53E1,,3.0,,0,,,58.0
20217,E82CB7C1-53BB-472B-BC2F-664C27C10BA1,,3.0,,0,,,0.0
20218,614B6E36-BF6B-45BD-BB68-533C848BE40C,,1.0,,0,,,0.0
20219,4D82DC22-F9C8-4F1A-B478-A98328DDE66C,,1.0,,0,,,0.0
20220,C1057CB7-7727-4D85-9873-8B4DA7533D7E,,3.0,,0,,,94.0
20221,59F3A1FA-8568-40F7-996F-5DB40C96E881,,7.0,,0,,,0.0
20222,292F406F-1614-4491-AA2F-31E910E3F5AE,,2.0,,0,,,0.0
20223,73FC8791-329C-4AD3-8654-66E85E2D39FF,,2.0,,0,,,0.0
20224,0EF49EEE-5905-41C8-911E-53980AA6E0E5,,0.0,,0,,,0.0
20225,EA476BB4-3169-4838-9164-98A761728A93,,9.0,,1,,,72.0
20226,68AD83C5-2482-4DE8-89C1-59D980D5F02E,,5.0,,0,,,23.0
20227,CB0F55F7-A438-4936-B175-C0890A31DD82,,2.0,,0,,,0.0
20228,8AFACD5C-7B2B-4979-9EEC-A50A28B32F5D,,2.0,,0,,,11.0
20229,FB297594-96C8-4D66-9F26-81D3CBC36AC5,,8.0,,0,,,0.0
20230,76B5901E-04CB-441B-9770-C63797C38DFC,,2.0,,0,,,47.0
20231,09914E2E-801E-418F-8536-52B5AD15BDBF,,6.0,,0,,,6.0
20232,F607CE2F-336C-41FE-A91F-CAE3952E6B4B,,2.0,,0,,,4.0
20233,89A2C4A1-D69E-4C89-859C-2BF552A6AE5F,,5.0,,0,,,0.0
20234,2DE3F22F-BCC2-4A0F-997D-B8E046B0B474,,5.0,,0,,,0.0
20235,2B93BECA-2034-4FCA-B80B-8C1DC2A916BB,,1.0,,0,,,0.0
20236,538EF953-9DFB-4156-B13A-9CE38D2288CA,,5.0,,1,,,0.0
20237,8A1C228B-8798-4F62-9099-D0BA3B92152E,,26.0,,0,,,60.0
20238,4026CA43-1F0D-42C7-AA7F-001E55ECB80A,,4.0,,0,,,0.0
20239,922EB613-6B33-4074-9BC4-3E8B9F3C10EB,,2.0,,0,,,41.0
20240,7814F963-AAEB-41E4-9F31-233ABB77E46E,,0.0,,0,,,0.0
20241,D9AA4183-FC66-49B4-909D-C244EBE5991D,,23.0,,0,,,120.0
20242,D8DBD559-BA2B-463F-8064-8CC55A7EF08D,,9.0,,0,,,46.0
20243,24AF0972-AB25-4038-8BCC-38DCEBD06034,,2.0,,0,,,54.0
20244,C53655EA-6CC1-473B-B0D8-6999B1FE1B3C,,0.0,,0,,,0.0
20245,DD43C524-30C3-4F1D-9BF3-2041D398CEBC,,2.0,,0,,,0.0
20246,4C5FFB33-3914-49CA-9890-5B94EFCBA387,,535.0,,17,,,0.0
