user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
466359810,ManuelMinani,2.0,10.0,0.0,0.0,12.0,2.688721875540867,Manuel Minani,2.0,10.0,0.0,1.0,13.0,2.8731406795131336,0.0,0.0,2.0,"ti amo terribilmente, se sbocciasse un fiore ogni volta che ti penso, ogni deserto ne sarebbe pieno.",100.0,0.030333415501656795,0.030299283038846134,0.03029928716539917,0.030300307682664267,0.03030606767052259,0.03029876651484858,0.03030666322295492,0.0303074778989568,0.7272421608058077,0.030306570498343028,0.0,0.0,0.0,,0.0,,,0.2702702702702703,0.5012766754322002,0.02702702702702703,0.16216216216216217,0.0,0.0,,,87.32432432432432,35.737824654418304,0.7998351116438169,0.08768106592501984,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.972972972972973,0.0,True
465375874,MartinoRispo,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Martino Rispo,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"essere legato alle persone ti rende amorevole, esserlo alle cose ti rende avido",79.0,0.03218623797909105,0.03218468570397709,0.032179216949108476,0.03218201751092892,0.7103481933309528,0.0321792168804764,0.03218747720228543,0.032182880568303915,0.032185231586285674,0.0321848422885902,5.58724865840025,5.8289456176102075,0.958535046461962,,0.0,,,0.8888888888888888,1.3425606637327303,0.46296296296296297,0.8967629639113519,0.0,0.0,,,85.24074074074075,33.92690136880084,0.7962773530571549,0.09908145870599232,0.09259259259259259,0.28986066374997266,0.09259259259259259,0.9074074074074074,0.0,True
467151311,EmanueleMannio,2.0,12.0,0.0,0.0,14.0,3.182005814760214,Emanuele Mannio,2.0,12.0,0.0,1.0,15.0,3.3232314287976203,0.0,0.0,2.0,"non ti serve l'approvazione degli altri, agisci da solo",55.0,0.027506676384505224,0.027529045941290194,0.02750053781075923,0.027506214825177906,0.027506677040643055,0.027500080352845478,0.02750410871883796,0.7524376071582115,0.027507964539639006,0.027501087228090637,5.605802066295998,5.869296913133774,0.9551062332102928,,0.0,,,0.9464285714285714,1.4068663615225412,0.35714285714285715,0.8541614816500999,0.0,0.0,,,90.73214285714286,33.85710047465702,0.8091316159282412,0.06418498299972722,0.05357142857142857,0.22517000380211594,0.05357142857142857,0.9464285714285714,0.0,True
466311237,MaddalenaCira,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Maddalena,1.0,8.0,0.0,0.0,9.0,2.4193819456463714,0.0,0.0,1.0,la vita è un equilibrio sopra la pazzia.,40.0,0.0371171534513221,0.6659427135917114,0.03711709760397459,0.03711880776132089,0.037117346300300294,0.037117097594739544,0.037117145470808306,0.03711709757031109,0.03711797056354362,0.03711757009196791,8.628018746505122,8.71292443512011,0.9902552019993712,,0.0,,,3.4150943396226414,3.450096866368603,1.6415094339622642,2.137661741625441,0.0,0.0,,,84.84905660377359,32.78195328796249,0.7993720286297348,0.07545560340168102,0.018867924528301886,0.1360585386967543,0.018867924528301886,0.9811320754716981,0.0,True
465401166,ViolaTorino,2.0,9.0,0.0,0.0,11.0,2.845350936622437,Volk Silvers,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,,,,,,,,,,,,,8.251142139090751,8.34687925374656,0.9885301905364409,,0.0,,,1.5909090909090908,1.7622065431800118,1.0454545454545454,1.60898818367526,0.0,0.0,,,87.75,30.833220720515072,0.7898405681956898,0.09828846045261617,0.045454545454545456,0.20829889522526548,0.045454545454545456,0.9545454545454546,0.0,True
465325040,MicheleNotami,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Michele Notami,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,"se non sei una brava persona, non sarai neanche un buon partner",63.0,0.0339737915526383,0.6942389936702172,0.03397064642779216,0.03396816446233545,0.033987675539633194,0.03396804314918615,0.03397001549888464,0.03397256631708137,0.03397710214119361,0.03397300124103779,6.175867270105761,6.51025834052315,0.9486362824750028,,0.0,,,1.05,1.1390785749894516,0.7,1.1224972160321824,0.0,0.0,,,83.125,34.19955226315105,0.7856150090694427,0.09435661010429104,0.025,0.15612494995995996,0.025,0.975,0.0,True
467128761,AntoninoGargani,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Antonino Gargani,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,combattere i mulini a vento fa più male a te che ai mulini.(r. a. heinlein),75.0,0.030748806730905274,0.030698987512106504,0.030696914725987515,0.7236419409241455,0.030706741455840538,0.03069126746425405,0.030722863096677197,0.03069381260300494,0.03069454121838771,0.030704124268690663,3.258096538021482,3.5263605246161616,0.9239261032098017,,0.0,,,0.36,0.656048778674269,10.36,59.23639421841947,0.0,0.0,,,82.6,34.927353177703004,0.7865929412841797,0.08596952066007821,0.02,0.13999999999999999,0.02,0.98,0.0,True
466406605,LanaDellaRoma,3.0,10.0,0.0,0.0,13.0,2.9312089489103235,Lana,1.0,3.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,non è bello ciò che è bello ma è bello ciò che piace.,53.0,0.03132673681997677,0.03132707859994823,0.03131879174463376,0.031317704008121526,0.7181166377253896,0.0313173850311813,0.031320465575674195,0.03131758387959735,0.03131846579183387,0.03131915082364334,8.444407421690585,8.425077902508432,1.0022942837331388,,0.0,,,1.7380952380952381,1.78698367580579,0.38095238095238093,0.7221786137191952,0.0,0.0,,,84.66666666666667,34.19319527588206,0.7897246096815381,0.07879445502998238,0.023809523809523808,0.1524553389864964,0.023809523809523808,0.9761904761904762,0.0,True
467066534,RenatoSchio,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Renato Schio,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,la morte non è la perdita più grande nella vita. la più grande perdita è ciò che muore dentro di noi mentre siamo ancora vivi.,126.0,0.5853720364777445,0.23483569763524317,0.02247677558579103,0.022472438874158073,0.02247326441843064,0.022479407026401742,0.022474990060534803,0.022470581452751485,0.022471697803641007,0.02247311066530362,4.174387269895637,5.5053315359323625,0.7582444840333632,,0.0,,,0.17647058823529413,0.5672735741760562,0.058823529411764705,0.3379154497963546,0.0,0.0,,,83.73529411764706,29.482107059676053,0.7960138355984407,0.07123896945495144,0.029411764705882353,0.16895772489817729,0.029411764705882353,0.9705882352941176,0.0,True
465359767,CarmelaNoa,2.0,8.0,0.0,0.0,10.0,2.8464393446710154,Carmela Noa,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,"la maggior parte delle persone felici lo sono perché fanno ciò che amano, senza pensarci troppo.",96.0,0.0232711851453069,0.023278162759961096,0.023262702987710118,0.02326607016733648,0.7905976252895716,0.0232631545941402,0.023268373510558854,0.023262840051805157,0.023265782543989484,0.02326410294962033,5.6937321388027,5.846438775057725,0.973880401021814,,0.0,,,1.146341463414634,1.2984226004103576,0.36585365853658536,0.6150985469716338,0.0,0.0,,,92.82926829268293,31.19091678210993,0.7952324079304207,0.08170471926516883,0.04878048780487805,0.2154088016177524,0.04878048780487805,0.9512195121951219,0.0,True
465387088,FabioRitozzi,2.0,10.0,0.0,0.0,12.0,2.8553885422075336,Fabio Ritozzi,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,0.0,0.0,2.0,"i ricordi non cambiano, le persone che li hanno generati si",59.0,0.02909701270149807,0.02910658131552953,0.02909543734315938,0.02909654071910865,0.2919721372049884,0.029092121131663734,0.47525499189147763,0.02909326488877328,0.029098243683079283,0.029093669120721973,0.0,0.0,0.0,,0.0,,,0.10416666666666667,0.30547663122114954,0.0625,0.24206145913796356,0.0,0.0,,,84.97916666666667,31.563091303592063,0.7983005034426848,0.07234249795470851,0.0,0.2041241452319315,0.020833333333333332,0.9583333333333334,0.020833333333333332,True
615105571,RinaZinan,2.0,7.0,0.0,0.0,9.0,2.197159723424149,Rina Zinan,2.0,7.0,0.0,1.0,10.0,2.446439344671015,0.0,0.0,2.0,pazza. completamente pazza :),29.0,0.05000000093955312,0.05000000090281507,0.05000000098060662,0.0500000009137475,0.05000000101875766,0.05000000094518631,0.5499999917169567,0.05000000085095698,0.050000000926315784,0.050000000805104285,8.649273531773446,8.744488113852924,0.9891114744694272,,0.0,,,3.125,4.217575894820557,1.8571428571428572,2.481564680862887,0.0,0.0,,,90.625,32.625889424110504,0.8054215008659023,0.08026066981454726,0.03571428571428571,0.1855768722395226,0.03571428571428571,0.9642857142857143,0.0,True
545309342,MarcoFastiro,2.0,10.0,0.0,0.0,12.0,3.0849625007211556,Marco Fastiro,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,cercare di vivere [...] con concretezza è come cercare di comprare gli ingredienti di una ricetta al supermarket.(adams),120.0,0.41998045421228486,0.029346218104477337,0.029353303501367032,0.029343742136593468,0.02934751783058052,0.345226085171698,0.02934910026334857,0.02934447231561297,0.029353069717343815,0.029356036746693515,0.0,0.0,0.0,,0.0,,,0.2916666666666667,0.5384519993050035,1.1666666666666667,7.419943096517357,0.0,0.0,,,83.45833333333333,33.86367174257524,0.7878509971002737,0.09470573169050228,0.041666666666666664,0.19982631347136331,0.041666666666666664,0.9583333333333334,0.0,True
776830412,I_Want_Youu,3.0,6.0,0.0,2.0,11.0,3.0957952550009344,ALESSIA GAMBUZZA,15.0,0.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,"now that you can’t have me,you suddenly want me.now that i’m with somebody else,you tell me you love me.",104.0,0.03695751320395659,0.036970879526751946,0.03695895079551774,0.03696080542759193,0.036968919504998185,0.03696013658477581,0.036961250868827594,0.0369647658397471,0.03696699781743214,0.667329780430401,3.6375861597263857,5.41610040220442,0.6716245803430533,,0.6931471805599453,,,0.0,0.0,0.0,0.0,0.0,0.0,,,109.66666666666667,23.25701805668321,0.7884186307589213,0.058069900045615686,0.0,0.0,0.0,1.0,0.0,True
2267349139,marianodominici,0.0,15.0,0.0,0.0,15.0,2.840223928941852,marianodominici,0.0,15.0,0.0,0.0,15.0,2.840223928941852,0.0,0.0,1.0,il mondo dello spettacolo la mia passione,41.0,0.03354404971680818,0.6982291785269634,0.03353033040837157,0.03352807879825619,0.03352840528766474,0.033527460738400815,0.03352748051406559,0.03352746066469946,0.03352956593647121,0.03352798940829871,8.739536422559677,8.834336974017637,0.9892690813428586,,0.0,,,2.5416666666666665,2.309025167082902,1.125,1.4086784586980805,0.0,0.0,,,92.10416666666667,33.08337925059786,0.7953475241859754,0.08116460985344603,0.041666666666666664,0.19982631347136337,0.041666666666666664,0.9583333333333334,0.0,True
465367288,StupidaCamilla,2.0,12.0,0.0,0.0,14.0,3.182005814760214,La Stupida Camilla,3.0,13.0,0.0,2.0,18.0,3.3921472236645345,0.0,0.0,3.0,"mantieni sempre un atteggiamento positivo, riuscirai anche in cose che pensavi impossibili",90.0,0.036740520258691706,0.03672411162361871,0.03671967040060409,0.03672011586024766,0.036727981657848026,0.03671967036224885,0.03674039531146073,0.03671967026015328,0.036721184538283526,0.6694666797268434,6.282266746896006,6.483107351457199,0.9690209349200349,,0.0,,,2.2452830188679247,2.753424354257313,0.9811320754716981,1.84790106365212,0.0,0.0,,,77.43396226415095,31.69935981376201,0.7944044043432992,0.10357090612375519,0.0,0.19425717247145283,0.018867924528301886,0.9622641509433962,0.018867924528301886,True
613398598,KatiaSoriatti,2.0,11.0,0.0,0.0,13.0,2.6031579868726,Katia,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,studentessa di odontoiatria.,28.0,0.5499888417188813,0.050000919973892194,0.05000000020916561,0.05000000019496551,0.05000000021728042,0.05000000020176451,0.05000376829729619,0.0500000001816152,0.05000617357801014,0.05000029542712893,8.80131894766524,8.824089482791823,0.9974195031486265,,0.0,,,4.114754098360656,5.711932751635344,3.1475409836065573,6.613042417738764,0.0,0.0,,,89.63934426229508,35.482174137688084,0.8097229130932542,0.06959881304706346,-0.01639344262295082,0.12698306053139075,0.0,0.9836065573770492,0.01639344262295082,True
466215674,LuciaWandana,2.0,10.0,0.0,0.0,12.0,2.751629167387823,Lucia,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,carpe diem. non i pesci eh!,27.0,0.05000000019904526,0.5499823132443955,0.050000000207028446,0.05000062430540937,0.050009180453039655,0.050000000199581666,0.05000000021905851,0.05000180689869596,0.0500058094474201,0.05000026482632558,8.316300249036848,8.334951631422454,0.9977622686716872,,0.0,,,2.775,2.962157153157138,1.925,2.503872001520844,0.0,0.0,,,93.225,34.86652226706874,0.7966848239302635,0.08883539329333853,0.0,0.0,0.0,1.0,0.0,True
467124570,LivioBarone34,2.0,9.0,2.0,0.0,13.0,3.3927474104487847,Livio Barone,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,la vita è troppo breve per preoccuparsi di cose stupide,55.0,0.031125226227280152,0.7203129640687682,0.031066597515830865,0.031067047787266863,0.031068999943724817,0.03106659747116062,0.031074859023077668,0.031066597351275836,0.03108032677881817,0.03107078383279692,3.871201010907891,4.897839799950911,0.7903894714863255,,0.0,,,0.2647058823529412,0.7399850367887721,0.08823529411764706,0.3731934570720447,0.0,0.0,,,87.55882352941177,31.453225006695252,0.7963298208573285,0.07960419079519357,0.029411764705882353,0.16895772489817729,0.029411764705882353,0.9705882352941176,0.0,True
539094006,LisaNambini,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Lisa Nambini,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,"sii te stesso, e la vita verrà come la vorrai",45.0,0.029384274804174725,0.7355762937577444,0.029378604239043895,0.02937951510903701,0.02937955000135316,0.02937931495704038,0.02938285520907973,0.029379854327380422,0.029378949353501087,0.029380788241645417,0.0,0.0,0.0,,0.0,,,0.775,1.3131545986668895,0.3,0.6403124237432849,0.0,0.0,,,98.575,30.290169609957616,0.8117917016148567,0.09105864953927956,0.05,0.3122498999199199,0.075,0.9,0.025,True
467124670,LorenzoVerratti,2.0,13.0,0.0,0.0,15.0,3.189898095464287,Lorenzo Verratti,2.0,13.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,"abbi un cuore che mai indurisce,un carattere che mai si stanca,ed un tocco che mai ferisce.(charles dickens)",108.0,0.6974316461691249,0.03361134633518699,0.03362713381957209,0.033624990543697796,0.03363591859439962,0.0336113464155258,0.03361353860004426,0.03361226940010026,0.033617737491355014,0.033614072630993336,0.0,0.0,0.0,,0.0,,,0.4090909090909091,0.6848417806054256,0.9318181818181818,4.923956868177201,0.0,0.0,,,98.88636363636364,29.260752420800884,0.7959428592161699,0.0877889078017244,0.022727272727272728,0.14903269373413638,0.022727272727272728,0.9772727272727273,0.0,True
467152720,GennaroVanni,2.0,10.0,0.0,0.0,12.0,2.751629167387823,Gennaro Vanni,2.0,10.0,0.0,1.0,13.0,2.9312089489103235,0.0,0.0,2.0,non sprecare il tuo tempo facendo indurire il cuore: tutti abbiamo bisogno di essere amati,90.0,0.4937727289455821,0.026748575101748263,0.026731633492962516,0.11926273641190274,0.19980019684883873,0.02673145254357657,0.02673170993504264,0.026732691901919525,0.026736419157805055,0.026751855660621948,0.0,0.0,0.0,,0.0,,,0.1794871794871795,0.445593517871353,53.794871794871796,331.12730370018227,0.0,0.0,,,89.76923076923077,32.11394899293926,0.7507168375528775,0.12540142387719336,0.10256410256410256,0.3033887068256214,0.10256410256410256,0.8974358974358975,0.0,True
572918904,marcellapippa,0.0,13.0,0.0,0.0,13.0,2.8150724101159437,Marcella Allegra,2.0,13.0,0.0,1.0,16.0,2.952819531114783,0.0,0.0,2.0,vivere per sempre con l'amore per tua figlia,44.0,0.03334342073925032,0.033346125510353916,0.033338972375685755,0.033338972261771974,0.033338972440656936,0.033339854171300275,0.03334375474712533,0.033340756161948634,0.03334108441527531,0.6999280871766315,7.573017256052546,7.665753431861699,0.9879025360477018,,0.6931471805599453,,,0.06315789473684211,0.24324673701665983,7.652631578947369,52.53204904898836,0.0,0.0,,,82.43157894736842,30.652776170856196,0.7873333140423423,0.08613960342842875,0.08421052631578947,0.2777032833320614,0.08421052631578947,0.9157894736842105,0.0,True
1268986922,MaliceCakes,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Maddie Malice,2.0,10.0,0.0,1.0,13.0,2.931208948910323,0.0,0.0,2.0,i am the devil and i do the devils work.,40.0,0.041490311159371164,0.04150066983355538,0.6265945700389095,0.04148740137330328,0.041488415567395735,0.04148902656756109,0.0414874014833957,0.04148740131663619,0.041487401384628225,0.04148740127524372,6.124683390894205,4.330733340286331,1.4142370147613996,,9.106756055719613,,,0.3157894736842105,0.7981974151633211,210.5,777.3816630201667,0.0,0.0,,,59.675438596491226,34.86251080882374,0.7488806090856853,0.1617110545301966,0.008771929824561403,0.7779371511516143,0.30701754385964913,0.39473684210526316,0.2982456140350877,True
467136996,SimonaBarolli,2.0,11.0,0.0,0.0,13.0,3.085055102756477,Simona Barolli,2.0,11.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,"non preoccuparti degli altri, vivi la tua vita",46.0,0.026235697165582245,0.7638818964410831,0.02623490032045315,0.026235148947525235,0.02623530139563359,0.02623490030401004,0.026235660349286337,0.02623570727157764,0.026235270156614494,0.02623551764823428,0.0,0.0,0.0,,0.0,,,0.3888888888888889,0.8258927081843613,10.222222222222221,59.80018167526802,0.0,0.0,,,89.66666666666667,34.768280563371746,0.8194660941759745,0.07037344530942867,0.027777777777777776,0.16433554953054486,0.027777777777777776,0.9722222222222222,0.0,True
467086465,AngelaCarellina,2.0,13.0,0.0,0.0,15.0,3.006238928653389,Angela,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,l'italia è il paese più bello del mondo.,40.0,0.02906222867058227,0.029043346496967905,0.7386480179675635,0.029033573493512963,0.029039886770712307,0.029033246055471286,0.02903432308903023,0.029032952097304627,0.029037860812809166,0.029034564546045808,8.235890725928495,8.270269111436624,0.9958431358103464,,0.0,,,1.7692307692307692,1.7608497141937842,1.0961538461538463,2.3798805350157277,0.0,0.0,,,88.86538461538461,32.043857473393366,0.8006425213355285,0.08221202579547804,0.057692307692307696,0.23316068563427197,0.057692307692307696,0.9423076923076923,0.0,True
2272022072,mariocoletta,0.0,12.0,0.0,0.0,12.0,3.084962500721156,mario coletta,0.0,12.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,ingegnere.,10.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,7.323170717943469,7.10085190894405,1.031308751661106,,0.0,,,0.36507936507936506,0.6498250631891657,1.3333333333333333,8.995589748350847,0.0,0.0,,,94.92063492063492,31.464417588762874,0.8024138429808239,0.08773807084756956,0.015873015873015872,0.21763982858416012,0.031746031746031744,0.9523809523809523,0.015873015873015872,True
585911517,marcomisani82,0.0,11.0,2.0,0.0,13.0,3.238901256602631,Marco Misani,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,non sopporto i clacos in città..,32.0,0.05000000019904526,0.5499823132443955,0.050000000207028446,0.05000062430540937,0.050009180453039655,0.050000000199581666,0.05000000021905851,0.05000180689869596,0.0500058094474201,0.05000026482632558,8.193400231952097,8.253748343328501,0.9926883993955081,,1.0986122886681098,,,0.4326923076923077,0.7937789737525162,3.6826923076923075,19.553311948007547,0.0,0.0,,,87.51923076923077,34.847740454624876,0.7980450007777947,0.07561342444750935,0.057692307692307696,0.23316068563427195,0.057692307692307696,0.9423076923076923,0.0,True
539219286,ValentinaBocci,2.0,12.0,0.0,0.0,14.0,3.2359263506290326,Valentina Bocci,2.0,12.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,non desiderare ciò che è fuori dal tuo controllo,48.0,0.03105605331638081,0.03104511651868799,0.031040844656355624,0.031040341535407082,0.7206108162169024,0.031040072081151945,0.031043171359105504,0.031040472383601452,0.0310418014705904,0.031041310461816712,0.0,0.0,0.0,,0.0,,,0.45454545454545453,0.9689390977799439,0.3090909090909091,0.8500850710953426,0.0,0.0,,,94.7090909090909,30.920821303494584,0.7942507201975042,0.07624605394659321,0.03636363636363636,0.267217062849074,0.05454545454545454,0.9272727272727272,0.01818181818181818,True
468016342,AlessiaSplendo8,2.0,12.0,1.0,0.0,15.0,3.506890595608518,Alessia Splendore,2.0,14.0,0.0,1.0,17.0,3.572469458770136,0.0,0.0,2.0,"paga sempre i tuoi debiti, e vedrai che le persone ti rispetteranno di più",74.0,0.027482777374617597,0.027472458523724916,0.02747358951631416,0.02747488111897097,0.027475898542067823,0.027471870947660824,0.7527185955401978,0.02747518085314144,0.027479961869108383,0.027474785714195968,0.0,0.0,0.0,,0.0,,,0.9696969696969697,1.1411012353795593,0.30303030303030304,0.5765544724375894,0.0,0.0,,,92.9090909090909,34.325857058636096,0.8077530878962893,0.0640283589931146,0.030303030303030304,0.17141982574219336,0.030303030303030304,0.9696969696969697,0.0,True
