user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
572918904,marcellapippa,0.0,13.0,0.0,0.0,13.0,2.8150724101159437,Marcella Allegra,2.0,13.0,0.0,1.0,16.0,2.952819531114783,0.0,0.0,2.0,vivere per sempre con l'amore per tua figlia,44.0,7.573017256052546,7.665753431861699,0.9879025360477018,,0.6931471805599453,,,0.06315789473684211,0.24324673701665983,7.652631578947369,52.53204904898836,0.0,0.0,,,82.43157894736842,30.652776170856196,0.7873333140423423,0.08613960342842875,0.08421052631578947,0.2777032833320614,0.08421052631578947,0.9157894736842105,0.0,True
1268986922,MaliceCakes,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Maddie Malice,2.0,10.0,0.0,1.0,13.0,2.931208948910323,0.0,0.0,2.0,i am the devil and i do the devils work.,40.0,6.124683390894205,4.330733340286331,1.4142370147613996,,9.106756055719613,,,0.3157894736842105,0.7981974151633211,210.5,777.3816630201667,0.0,0.0,,,59.675438596491226,34.86251080882374,0.7488806090856853,0.1617110545301966,0.008771929824561403,0.7779371511516143,0.30701754385964913,0.39473684210526316,0.2982456140350877,True
467136996,SimonaBarolli,2.0,11.0,0.0,0.0,13.0,3.085055102756477,Simona Barolli,2.0,11.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,"non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3888888888888889,0.8258927081843613,10.222222222222221,59.80018167526802,0.0,0.0,,,89.66666666666667,34.768280563371746,0.8194660941759745,0.07037344530942867,0.027777777777777776,0.16433554953054486,0.027777777777777776,0.9722222222222222,0.0,True
467086465,AngelaCarellina,2.0,13.0,0.0,0.0,15.0,3.006238928653389,Angela,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,l'italia è il paese più bello del mondo.,40.0,8.235890725928495,8.270269111436624,0.9958431358103464,,0.0,,,1.7692307692307692,1.7608497141937842,1.0961538461538463,2.3798805350157277,0.0,0.0,,,88.86538461538461,32.043857473393366,0.8006425213355285,0.08221202579547804,0.057692307692307696,0.23316068563427197,0.057692307692307696,0.9423076923076923,0.0,True
2272022072,mariocoletta,0.0,12.0,0.0,0.0,12.0,3.084962500721156,mario coletta,0.0,12.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,ingegnere.,10.0,7.323170717943469,7.10085190894405,1.031308751661106,,0.0,,,0.36507936507936506,0.6498250631891657,1.3333333333333333,8.995589748350847,0.0,0.0,,,94.92063492063492,31.464417588762874,0.8024138429808239,0.08773807084756956,0.015873015873015872,0.21763982858416012,0.031746031746031744,0.9523809523809523,0.015873015873015872,True
585911517,marcomisani82,0.0,11.0,2.0,0.0,13.0,3.238901256602631,Marco Misani,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,non sopporto i clacos in città..,32.0,8.193400231952097,8.253748343328501,0.9926883993955081,,1.0986122886681098,,,0.4326923076923077,0.7937789737525162,3.6826923076923075,19.553311948007547,0.0,0.0,,,87.51923076923077,34.847740454624876,0.7980450007777947,0.07561342444750935,0.057692307692307696,0.23316068563427195,0.057692307692307696,0.9423076923076923,0.0,True
539219286,ValentinaBocci,2.0,12.0,0.0,0.0,14.0,3.2359263506290326,Valentina Bocci,2.0,12.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,non desiderare ciò che è fuori dal tuo controllo,48.0,0.0,0.0,0.0,,0.0,,,0.45454545454545453,0.9689390977799439,0.3090909090909091,0.8500850710953426,0.0,0.0,,,94.7090909090909,30.920821303494584,0.7942507201975042,0.07624605394659321,0.03636363636363636,0.267217062849074,0.05454545454545454,0.9272727272727272,0.01818181818181818,True
468016342,AlessiaSplendo8,2.0,12.0,1.0,0.0,15.0,3.506890595608518,Alessia Splendore,2.0,14.0,0.0,1.0,17.0,3.572469458770136,0.0,0.0,2.0,"paga sempre i tuoi debiti, e vedrai che le persone ti rispetteranno di più",74.0,0.0,0.0,0.0,,0.0,,,0.9696969696969697,1.1411012353795593,0.30303030303030304,0.5765544724375894,0.0,0.0,,,92.9090909090909,34.325857058636096,0.8077530878962893,0.0640283589931146,0.030303030303030304,0.17141982574219336,0.030303030303030304,0.9696969696969697,0.0,True
467999325,IlariaVacasa,2.0,10.0,0.0,0.0,12.0,2.617492461184755,Ilaria Vacasa,2.0,10.0,0.0,1.0,13.0,2.8073904508767225,0.0,0.0,2.0,e' solo il tuo cuore che determina il vero stato di una relazione,65.0,0.0,0.0,0.0,,0.0,,,0.4,0.6798692684790381,3.488888888888889,22.392084139239152,0.0,0.0,,,94.13333333333334,34.509644384657975,0.8005695131089953,0.09394790233225579,0.06666666666666667,0.2494438257849294,0.06666666666666667,0.9333333333333333,0.0,True
538905719,ValerioCanco,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Valerio Canco,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"non aver mai paura del futuro, ne rimpianti verso il passato",60.0,0.0,0.0,0.0,,0.0,,,0.3333333333333333,0.6324555320336758,0.17777777777777778,0.4365973934308556,0.0,0.0,,,82.5111111111111,31.856359715463213,0.7959829409917195,0.08370359261017446,0.06666666666666667,0.24944382578492943,0.06666666666666667,0.9333333333333333,0.0,True
538952010,GiorgioDannata,2.0,12.0,0.0,0.0,14.0,3.039148671903071,Giorgio Dannata,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,"non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3333333333333333,0.7126966450997984,3.761904761904762,23.15456298115066,0.0,0.0,,,86.95238095238095,32.45726302235748,0.7947102997984204,0.08950116406346195,0.047619047619047616,0.21295885499997996,0.047619047619047616,0.9523809523809523,0.0,True
466430486,PiergiorgioFavi,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Piergiorgio Favi,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,"chi guarda fuori, sogna; chi guarda dentro, si sveglia",54.0,0.6931471805599453,0.0,0.0,,0.0,,,0.37735849056603776,0.6792452830188679,0.07547169811320754,0.2641509433962264,0.0,0.0,,,89.84905660377359,34.5725358479684,0.7909589229889635,0.09050052122020906,0.07547169811320754,0.3278895697543919,0.09433962264150944,0.8867924528301887,0.018867924528301886,True
2270461687,lauraproietti29,0.0,13.0,2.0,0.0,15.0,3.3735572622751855,Laura proietti,1.0,12.0,0.0,1.0,14.0,3.2359263506290326,0.0,0.0,2.0,vi piace il cinema?,19.0,8.981681639973862,8.989569004807029,0.9991226092342192,,0.0,,,4.723404255319149,4.160104988750729,2.25531914893617,2.621255871705864,0.0,0.0,,,88.46808510638297,32.03644936353815,0.8096380322537524,0.06468439787751416,0.02127659574468085,0.14430489325798443,0.02127659574468085,0.9787234042553191,0.0,True
468042651,MarcelloDuone,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Marcello Duone,2.0,11.0,0.0,1.0,14.0,3.3787834934861767,0.0,0.0,2.0,"le opportunità non bussano, ma quando si presentano buttano giù la porta",72.0,5.318119993844216,5.666426688112432,0.938531509637471,,0.0,,,0.42,0.6954135460285485,0.82,0.712460525222275,0.0,0.0,,,85.22,33.66558480109918,0.7972679817676545,0.07003337965823192,0.02,0.13999999999999999,0.02,0.98,0.0,True
509694238,LaraIsabellah,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Lara Isabellah,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,mai perdere un'opportunità !,28.0,8.491259809389733,8.539737155851132,0.9943233210136704,,0.0,,,1.5,1.5,0.8076923076923077,1.2865945141290565,0.0,0.0,,,92.6923076923077,31.77537657075078,0.7913623314637405,0.0792380497702701,0.07692307692307693,0.2664693550105965,0.07692307692307693,0.9230769230769231,0.0,True
2276437098,francocarinis,0.0,13.0,0.0,0.0,13.0,2.931208948910323,franco carinis,0.0,13.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,modello.,8.0,8.299037181613066,8.388905171114706,0.9892872803222189,,0.0,,,1.9333333333333333,2.6259389854974837,2.3666666666666667,10.491213254698218,0.0,0.0,,,85.03333333333333,32.604686098098774,0.8059255510568619,0.08028261980315322,0.03333333333333333,0.17950549357115012,0.03333333333333333,0.9666666666666667,0.0,True
240706202,ilpoetadel,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Il Trofeo,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,retwitto e premio i migliori tweets! ricambio il follow.,56.0,8.487970332739334,8.575650760987806,0.9897756531029288,,1.3862943611198906,,,0.6483516483516484,1.6665660316596813,1.7912087912087913,11.197052676875014,0.0,0.0,,,88.3956043956044,32.69098713742553,0.7989974238060333,0.07582464736844831,0.03296703296703297,0.17855029460738372,0.03296703296703297,0.967032967032967,0.0,True
393927847,ClaudiaMora84,2.0,9.0,2.0,0.0,13.0,3.334679141051595,Claudia Morabito,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,,6.1463292576688975,6.52649485957079,0.9417504173247914,,2.0794415416798357,,,0.05405405405405406,0.22612433149569605,0.02702702702702703,0.16216216216216217,0.0,0.0,,,91.72972972972973,35.094966643533624,0.7797006996902259,0.0911536297760002,0.0,0.0,0.0,1.0,0.0,True
539254998,RamonaSalangi,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Ramona Salangi,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,dovremmo tendere la mano verso chi ci ama,41.0,0.6931471805599453,0.0,0.0,,0.0,,,0.28,0.6939740629158988,0.2,0.4898979485566356,0.0,0.0,,,94.28,34.025896020531185,0.8024153077602386,0.07894626643495398,0.04,0.19595917942265428,0.04,0.96,0.0,True
237178034,Camillesr78,1.0,8.0,2.0,0.0,11.0,3.277613436819116,Camille Rodriguez,2.0,14.0,0.0,1.0,17.0,3.734521664779752,0.0,0.0,2.0,"i love to travel, go on long walks on a gorgeous day, grill out with friends, read a good book, anything involving the water, see live music or an occasional",157.0,7.764720544771477,7.637716432664798,1.016628545092812,,0.0,,,1.1515151515151516,1.777318581650325,0.6818181818181818,1.4476636444796869,0.0,0.0,,,87.87878787878788,32.45066892503569,0.8103302148255435,0.07912790365709607,0.06060606060606061,0.23860629921247914,0.06060606060606061,0.9393939393939394,0.0,True
466181545,SandroMarcelli,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Sandro Marcelli,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,la sensazione di quando ti manca qualcuno è una delle peggiori da vivere,72.0,0.6931471805599453,0.0,0.0,,0.0,,,0.25,0.6922186552431729,0.08333333333333333,0.2763853991962833,0.0,0.0,,,82.3125,33.69789573672714,0.8007397366066774,0.09340777935670505,0.0625,0.24206145913796356,0.0625,0.9375,0.0,True
467142582,AntonioMucio77,2.0,10.0,2.0,0.0,14.0,3.039148671903071,Antonio Mucio,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,0.0,0.0,2.0,non consentire all'odio di rovinare le tue giornate,51.0,0.0,0.0,0.0,,0.0,,,0.2222222222222222,0.41573970964154905,0.08333333333333333,0.27638539919628335,0.0,0.0,,,99.61111111111111,32.152654787381756,0.7717451519436307,0.0964522095045992,0.05555555555555555,0.32867109906108977,0.08333333333333333,0.8888888888888888,0.027777777777777776,True
468129657,LorenzoLamis,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Lorenzo Lamis,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,le pene d'amore cambiano le persone,35.0,0.0,0.0,0.0,,0.0,,,0.15217391304347827,0.41532550379440863,0.13043478260869565,0.3961058077888826,0.0,0.0,,,88.5,32.303418852579945,0.7750070263510165,0.10365130679915292,0.0,0.0,0.0,1.0,0.0,True
539157095,MartaGermino,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Marta Germino,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"ma tu come fai ad essere sempre così felice? semplice, mi fa schifo la tristezza. (margaret mazzantini)",103.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.05555555555555555,0.3286710990610897,0.0,0.0,,,95.72222222222223,30.165848157506336,0.7936809211969376,0.08845691984922369,0.05555555555555555,0.2290614236454256,0.05555555555555555,0.9444444444444444,0.0,True
466370206,EmilyRaguso,2.0,9.0,0.0,0.0,11.0,3.459431618637298,Emily Raguso,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,"se ci abituiamo a buttare qualsiasi cosa appena si rompe, non saremo in grado di recuperare nessun rapporto dopo il primo errore",128.0,5.459585514144159,5.805134968916488,0.9404752074460682,,0.0,,,0.5862068965517241,0.9655172413793103,4.310344827586207,17.702724217155964,0.0,0.0,,,97.06896551724138,34.38416940724899,0.777363565461389,0.07768048431249727,0.034482758620689655,0.18246560765962697,0.034482758620689655,0.9655172413793104,0.0,True
466124519,EllaMoriace,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Ella,1.0,3.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,"quel miracolo lì, di incontrarsi per doversi dire addio e annegare in un abbraccio che sa di nuovo inizio.",106.0,8.382975849296429,8.444622498581403,0.9926998928258391,,0.0,,,2.3773584905660377,4.2436474836894895,2.207547169811321,6.727466905511774,0.0,0.0,,,82.50943396226415,34.87044628633111,0.8218828507189481,0.06257435294728197,0.018867924528301886,0.1360585386967543,0.018867924528301886,0.9811320754716981,0.0,True
466320371,GerardoDandona,2.0,12.0,0.0,0.0,14.0,2.8962915290459277,Gerardo Dandona,2.0,12.0,0.0,1.0,15.0,3.056564762130954,0.0,0.0,2.0,"che dio è, un dio debole?”“un dio che ti lascia libero.”(d’avenia)",66.0,0.6931471805599453,0.0,0.0,,0.0,,,0.03125,0.17399263633843817,0.0,0.0,0.0,0.0,,,84.4375,32.645766858047615,0.7886473126709461,0.08419909319326575,0.0,0.0,0.0,1.0,0.0,True
2221181299,bombarden,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Maurizio Bombardieri,2.0,17.0,0.0,1.0,20.0,3.4841837197791885,0.0,0.0,2.0,un terrone trapiantato nei pressi del duomo,43.0,7.848153086199526,7.942717540573791,0.988094193971874,,0.0,,,1.3428571428571427,2.902637786987721,0.7,2.319790630946804,0.0,0.0,,,85.1,35.03025223187198,0.8019486853054592,0.06836748124838696,0.014285714285714285,0.11866605518454394,0.014285714285714285,0.9857142857142858,0.0,True
467111837,TiffanyGiulia,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Tiffany,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,mi piace quando scegli il vestito che mi toglierai.,51.0,8.348301054933943,8.436416881388949,0.989555302008677,,0.0,,,3.1052631578947367,3.8918908520707687,1.2456140350877194,3.3470631366176486,0.0,0.0,,,85.6842105263158,29.180718155933544,0.799585943682152,0.06612780130752535,0.07017543859649122,0.25544245225545675,0.07017543859649122,0.9298245614035088,0.0,True
467075404,SandraPolacco,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Sandra,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"possiamo passare giornate, mesi interi senza parlarci, poi basta uno sguardo e siamo ancora noi, ci capiamo, basta poco e noi torniamo.",135.0,8.36730010184162,8.461046030793236,0.9889202908706044,,0.0,,,1.3888888888888888,1.704206850019774,0.7222222222222222,1.1693091766582884,0.0,0.0,,,90.5,36.71171475156125,0.7905309829447005,0.09064980128653383,0.0,0.0,0.0,1.0,0.0,True
613617309,AngelaAngelusin,2.0,13.0,0.0,0.0,15.0,3.0565647621309533,Angelina,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"curiosa, per la vita.",21.0,8.575462099540212,8.670772279344538,0.9890078787985964,,0.0,,,2.0434782608695654,3.4196142786496835,18.82608695652174,119.59029776478818,0.0,0.0,,,93.54347826086956,33.07153414207447,0.8050081289332846,0.07902804638981267,0.021739130434782608,0.14583052027172538,0.021739130434782608,0.9782608695652174,0.0,True
467191098,MaurizioCoriaci,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Maurizio Coriaci,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,[...] che ciò che è tesoro e saggezza d’un uomo suoni sempre un po’ sciocco alle orecchie degli altri.(hermann hesse),117.0,4.382026634673881,5.71042701737487,0.7673728464335291,,0.0,,,0.3333333333333333,0.7334928056269078,0.21052631578947367,0.5536748715108596,0.0,0.0,,,83.01754385964912,33.83784408340739,0.794205085227364,0.08404059173219722,0.10526315789473684,0.3068922049918579,0.10526315789473684,0.8947368421052632,0.0,True
466409241,PatriziaRepetti,2.0,13.0,0.0,0.0,15.0,3.0062389286533895,Prado Schilling,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,e' tutto un equilibrio sopra la follia.,39.0,8.494743062578646,8.572817095164234,0.9908928381745565,,0.0,,,2.3,2.5317977802344322,1.025,1.9427750770482928,0.0,0.0,,,87.0,30.755487315274326,0.8078946560621262,0.065509713900834,0.0,0.22360679774997896,0.025,0.95,0.025,True
466226882,AntoniaMiseri,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Antonia Miseri,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,la maggior parte delle persone ha più paura di vincere che di perdere,69.0,0.0,0.0,0.0,,0.0,,,0.6341463414634146,0.8484159576061505,0.0975609756097561,0.3698963631244659,0.0,0.0,,,80.21951219512195,31.644760052596965,0.7694739670288272,0.09135121443214743,0.14634146341463414,0.3534482133216936,0.14634146341463414,0.8536585365853658,0.0,True
467203615,AntonioTerella,2.0,12.0,0.0,0.0,14.0,3.2359263506290326,Antonio Terella,2.0,12.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,sii ciò che scegli di essere,28.0,0.0,0.0,0.0,,0.0,,,0.22727272727272727,0.5978612017257231,0.11363636363636363,0.3173690919038395,0.0,0.0,,,90.93181818181819,31.304514434294326,0.8109453198584643,0.07238956943350938,0.0,0.0,0.0,1.0,0.0,True
467064336,DeborhaCarmone,2.0,12.0,0.0,0.0,14.0,3.2359263506290334,Deborha Carmone,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,ogni giorno è un nuovo capitolo della tua storia,48.0,3.6888794541139363,4.852030263919617,0.7602754421267661,,0.0,,,0.3225806451612903,0.8186179058354528,0.25806451612903225,0.6704712803492427,0.0,0.0,,,80.16129032258064,32.386871866588315,0.7867678730718551,0.08831844788961139,0.0,0.0,0.0,1.0,0.0,True
466298694,SergioAssale,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Sergio Assale,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,- le chiedo solo di dirmi la verità.- non so qual è.- la verità è quella che fa male.,85.0,0.0,0.0,0.0,,0.0,,,0.2903225806451613,0.7270598496506222,0.1935483870967742,0.5339659792660273,0.0,0.0,,,92.93548387096774,27.64164166250129,0.7657974929578842,0.11263120124863499,-0.03225806451612903,0.17668469596940847,0.0,0.967741935483871,0.03225806451612903,True
1273211407,AretinaNoiosa,2.0,11.0,0.0,0.0,13.0,3.238901256602631,L'Aretina,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0,"mio marito dice che sono noiosa, dovrò chiedere al mio amante cosa ne pensa.",76.0,7.249215057114389,7.599401333415815,0.9539192285105934,,0.6931471805599453,,,0.1643835616438356,0.4059049969870973,3.9863013698630136,19.13434346976047,0.0,0.0,,,92.13698630136986,35.752695106187126,0.7923976084957384,0.09545068702260788,0.0273972602739726,0.16323801764127377,0.0273972602739726,0.9726027397260274,0.0,True
466312897,VanessaNanici,2.0,11.0,0.0,0.0,13.0,2.8731406795131336,Vanessa Nanici,2.0,11.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,2.0,accettare gli errori è più facile quando si ama se stessi,57.0,0.6931471805599453,0.0,0.0,,0.0,,,0.3958333333333333,0.7836767864085011,0.125,0.3886407938787006,0.0,0.0,,,74.25,36.97380829722575,0.802243904521068,0.06786713389283132,0.041666666666666664,0.19982631347136331,0.041666666666666664,0.9583333333333334,0.0,True
466429651,ClaudioMoro123,2.0,9.0,3.0,0.0,14.0,3.4677201004745006,Claudio Moro,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,"ti amo, lenore. non c’è odio nel mio amore per te.(david foster wallace)",72.0,0.0,0.0,0.0,,0.0,,,0.30612244897959184,0.5786713011737887,0.12244897959183673,0.32780364090222464,0.0,0.0,,,90.77551020408163,35.04240306392805,0.8129876706064963,0.0711298311006222,0.0,0.0,0.0,1.0,0.0,True
434732328,Jordenoza,1.0,8.0,0.0,0.0,9.0,2.94770277922009,Jorden Leonardo,2.0,12.0,0.0,1.0,15.0,3.0565647621309537,0.0,0.0,2.0,,,8.302265794873367,8.392763113038061,0.9892172200089733,,0.0,,,1.2203389830508475,1.584541815934948,0.8813559322033898,1.4507128085783496,0.0,0.0,,,84.13559322033899,33.146034160669856,0.8042306384797824,0.08248218549130361,0.01694915254237288,0.22485591799019658,0.03389830508474576,0.9491525423728814,0.01694915254237288,True
1070386470,UomoDaltriTempi,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,Uomo d'altri Tempi,2.0,13.0,0.0,3.0,18.0,3.7254805569978675,0.0,0.0,3.0,ho una cotta per la mia mente...e non solo. sono twitto tuo!,60.0,8.752423403865594,1.0986122886681098,7.966799110245249,,7.396948602621014,,,15.518867924528301,10.760016072860507,10.169811320754716,7.991117354173554,0.0,0.0,,,91.4622641509434,30.768206614455888,0.8170030825542953,0.05713375438779142,0.009433962264150943,0.09666934684867547,0.009433962264150943,0.9905660377358491,0.0,True
615064603,FrancaRoccia,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Franca Rox,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,timida ma decisa. carina ma sveglia.,36.0,8.412943170042439,8.460199469896118,0.9944142806535673,,0.0,,,2.4,2.8079252918203585,0.37777777777777777,0.6425258797689316,0.0,0.0,,,90.6,32.13540795515819,0.8285294320848253,0.07108112232097166,0.022222222222222223,0.14740554623801777,0.022222222222222223,0.9777777777777777,0.0,True
2353738814,RobertMehrhoff,2.0,12.0,0.0,0.0,14.0,3.09306920777189,Robert Mehrhoff,2.0,12.0,0.0,1.0,15.0,3.240223928941852,0.0,0.0,2.0,,,0.6931471805599453,3.6375861597263857,0.1905514124267734,,0.0,,,0.11320754716981132,0.316846332523522,0.07547169811320754,0.26415094339622636,0.0,0.0,,,59.84905660377358,39.71948631905536,0.7271841010957394,0.15445528348823626,0.16981132075471697,0.6061274869512835,0.2830188679245283,0.6037735849056604,0.11320754716981132,True
