user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
2276437098,francocarinis,0.0,13.0,0.0,0.0,13.0,2.931208948910323,franco carinis,0.0,13.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,modello.,8.0,4019.0,4397.0,0.914032294746418,,0.0,,,1.9333333333333333,2.6259389854974837,2.3666666666666667,10.491213254698218,0.0,0.0,,,85.03333333333333,32.604686098098774,0.8059255510568619,0.08028261980315322,0.03333333333333333,0.17950549357115012,0.03333333333333333,0.9666666666666667,0.0,True
240706202,ilpoetadel,0.0,10.0,0.0,0.0,10.0,2.9219280948873623,Il Trofeo,2.0,6.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,retwitto e premio i migliori tweets! ricambio il follow.,56.0,4855.0,5300.0,0.9160377358490566,,3.0,,,0.6483516483516484,1.6665660316596813,1.7912087912087913,11.197052676875014,0.0,0.0,,,88.3956043956044,32.69098713742553,0.7989974238060333,0.07582464736844831,0.03296703296703297,0.17855029460738372,0.03296703296703297,0.967032967032967,0.0,True
393927847,ClaudiaMora84,2.0,9.0,2.0,0.0,13.0,3.334679141051595,Claudia Morabito,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,,466.0,682.0,0.6832844574780058,,7.0,,,0.05405405405405406,0.22612433149569605,0.02702702702702703,0.16216216216216217,0.0,0.0,,,91.72972972972973,35.094966643533624,0.7797006996902259,0.0911536297760002,0.0,0.0,0.0,1.0,0.0,True
539254998,RamonaSalangi,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Ramona Salangi,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,dovremmo tendere la mano verso chi ci ama,41.0,1.0,0.0,0.0,,0.0,,,0.28,0.6939740629158988,0.2,0.4898979485566356,0.0,0.0,,,94.28,34.025896020531185,0.8024153077602386,0.07894626643495398,0.04,0.19595917942265428,0.04,0.96,0.0,True
237178034,Camillesr78,1.0,8.0,2.0,0.0,11.0,3.277613436819116,Camille Rodriguez,2.0,14.0,0.0,1.0,17.0,3.734521664779752,0.0,0.0,2.0,"i love to travel, go on long walks on a gorgeous day, grill out with friends, read a good book, anything involving the water, see live music or an occasional",157.0,2355.0,2074.0,1.1354869816779172,,0.0,,,1.1515151515151516,1.777318581650325,0.6818181818181818,1.4476636444796869,0.0,0.0,,,87.87878787878788,32.45066892503569,0.8103302148255435,0.07912790365709607,0.06060606060606061,0.23860629921247914,0.06060606060606061,0.9393939393939394,0.0,True
466181545,SandroMarcelli,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Sandro Marcelli,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,la sensazione di quando ti manca qualcuno è una delle peggiori da vivere,72.0,1.0,0.0,0.0,,0.0,,,0.25,0.6922186552431729,0.08333333333333333,0.2763853991962833,0.0,0.0,,,82.3125,33.69789573672714,0.8007397366066774,0.09340777935670505,0.0625,0.24206145913796356,0.0625,0.9375,0.0,True
467142582,AntonioMucio77,2.0,10.0,2.0,0.0,14.0,3.039148671903071,Antonio Mucio,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,0.0,0.0,2.0,non consentire all'odio di rovinare le tue giornate,51.0,0.0,0.0,0.0,,0.0,,,0.2222222222222222,0.41573970964154905,0.08333333333333333,0.27638539919628335,0.0,0.0,,,99.61111111111111,32.152654787381756,0.7717451519436307,0.0964522095045992,0.05555555555555555,0.32867109906108977,0.08333333333333333,0.8888888888888888,0.027777777777777776,True
468129657,LorenzoLamis,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Lorenzo Lamis,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,le pene d'amore cambiano le persone,35.0,0.0,0.0,0.0,,0.0,,,0.15217391304347827,0.41532550379440863,0.13043478260869565,0.3961058077888826,0.0,0.0,,,88.5,32.303418852579945,0.7750070263510165,0.10365130679915292,0.0,0.0,0.0,1.0,0.0,True
539157095,MartaGermino,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Marta Germino,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"ma tu come fai ad essere sempre così felice? semplice, mi fa schifo la tristezza. (margaret mazzantini)",103.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.05555555555555555,0.3286710990610897,0.0,0.0,,,95.72222222222223,30.165848157506336,0.7936809211969376,0.08845691984922369,0.05555555555555555,0.2290614236454256,0.05555555555555555,0.9444444444444444,0.0,True
466370206,EmilyRaguso,2.0,9.0,0.0,0.0,11.0,3.459431618637298,Emily Raguso,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,"se ci abituiamo a buttare qualsiasi cosa appena si rompe, non saremo in grado di recuperare nessun rapporto dopo il primo errore",128.0,234.0,331.0,0.7069486404833837,,0.0,,,0.5862068965517241,0.9655172413793103,4.310344827586207,17.702724217155964,0.0,0.0,,,97.06896551724138,34.38416940724899,0.777363565461389,0.07768048431249727,0.034482758620689655,0.18246560765962697,0.034482758620689655,0.9655172413793104,0.0,True
466124519,EllaMoriace,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,Ella,1.0,3.0,0.0,0.0,4.0,1.5,0.0,0.0,1.0,"quel miracolo lì, di incontrarsi per doversi dire addio e annegare in un abbraccio che sa di nuovo inizio.",106.0,4371.0,4649.0,0.9402021940202194,,0.0,,,2.3773584905660377,4.2436474836894895,2.207547169811321,6.727466905511774,0.0,0.0,,,82.50943396226415,34.87044628633111,0.8218828507189481,0.06257435294728197,0.018867924528301886,0.1360585386967543,0.018867924528301886,0.9811320754716981,0.0,True
466320371,GerardoDandona,2.0,12.0,0.0,0.0,14.0,2.8962915290459277,Gerardo Dandona,2.0,12.0,0.0,1.0,15.0,3.056564762130954,0.0,0.0,2.0,"che dio è, un dio debole?”“un dio che ti lascia libero.”(d’avenia)",66.0,1.0,0.0,0.0,,0.0,,,0.03125,0.17399263633843817,0.0,0.0,0.0,0.0,,,84.4375,32.645766858047615,0.7886473126709461,0.08419909319326575,0.0,0.0,0.0,1.0,0.0,True
2221181299,bombarden,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Maurizio Bombardieri,2.0,17.0,0.0,1.0,20.0,3.4841837197791885,0.0,0.0,2.0,un terrone trapiantato nei pressi del duomo,43.0,2560.0,2814.0,0.9097370291400142,,0.0,,,1.3428571428571427,2.902637786987721,0.7,2.319790630946804,0.0,0.0,,,85.1,35.03025223187198,0.8019486853054592,0.06836748124838696,0.014285714285714285,0.11866605518454394,0.014285714285714285,0.9857142857142858,0.0,True
467111837,TiffanyGiulia,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Tiffany,1.0,6.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,mi piace quando scegli il vestito che mi toglierai.,51.0,4222.0,4611.0,0.9156365213619605,,0.0,,,3.1052631578947367,3.8918908520707687,1.2456140350877194,3.3470631366176486,0.0,0.0,,,85.6842105263158,29.180718155933544,0.799585943682152,0.06612780130752535,0.07017543859649122,0.25544245225545675,0.07017543859649122,0.9298245614035088,0.0,True
467075404,SandraPolacco,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Sandra,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"possiamo passare giornate, mesi interi senza parlarci, poi basta uno sguardo e siamo ancora noi, ci capiamo, basta poco e noi torniamo.",135.0,4303.0,4726.0,0.9104951333051207,,0.0,,,1.3888888888888888,1.704206850019774,0.7222222222222222,1.1693091766582884,0.0,0.0,,,90.5,36.71171475156125,0.7905309829447005,0.09064980128653383,0.0,0.0,0.0,1.0,0.0,True
613617309,AngelaAngelusin,2.0,13.0,0.0,0.0,15.0,3.0565647621309533,Angelina,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"curiosa, per la vita.",21.0,5299.0,5829.0,0.9090753130897238,,0.0,,,2.0434782608695654,3.4196142786496835,18.82608695652174,119.59029776478818,0.0,0.0,,,93.54347826086956,33.07153414207447,0.8050081289332846,0.07902804638981267,0.021739130434782608,0.14583052027172538,0.021739130434782608,0.9782608695652174,0.0,True
467191098,MaurizioCoriaci,2.0,13.0,0.0,0.0,15.0,2.973557262275185,Maurizio Coriaci,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,[...] che ciò che è tesoro e saggezza d’un uomo suoni sempre un po’ sciocco alle orecchie degli altri.(hermann hesse),117.0,79.0,301.0,0.26245847176079734,,0.0,,,0.3333333333333333,0.7334928056269078,0.21052631578947367,0.5536748715108596,0.0,0.0,,,83.01754385964912,33.83784408340739,0.794205085227364,0.08404059173219722,0.10526315789473684,0.3068922049918579,0.10526315789473684,0.8947368421052632,0.0,True
466409241,PatriziaRepetti,2.0,13.0,0.0,0.0,15.0,3.0062389286533895,Prado Schilling,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,e' tutto un equilibrio sopra la follia.,39.0,4888.0,5285.0,0.9248817407757806,,0.0,,,2.3,2.5317977802344322,1.025,1.9427750770482928,0.0,0.0,,,87.0,30.755487315274326,0.8078946560621262,0.065509713900834,0.0,0.22360679774997896,0.025,0.95,0.025,True
466226882,AntoniaMiseri,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Antonia Miseri,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,la maggior parte delle persone ha più paura di vincere che di perdere,69.0,0.0,0.0,0.0,,0.0,,,0.6341463414634146,0.8484159576061505,0.0975609756097561,0.3698963631244659,0.0,0.0,,,80.21951219512195,31.644760052596965,0.7694739670288272,0.09135121443214743,0.14634146341463414,0.3534482133216936,0.14634146341463414,0.8536585365853658,0.0,True
467203615,AntonioTerella,2.0,12.0,0.0,0.0,14.0,3.2359263506290326,Antonio Terella,2.0,12.0,0.0,1.0,15.0,3.3735572622751855,0.0,0.0,2.0,sii ciò che scegli di essere,28.0,0.0,0.0,0.0,,0.0,,,0.22727272727272727,0.5978612017257231,0.11363636363636363,0.3173690919038395,0.0,0.0,,,90.93181818181819,31.304514434294326,0.8109453198584643,0.07238956943350938,0.0,0.0,0.0,1.0,0.0,True
467064336,DeborhaCarmone,2.0,12.0,0.0,0.0,14.0,3.2359263506290334,Deborha Carmone,2.0,12.0,0.0,1.0,15.0,3.373557262275185,0.0,0.0,2.0,ogni giorno è un nuovo capitolo della tua storia,48.0,39.0,127.0,0.30708661417322836,,0.0,,,0.3225806451612903,0.8186179058354528,0.25806451612903225,0.6704712803492427,0.0,0.0,,,80.16129032258064,32.386871866588315,0.7867678730718551,0.08831844788961139,0.0,0.0,0.0,1.0,0.0,True
466298694,SergioAssale,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Sergio Assale,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,- le chiedo solo di dirmi la verità.- non so qual è.- la verità è quella che fa male.,85.0,0.0,0.0,0.0,,0.0,,,0.2903225806451613,0.7270598496506222,0.1935483870967742,0.5339659792660273,0.0,0.0,,,92.93548387096774,27.64164166250129,0.7657974929578842,0.11263120124863499,-0.03225806451612903,0.17668469596940847,0.0,0.967741935483871,0.03225806451612903,True
1273211407,AretinaNoiosa,2.0,11.0,0.0,0.0,13.0,3.238901256602631,L'Aretina,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0,"mio marito dice che sono noiosa, dovrò chiedere al mio amante cosa ne pensa.",76.0,1406.0,1996.0,0.7044088176352705,,1.0,,,0.1643835616438356,0.4059049969870973,3.9863013698630136,19.13434346976047,0.0,0.0,,,92.13698630136986,35.752695106187126,0.7923976084957384,0.09545068702260788,0.0273972602739726,0.16323801764127377,0.0273972602739726,0.9726027397260274,0.0,True
466312897,VanessaNanici,2.0,11.0,0.0,0.0,13.0,2.8731406795131336,Vanessa Nanici,2.0,11.0,0.0,1.0,14.0,3.039148671903071,0.0,0.0,2.0,accettare gli errori è più facile quando si ama se stessi,57.0,1.0,0.0,0.0,,0.0,,,0.3958333333333333,0.7836767864085011,0.125,0.3886407938787006,0.0,0.0,,,74.25,36.97380829722575,0.802243904521068,0.06786713389283132,0.041666666666666664,0.19982631347136331,0.041666666666666664,0.9583333333333334,0.0,True
466429651,ClaudioMoro123,2.0,9.0,3.0,0.0,14.0,3.4677201004745006,Claudio Moro,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,"ti amo, lenore. non c’è odio nel mio amore per te.(david foster wallace)",72.0,0.0,0.0,0.0,,0.0,,,0.30612244897959184,0.5786713011737887,0.12244897959183673,0.32780364090222464,0.0,0.0,,,90.77551020408163,35.04240306392805,0.8129876706064963,0.0711298311006222,0.0,0.0,0.0,1.0,0.0,True
434732328,Jordenoza,1.0,8.0,0.0,0.0,9.0,2.94770277922009,Jorden Leonardo,2.0,12.0,0.0,1.0,15.0,3.0565647621309537,0.0,0.0,2.0,,,4032.0,4414.0,0.9134571816946081,,0.0,,,1.2203389830508475,1.584541815934948,0.8813559322033898,1.4507128085783496,0.0,0.0,,,84.13559322033899,33.146034160669856,0.8042306384797824,0.08248218549130361,0.01694915254237288,0.22485591799019658,0.03389830508474576,0.9491525423728814,0.01694915254237288,True
1070386470,UomoDaltriTempi,3.0,12.0,0.0,0.0,15.0,3.5068905956085183,Uomo d'altri Tempi,2.0,13.0,0.0,3.0,18.0,3.7254805569978675,0.0,0.0,3.0,ho una cotta per la mia mente...e non solo. sono twitto tuo!,60.0,6325.0,2.0,3162.5,,1630.0,,,15.518867924528301,10.760016072860507,10.169811320754716,7.991117354173554,0.0,0.0,,,91.4622641509434,30.768206614455888,0.8170030825542953,0.05713375438779142,0.009433962264150943,0.09666934684867547,0.009433962264150943,0.9905660377358491,0.0,True
615064603,FrancaRoccia,2.0,10.0,0.0,0.0,12.0,2.792481250360578,Franca Rox,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,timida ma decisa. carina ma sveglia.,36.0,4504.0,4722.0,0.9538331215586616,,0.0,,,2.4,2.8079252918203585,0.37777777777777777,0.6425258797689316,0.0,0.0,,,90.6,32.13540795515819,0.8285294320848253,0.07108112232097166,0.022222222222222223,0.14740554623801777,0.022222222222222223,0.9777777777777777,0.0,True
2353738814,RobertMehrhoff,2.0,12.0,0.0,0.0,14.0,3.09306920777189,Robert Mehrhoff,2.0,12.0,0.0,1.0,15.0,3.240223928941852,0.0,0.0,2.0,,,1.0,37.0,0.02702702702702703,,0.0,,,0.11320754716981132,0.316846332523522,0.07547169811320754,0.26415094339622636,0.0,0.0,,,59.84905660377358,39.71948631905536,0.7271841010957394,0.15445528348823626,0.16981132075471697,0.6061274869512835,0.2830188679245283,0.6037735849056604,0.11320754716981132,True
2384296260,ElidaDeubler,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Elida Deubler,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,,2.0,34.0,0.058823529411764705,,0.0,,,0.044444444444444446,0.20608041101101562,0.0,0.0,0.0,0.0,,,59.86666666666667,39.45044711759016,0.7942761758963267,0.13171462818018767,0.35555555555555557,0.6718318425702655,0.4666666666666667,0.4222222222222222,0.1111111111111111,True
2353006094,RosanaDottin,2.0,10.0,0.0,0.0,12.0,2.918295834054489,Rosana Dottin,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,,4.0,35.0,0.11428571428571428,,0.0,,,0.02040816326530612,0.14139190265868384,0.0,0.0,0.0,0.0,,,64.95918367346938,38.74719696704523,0.7567605686431028,0.12958229050796716,0.14285714285714285,0.6998542122237652,0.32653061224489793,0.4897959183673469,0.1836734693877551,True
2372887765,GuadalupeLanden,2.0,13.0,0.0,0.0,15.0,3.056564762130954,Guadalupe Landen,2.0,13.0,0.0,1.0,16.0,3.202819531114783,0.0,0.0,2.0,,,5.0,32.0,0.15625,,0.0,,,0.023255813953488372,0.1507148999629735,0.0,0.0,0.0,0.0,,,75.53488372093024,37.72504493945837,0.7539018073747324,0.14724429052619012,0.23255813953488372,0.7099691870918022,0.3953488372093023,0.4418604651162791,0.16279069767441862,True
2362493017,KarmenSain,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,Karmen Sain,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,,,4.0,41.0,0.0975609756097561,,0.0,,,0.020833333333333332,0.14282613750835507,0.0625,0.24206145913796356,0.0,0.0,,,70.14583333333333,35.852701887568934,0.7404629637797674,0.14235219794204582,0.3958333333333333,0.6689414315834301,0.5,0.3958333333333333,0.10416666666666667,True
2349973116,FlorettaMautz,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Floretta Mautz,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,,,5.0,48.0,0.10416666666666667,,0.0,,,0.06153846153846154,0.24031537464328165,0.015384615384615385,0.12307692307692308,0.0,0.0,,,69.41538461538461,32.85066083292333,0.7173329582581154,0.15449748393134344,0.12307692307692308,0.6681246384802604,0.2923076923076923,0.5384615384615384,0.16923076923076924,True
2363591599,OzellaTagaban,2.0,11.0,0.0,0.0,13.0,2.931208948910323,Ozella Tagaban,2.0,11.0,0.0,1.0,14.0,3.09306920777189,0.0,0.0,2.0,,,8.0,35.0,0.22857142857142856,,0.0,,,0.020833333333333332,0.1428261375083551,0.041666666666666664,0.19982631347136334,0.0,0.0,,,72.875,34.601074766544464,0.7597390686472257,0.13355848781066496,0.1875,0.754327791259653,0.3958333333333333,0.3958333333333333,0.20833333333333334,True
2351849318,MarianaFaul,2.0,9.0,0.0,0.0,11.0,2.7321588913645707,Mariana Faul,2.0,9.0,0.0,1.0,12.0,2.9182958340544896,0.0,0.0,2.0,,,6.0,45.0,0.13333333333333333,,0.0,,,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.0,,,67.90384615384616,39.12419063571039,0.7428376823663712,0.13551478890094143,0.28846153846153844,0.6603186428226692,0.40384615384615385,0.4807692307692308,0.11538461538461539,True
2378226494,TeganBrookshear,2.0,13.0,0.0,0.0,15.0,3.3735572622751855,Tegan Brookshear,2.0,13.0,0.0,1.0,16.0,3.5,0.0,0.0,2.0,,,2.0,44.0,0.045454545454545456,,0.0,,,0.041666666666666664,0.19982631347136331,0.041666666666666664,0.19982631347136334,0.0,0.0,,,63.166666666666664,37.720094850829256,0.7238707964619001,0.13891418286748095,0.2708333333333333,0.7285711854185714,0.4375,0.3958333333333333,0.16666666666666666,True
2383877912,MelodieRuedy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Melodie Ruedy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,,3.0,43.0,0.06976744186046512,,0.0,,,0.058823529411764705,0.23529411764705885,0.11764705882352941,0.32218973970892123,0.0,0.0,,,58.26470588235294,35.72304316752408,0.7253042617264915,0.12931728317253638,0.47058823529411764,0.6056253024110001,0.5294117647058824,0.4117647058823529,0.058823529411764705,True
2380797054,MelitaMedcalf,2.0,11.0,0.0,0.0,13.0,3.085055102756477,Melita Medcalf,2.0,11.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,,,4.0,45.0,0.08888888888888889,,0.0,,,0.09375,0.5219779090153146,0.0,0.0,0.0,0.0,,,66.40625,37.80034670393249,0.7497234819456935,0.14273661674496102,0.125,0.649519052838329,0.28125,0.5625,0.15625,True
2370570500,MildredHeinecke,2.0,13.0,0.0,0.0,15.0,3.106890595608518,Mildred Heinecke,2.0,13.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,,,7.0,39.0,0.1794871794871795,,0.0,,,0.03636363636363636,0.18719327529067276,0.01818181818181818,0.133608531424537,0.0,0.0,,,67.52727272727273,36.44066387253496,0.6754094199700789,0.12860000403443572,0.09090909090909091,0.7204222820421436,0.3090909090909091,0.4727272727272727,0.21818181818181817,True
2366368231,ReganSefcik,2.0,9.0,0.0,0.0,11.0,3.2776134368191165,Regan Sefcik,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,,,3.0,33.0,0.09090909090909091,,0.0,,,0.04081632653061224,0.19786448397617667,0.08163265306122448,0.34027208164353195,0.0,0.0,,,63.857142857142854,37.345600511318864,0.7091344412492246,0.16915266823729244,0.10204081632653061,0.6142823242160167,0.24489795918367346,0.6122448979591837,0.14285714285714285,True
2385016405,LeisaMarciniak,2.0,12.0,0.0,0.0,14.0,3.128085278891395,Leisa Marciniak,2.0,12.0,0.0,1.0,15.0,3.2729055953200556,0.0,0.0,2.0,,,4.0,35.0,0.11428571428571428,,0.0,,,0.09090909090909091,0.28747978728803447,0.022727272727272728,0.14903269373413638,0.0,0.0,,,69.79545454545455,34.86374748115515,0.7288130542094057,0.16162619312452273,0.1590909090909091,0.7367984126112422,0.36363636363636365,0.4318181818181818,0.20454545454545456,True
2370066709,MichelKilgallon,2.0,13.0,0.0,0.0,15.0,3.2402239289418517,Michel Kilgallon,2.0,13.0,0.0,1.0,16.0,3.375,0.0,0.0,2.0,,,1.0,33.0,0.030303030303030304,,0.0,,,0.06976744186046512,0.2547546779093796,0.046511627906976744,0.21059035204970736,0.0,0.0,,,74.04651162790698,38.706981215382896,0.7511524294697961,0.14575058414354977,0.32558139534883723,0.7061500674739059,0.46511627906976744,0.3953488372093023,0.13953488372093023,True
2361181297,DorotheaCannady,2.0,13.0,0.0,0.0,15.0,3.323231428797621,Dorothea Cannady,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,,0.0,40.0,0.0,,0.0,,,0.029411764705882353,0.1689577248981773,0.029411764705882353,0.1689577248981773,0.0,0.0,,,72.05882352941177,33.21493389892617,0.7489801242071039,0.1499229653423676,0.2647058823529412,0.6991096661179244,0.4117647058823529,0.4411764705882353,0.14705882352941177,True
2383726801,MikaelaRisner,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Mikaela Risner,2.0,11.0,0.0,1.0,14.0,3.3787834934861767,0.0,0.0,2.0,,,1.0,43.0,0.023255813953488372,,0.0,,,0.03125,0.17399263633843817,0.0,0.0,0.0,0.0,,,59.65625,35.065661065171724,0.7234819866716862,0.14291165673198022,0.375,0.6959705453537527,0.5,0.375,0.125,True
2358858643,OlgaAngst,2.0,7.0,0.0,0.0,9.0,2.94770277922009,Olga Angst,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,,,9.0,45.0,0.2,,0.0,,,0.0784313725490196,0.2688492000157272,0.058823529411764705,0.23529411764705882,0.0,0.0,,,61.294117647058826,37.438207451247315,0.7654870094037524,0.13798199163496122,0.13725490196078433,0.7145438101289647,0.3333333333333333,0.47058823529411764,0.19607843137254902,True
2350911115,TienHiggs,2.0,7.0,0.0,0.0,9.0,2.725480556997868,Tien Higgs,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,,6.0,42.0,0.14285714285714285,,0.0,,,0.06,0.23748684174075835,0.1,0.3605551275463989,0.0,0.0,,,73.76,35.08079816651839,0.7453105473518371,0.14990277459972381,0.14,0.748598690888516,0.36,0.42,0.22,True
2377879488,KristaTosto,2.0,9.0,0.0,0.0,11.0,2.913977073182752,Krista Tosto,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,,,6.0,34.0,0.17647058823529413,,0.0,,,0.06818181818181818,0.25205764787294127,0.06818181818181818,0.25205764787294127,0.0,0.0,,,65.81818181818181,42.553320951095486,0.7453823523087935,0.15696948917431977,0.25,0.6440285143320343,0.36363636363636365,0.5227272727272727,0.11363636363636363,True
2362497235,HueRodriguel,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Hue Rodriguel,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,,7.0,44.0,0.1590909090909091,,0.0,,,0.041666666666666664,0.19982631347136334,0.020833333333333332,0.14282613750835507,0.0,0.0,,,67.25,34.77816604327108,0.7311206900825103,0.1717658075583888,0.4166666666666667,0.6400954789890507,0.5,0.4166666666666667,0.08333333333333333,True
