user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
284463755,alukoadeolu,0.0,11.0,0.0,0.0,11.0,2.7321588913645702,Adeolu Aluko,2.0,9.0,0.0,1.0,12.0,2.918295834054489,0.0,0.0,2.0,,0.0,127.0,72.0,0.5669291338582677,238.0,244.0,0.0,0.0,,,,,,,,,112.24,34.62401478742753,0.953027594089508,0.0944917041606783,-0.12,0.9927738916792682,0.44,0.56,True
,,,,,,,,,,,,,,,,,2.0,,,484.0,3296.0,0.1468446601941747,92.0,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.0,179.0,0.0223463687150838,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,14.0,542.0,0.025830258302583,0.0,,,0.0,,,,,,,,,,,,,,,,,True
E2DFEFCB-D6D7-47DC-BB9B-F82296B06CDF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
2482076730,Jeong0829,1.0,4.0,4.0,0.0,9.0,3.169925001442312,진레버,0.0,0.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,난 너를 지키는 저 빛의 기사처럼,18.0,35.0,131.0,0.2671755725190839,,86.0,,,,,,,,,,,,,,,,,,,False
2EC958A5-363A-4188-A535-134088535D03,,,,,,,,,,,,,,,,,,,,,,0.0004865384615384,20.0,0.0,0.0,0.0,65769.2,80909.6220740154,239.45,623.4260561606324,516.1,914.1466457850184,,,73.65,37.95428170839227,,,,,,,False
2384323837,DeandraFrishman,2.0,13.0,0.0,0.0,15.0,3.3232314287976203,Deandra Frishman,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,,,4.0,44.0,0.0909090909090909,,0.0,,,0.0294117647058823,0.1689577248981772,0.0294117647058823,0.1689577248981772,0.0,0.0,,,62.02941176470589,39.388327095964414,0.947111494400922,0.1126274844748721,0.1176470588235294,0.9930554715373018,0.5588235294117647,0.4411764705882353,True
,,,,,,,,,,,,,,,,,4.0,,,1383.0,7500.0,0.1844,161.0,,,0.0,,,,,,,,,,,,,,,,,False
87A34743-2417-4985-BFD3-3CD6AC0DF8C7,,,,,,,,,,,,,,,,,,,,,,12.951573849878937,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,True
338084918,Pharrell,1.0,7.0,0.0,0.0,8.0,2.5,Pharrell Williams,2.0,14.0,0.0,1.0,17.0,3.263933429485634,0.0,0.0,2.0,i am OTHER. ENTREPRENEUR ft. Jay-Z out now,42.0,10846260.0,1068.0,9.846712138562049e-05,5008.0,2468.0,1.0,0.0,,,,,,,,,126.7,47.66266883001832,0.9361649954319,0.1137016453901992,-0.24,0.9707728879609276,0.38,0.62,False
E928B66F-DBE2-42D7-8AD0-3F0AD4D2A323,,,,,,,,,,,,,,,,,,,,,,25.075,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
120705454,MaraJessa,2.0,7.0,0.0,0.0,9.0,2.4193819456463714,Mj Espolong,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Vivite Somnia || Voracious reader. :),37.0,52.0,328.0,0.1585365853658536,,687.0,,,,,,,,,,,,,,,,,,,False
136361303,voguemagazine,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Vogue Magazine,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,The official Twitter page of Vogue Magazine.,44.0,13716770.0,515.0,3.754528216190838e-05,155818.0,5491.0,1.0,0.0,,,,,,,,,153.62,67.11896602302511,0.9371736168861388,0.1072474386907517,0.32,0.9474175425861612,0.66,0.34,False
2234825047,BrooksLandgraf,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Rep. Brooks Landgraf,3.0,14.0,0.0,3.0,20.0,3.9219280948873614,0.0,0.0,3.0,"4th-generation West Texas rancher. Constitutional conservative. I serve Andrews, Ector, Ward & Winkler counties in the Texas House of Representatives. Gig ‘em!",159.0,5065.0,1794.0,0.3541954590325765,2188.0,8094.0,0.0,0.0,,,,,,,,,161.24,86.65276914213418,0.928492226600647,0.1302597155631363,0.08,0.9967948635501692,0.54,0.46,True
,,,,,,,,,,,,,,,,,,,,11.0,76.0,0.1447368421052631,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,3.0,,,1204.0,2928.0,0.4112021857923497,36.0,,,0.0,,,,,,,,,,,,,,,,,False
3287808024,Mclean89matt,1.0,9.0,2.0,0.0,12.0,3.2516291673878226,Matt McLean,3.0,7.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"Calgary, Ab",11.0,58.0,317.0,5.465517241379311,306.0,220.0,0.0,0.0,,,,,,,,,107.84,71.35639004321897,0.964815309047699,0.0674823834819974,-0.36,0.932952303175248,0.32,0.68,True
1601D666-7C2B-4D8D-8D66-CC0F1C3A6396,,,,,,,,,,,,,,,,,,,,,,36.66666666666666,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,534.0,539.0,0.9907235621521336,,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,947.0,582.0,1.627147766323024,78.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,409.0,407.0,1.0049140049140048,,,,1.0,,,,,,,,,,,,,,,,,False
2357179218,JoetteItkin,2.0,9.0,0.0,0.0,11.0,2.8453509366224368,Joette Itkin,2.0,9.0,0.0,1.0,12.0,3.0220552088742,0.0,0.0,2.0,,,1.0,41.0,0.024390243902439,,0.0,,,0.1,0.2999999999999997,0.04,0.1959591794226543,0.0,0.0,,,71.9,41.0230423055141,0.9434012281894684,0.1114246851880568,0.04,0.999199679743744,0.52,0.48,True
E3740234-D553-407F-A103-077DF39404D1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
2EB6277E-2E30-4CA1-B192-BC2967F2116C,,,,,,,,,,,,,,,,,,,,,,3.351351351351352,7.0,0.0,0.0,0.0,3.4285714285714284,1.178030178747903,0.0,0.0,0.0,0.0,,,16.857142857142858,24.22766170798855,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,139.0,61.0,2.278688524590164,204.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,31.0,91.0,0.3406593406593406,0.0,,,1.0,,,,,,,,,,,,,,,,,True
2384189652,BarberaUrsiak,2.0,11.0,0.0,0.0,13.0,2.9689185639620974,Barbera Ursiak,2.0,11.0,0.0,1.0,14.0,3.128085278891395,0.0,0.0,2.0,,,1.0,41.0,0.024390243902439,,0.0,,,0.1142857142857142,0.3979539507766891,0.0571428571428571,0.2321153829895989,0.0,0.0,,,56.94285714285714,39.9098576130494,0.9512706756591796,0.0968936370491848,-0.0285714285714285,0.9995917534020512,0.4857142857142857,0.5142857142857142,True
1AF861F6-7FED-4B06-AF9F-A6F6E7A5950E,,,,,,,,,,,,,,,,,,,,,,3.5294117647058822,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
5355F92A-7537-4419-872F-B2744DF2EA89,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
989957600,RuudyT,2.0,4.0,0.0,0.0,6.0,2.2516291673878226,Rudy T,2.0,3.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,2.0,"Aviation during the day Halo 2 Speedrunner Solo and Coop at night, AGDQ 2015 Halo 2 Coop!! Tattoos... A lot of Tattoos!!",120.0,2561.0,318.0,8.053459119496855,,4994.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,16.0,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,0.0,,,50.0,39.0,1.2820512820512822,1.0,,,0.0,,,,,,,,,,,,,,,,,True
960372794,PepsiFIFA12,5.0,4.0,2.0,0.0,11.0,3.277613436819116,Pep 🇦🇺,1.0,2.0,0.0,3.0,6.0,2.584962500721156,0.0,0.0,2.0,"Toffees, Tigers, Sixers. PepsiFIFABusiness@gmail.com",52.0,9199.0,1260.0,0.1369714099358626,53145.0,41403.0,0.0,0.0,,,,,,,,,69.82,44.96518208569827,0.9359899139404296,0.1115157881290462,-0.44,0.897997772825746,0.28,0.72,True
,,,,,,,,,,,,,,,,,,,,449.0,481.0,0.9334719334719336,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,304.0,298.0,1.0201342281879195,,,,1.0,,,,,,,,,,,,,,,,,False
2370570500,MildredHeinecke,2.0,13.0,0.0,0.0,15.0,3.106890595608518,Mildred Heinecke,2.0,13.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,,,7.0,39.0,0.1794871794871795,,0.0,,,0.0363636363636363,0.1871932752906728,0.0181818181818181,0.133608531424537,0.0,0.0,,,67.52727272727273,36.44066387253496,0.9560505769469522,0.0964192808943861,-0.0545454545454545,0.998511288563344,0.4727272727272727,0.5272727272727272,True
,,,,,,,,,,,,,,,,,,,,1.0,67.0,0.0149253731343283,,,,1.0,,,,,,,,,,,,,,,,,True
5C8D5F47-F93E-490D-85A4-2E56FF0970C4,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
A35246C4-CBC8-4406-A16F-9BB1FD63689B,,,,,,,,,,,,,,,,,,,,,,3.743964886613021,20.0,0.0,0.0,0.0,113.75,12.04937757728589,0.45,0.8046738469715542,6.7,5.235456045083369,,,44.9,42.51693780130455,,,,,,,False
174907987,chandluhhhhhhh,0.0,14.0,0.0,0.0,14.0,2.0930692077718898,ⓒⓗⓐⓝⓓⓛⓔⓡ,0.0,8.0,0.0,8.0,8.0,3.0,0.0,0.0,1.0,,0.0,431.0,540.0,1.2529002320185614,4768.0,749.0,0.0,0.0,,,,,,,,,92.0,39.20867251004553,0.9463151335716248,0.1064298212578064,-0.4,0.916515138991168,0.3,0.7,True
08B408BD-A224-481B-8C12-DF454D03528F,,,,,,,,,,,,,,,,,,,,,,28.0,2.0,20.0,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,,,26.5,8.5,,,,,,,True
,,,,,,,,,,,,,,,,,0.0,,,316.0,1165.0,0.271244635193133,17.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,16.0,17.0,0.9411764705882352,0.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,5.0,121.0,0.0413223140495867,0.0,,,1.0,,,,,,,,,,,,,,,,,True
DF515B51-A7E8-4D48-A5D9-1201D913BB04,,,,,,,,,,,,,,,,,,,,,,1.1904761904761904e-07,3.0,0.0,1.0,0.0,187433.3333333333,70399.35290106642,97.0,28.39013913315678,3160.333333333333,1082.1448865819934,,,47.333333333333336,5.792715732327589,,,,,,,False
96838C0B-6F8F-49FB-AAE7-7CC631649CD4,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,False
F997AEBD-1E97-43DB-A3E0-D8CE112DE4B8,,,,,,,,,,,,,,,,,,,,,,103.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
9D2639A8-6904-45DD-B625-D645437BA0A0,,,,,,,,,,,,,,,,,,,,,,0.00070323488045,14.0,0.0,0.0,0.0,5779.571428571428,11880.090570327471,103.5,148.17207660593235,122.21428571428572,148.77316317680635,,,86.85714285714286,27.54180495915552,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,358.0,1990.0,0.1798994974874372,28.0,,,0.0,,,,,,,,,,,,,,,,,True
466370206,EmilyRaguso,2.0,9.0,0.0,0.0,11.0,3.459431618637298,Emily Raguso,2.0,9.0,0.0,1.0,12.0,3.584962500721156,0.0,0.0,2.0,"Se ci abituiamo a buttare qualsiasi cosa appena si rompe, non saremo in grado di recuperare nessun rapporto dopo il primo errore",128.0,234.0,331.0,0.7069486404833837,,0.0,,,0.5862068965517241,0.9655172413793102,4.310344827586207,17.702724217155957,0.0,0.0,,,97.06896551724138,34.38416940724899,0.900901276489784,0.1338281010421888,-0.5862068965517241,0.8101613878945331,0.2068965517241379,0.7931034482758621,True
E483D8BE-E288-4020-AA23-9A7ED05CC2D8,,,,,,,,,,,,,,,,,,,,,,121.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,494.0,545.0,0.906422018348624,108.0,,,0.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,80.0,1844.0,0.0433839479392624,,,,1.0,,,,,,,,,,,,,,,,,True
C4F83864-BBF9-45A2-BC9C-A31B2CFFA8DF,,,,,,,,,,,,,,,,,,,,,,25.51515151515152,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.666666666666667,3.0912061651652345,,,,,,,True
5D82DFE8-4F0A-423F-900B-2A3B027BF662,,,,,,,,,,,,,,,,,,,,,,7.900862068965517,20.0,0.0,0.0,0.0,45.35,24.98854737674841,2.5,2.692582403567252,14.25,10.430124639715482,,,104.85,16.147058555662703,,,,,,,False
2351679864,SandaLandolfi,2.0,11.0,0.0,0.0,13.0,3.026986833359288,Sanda Landolfi,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,,,3.0,48.0,0.0625,,0.0,,,0.0,0.0,0.0185185185185185,0.134816849801491,0.0,0.0,,,78.37037037037037,36.42053566851185,0.9722568216147246,0.0732163522471079,0.074074074074074,0.9972527420619456,0.5370370370370371,0.4629629629629629,True
,,,,,,,,,,,,,,,,,2.0,,,366.0,552.0,0.6630434782608695,9.0,,,0.0,,,,,,,,,,,,,,,,,False
4A37AE9D-ABEE-4217-A097-A71F9B7922BF,,,,,,,,,,,,,,,,,,,,,,26.666666666666668,0.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,True
1069307890073288704,PivotalProwsey,2.0,12.0,0.0,0.0,14.0,3.521640636343319,🇦🇹,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,111.0,107.0,0.963963963963964,83.0,323.0,0.0,0.0,,,,,,,,,80.54,41.237463549544366,0.961626809835434,0.0963029024902272,-0.44,0.897997772825746,0.28,0.72,False
92ABE4B5-FD65-4CD9-95DE-65A00AAB6669,,,,,,,,,,,,,,,,,,,,,,4.387962962962963,10.0,0.0,0.0,0.0,65.2,10.361467077590897,0.3,0.6403124237432848,1.2,1.833030277982336,,,40.0,18.718974330876144,,,,,,,False
,,,,,,,,,,,,,,,,,3.0,,,87.0,698.0,0.1246418338108882,25.0,,,0.0,,,,,,,,,,,,,,,,,True
4B93C79E-9BBB-4FBF-A314-B4C71787C712,,,,,,,,,,,,,,,,,,,,,,33.666666666666664,0.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,True
39546652,ItsLaTresa,3.0,7.0,0.0,0.0,10.0,2.9219280948873623,LaTresa Doleman,3.0,11.0,0.0,1.0,15.0,3.4565647621309536,0.0,0.0,2.0,"Ms America International 2019-2020, Wife, Philanthropist, Athlete, Motivational Speaker ~ Blessed to be a Blessing!!!",117.0,1880.0,850.0,0.4521276595744681,45033.0,2345.0,0.0,0.0,,,,,,,,,252.68,70.61570363594772,0.963380650281906,0.0958849943431213,0.64,0.7683749084919419,0.82,0.18,True
2366211541,VicentaAnable,2.0,11.0,0.0,0.0,13.0,3.238901256602631,Vicenta Anable,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,,,3.0,35.0,0.0857142857142857,,0.0,,,0.08,0.2712931993250107,0.04,0.1959591794226543,0.0,0.0,,,62.98,39.12466741072696,0.9781975662708282,0.0640231015039279,0.16,0.9871170143402448,0.58,0.42,True
76658323,Intune_Live,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,Intune Music,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,Intune is a mixed gospel acappella music group that loves to blend. The group is currently based in Durban and has been together for close to 8 years now. The,158.0,227.0,43.0,0.1894273127753304,116.0,2.0,0.0,0.0,,,,,,,,,68.96,35.65667398959135,0.9776969432830812,0.0437927780388577,-0.12,0.9927738916792682,0.44,0.56,False
E4AF621E-43A3-41A4-A71C-3D2E5D75A3F7,,,,,,,,,,,,,,,,,,,,,,0.2545454545454545,20.0,0.0,0.0,0.0,2.85,2.920188350089768,0.0,0.0,0.25,0.6224949798994366,,,71.6,28.80347201293622,,,,,,,False
9E7F8C33-3DCC-4245-A363-3E6A963DD9A5,,,,,,,,,,,,,,,,,,,,,,0.0443974630021141,5.0,0.0,0.0,0.0,2951.6,5724.249246844515,6.8,9.130169768410662,21.4,21.8961183774659,,,35.8,12.351518125315607,,,,,,,False
,,,,,,,,,,,,,,,,,0.0,,,73.0,35.0,2.085714285714286,77.0,,,0.0,,,,,,,,,,,,,,,,,True
1278512066278633472,stOneAg86978864,2.0,5.0,8.0,0.0,15.0,3.456564762130954,stOneAge,2.0,6.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,Just another human being searching for betterment in life,57.0,12.0,88.0,7.333333333333333,34.0,30.0,0.0,0.0,,,,,,,,,90.27272727272728,48.24512707519152,0.9065309329466388,0.1082084230591313,-0.7575757575757576,0.6527472493496366,0.1212121212121212,0.8787878787878788,False
843514885644271616,20ReaisGratis,2.0,9.0,2.0,0.0,13.0,3.238901256602631,(SDV) Descontos & Cupons - Olha os tweets ❁,6.0,24.0,0.0,13.0,43.0,4.097906255195964,0.0,0.0,9.0,"Quer ganhar descontos em restaurantes, lojas, livros e muito mais? É só seguir!💫",80.0,598.0,3639.0,6.085284280936455,197.0,58907.0,0.0,0.0,,,,,,,,,241.76,74.97747928544945,0.9940594947338104,0.0087229845662675,-1.0,0.0,0.0,1.0,True
978659117949734913,HawkgirlResists,2.0,13.0,0.0,0.0,15.0,3.4565647621309536,Hawkgirl🌊,1.0,7.0,0.0,1.0,9.0,3.169925001442312,1.0,0.0,1.0,#TheResistance #Biden2020 #ETTD 2020 is a One Issue Vote all the way down the ballot! Remove impeached trump and his grifting family!,133.0,559.0,628.0,1.1234347048300537,891.0,2069.0,0.0,0.0,,,,,,,,,113.54,67.1756533276752,0.9698793530464171,0.0582553615084275,-0.64,0.7683749084919419,0.18,0.82,True
AEA0B81B-6627-44EA-B725-E73F3567D06F,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,10.0,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,True
790927887411077120,deb2nine,0.0,7.0,1.0,0.0,8.0,2.5,WWII daughter,4.0,8.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,generation's of my family have served & some still voted for Trump in 2016 and will gladly be doing it again. married to my best friend for over 3 decades #MAGA,160.0,3279.0,1420.0,0.4330588594083562,74531.0,65972.0,0.0,0.0,,,,,,,,,115.64,40.51703839127436,0.9851756954193116,0.0450296020367216,-0.76,0.6499230723708771,0.12,0.88,True
,,,,,,,,,,,,,,,,,1.0,,,72.0,434.0,0.1658986175115207,0.0,,,0.0,,,,,,,,,,,,,,,,,True
C726988D-1F07-4BF8-BBF3-40739B4BB7AB,,,,,,,,,,,,,,,,,,,,,,0.0341438178996378,11.0,9.0,0.0,0.0,13771.90909090909,43490.20776608443,1463.7272727272727,4628.395836197346,177.72727272727272,558.2291955019406,,,35.45454545454545,15.149939311991476,,,,,,,False
166211662,ANDRESOHYES,11.0,0.0,0.0,0.0,11.0,3.095795255000934,✂,0.0,0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,,,543.0,327.0,1.6605504587155964,,49956.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,743.0,331.0,2.244712990936556,22.0,,,1.0,,,,,,,,,,,,,,,,,False
6B21762D-D1EA-4F60-84BA-BF73939E99F1,,,,,,,,,,,,,,,,,,,,,,8.144329896907216,20.0,20.0,0.0,0.0,14.25,34.67257561820293,0.05,0.2179449471770336,0.15,0.3570714214271425,,,8.35,7.518477239441508,,,,,,,True
3C56672A-AF93-495A-A353-4A5043F1E9D5,,,,,,,,,,,,,,,,,,,,,,0.0012138728323699,20.0,0.0,0.0,0.0,56.75,156.36747583816782,1.25,4.559331091289598,2.2,3.1400636936215167,,,20.65,16.255076130243133,,,,,,,False
,,,,,,,,,,,,,,,,,,,,49.0,2499.0,0.0196078431372549,,,,0.0,,,,,,,,,,,,,,,,,True
982DF3DA-C8DB-4969-B22E-C3A8E275AD18,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,0.0,,,267.0,328.0,0.8140243902439024,18.0,,,1.0,,,,,,,,,,,,,,,,,False
714977159769509888,ms_kux,0.0,5.0,0.0,1.0,6.0,2.584962500721156,Ms. Kux🇺🇸⭐⭐⭐#ObamaGate,4.0,10.0,0.0,8.0,22.0,4.027169118440617,3.0,1.0,2.0,It's pronounced COOKS. Get it right. Also on Parler. On Gab as @doofus_alert.,77.0,1549.0,1958.0,1.264041316978696,63224.0,57591.0,0.0,0.0,,,,,,,,,212.26,127.43340378409424,0.9727662301063538,0.0465447055184868,-0.52,0.8541662601625052,0.24,0.76,True
81F48468-8EBC-4863-9F89-E7ACB143B190,,,,,,,,,,,,,,,,,,,,,,11.65625,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,184.0,170.0,1.0823529411764703,3.0,,,1.0,,,,,,,,,,,,,,,,,True
EBBA4B51-EEE9-4781-ACDC-CD7048B918EF,,,,,,,,,,,,,,,,,,,,,,4.6,14.0,0.0,0.0,0.0,229.57142857142856,645.9883583963982,1.0,2.8284271247461903,2.0,3.295017884191656,,,30.0,25.64872594997933,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.0,140.0,0.0,,,,1.0,,,,,,,,,,,,,,,,,True
3BF27B70-2841-4D84-AB24-20ADE2FD2A47,,,,,,,,,,,,,,,,,,,,,,1.4838709677419355e-05,0.0,20.0,1.0,0.0,,,,,,,,,,,,,,,,,False
4179C3C9-D6F5-4BA6-8A10-98B4F037393D,,,,,,,,,,,,,,,,,,,,,,0.9545454545454546,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
2350911115,TienHiggs,2.0,7.0,0.0,0.0,9.0,2.725480556997868,Tien Higgs,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,0.0,0.0,2.0,,,6.0,42.0,0.1428571428571428,,0.0,,,0.06,0.2374868417407583,0.1,0.3605551275463989,0.0,0.0,,,73.76,35.080798166518385,0.9560346829891204,0.1048943445584587,-0.08,0.9967948635501692,0.46,0.54,True
FB9297DF-AAF7-4341-A915-C6833FBFC466,,,,,,,,,,,,,,,,,,,,,,2.801769911504425,3.0,0.0,0.0,0.0,2.6666666666666665,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4714045207910317,,,52.0,9.092121131323903,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,49.0,95.0,0.5157894736842106,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,468.0,456.0,1.0263157894736843,,,,1.0,,,,,,,,,,,,,,,,,False
E13877AD-77FF-4C16-82D2-4B582EAEB5BD,,,,,,,,,,,,,,,,,,,,,,8.9,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
9444D4D4-64C1-468F-AC4A-1D9C06AE8D1B,,,,,,,,,,,,,,,,,,,,,,3.12280701754386,20.0,0.0,0.0,0.0,18.6,4.576024475459021,0.05,0.2179449471770336,5.9,6.347440429023339,,,78.05,45.535123805695314,,,,,,,False
466380427,EugenioVernici,2.0,12.0,0.0,0.0,14.0,3.182005814760214,Eugenio Vernici,2.0,12.0,0.0,1.0,15.0,3.32323142879762,0.0,0.0,2.0,Impara a scusarti per ogni errore che commetti,46.0,253.0,333.0,0.7597597597597597,,0.0,,,0.56,1.134195750300626,0.42,0.8738420909981391,0.0,0.0,,,82.54,32.385311485301486,0.8991845178604126,0.1223310162253265,-0.64,0.7683749084919419,0.18,0.82,True
,,,,,,,,,,,,,,,,,2.0,,,0.0,71.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,True
157884271,tshirtiguide,0.0,12.0,0.0,0.0,12.0,3.0220552088742,T-Shirt iGuide,3.0,9.0,0.0,2.0,14.0,3.4677201004745006,0.0,0.0,2.0,"Blogs, articles, resources and more - all on T-Shirts!  Check out http://t.co/nV04hI0twd",88.0,973.0,1465.0,0.6641638225255972,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,80.7719298245614,24.90967369606029,0.9404249055343762,0.1045751657945975,0.087719298245614,0.9961452327423432,0.543859649122807,0.4561403508771929,True
387957169,amockasin,0.0,9.0,0.0,0.0,9.0,2.94770277922009,Alysha Mock,2.0,8.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,I order that alfredo pasta then eat in the kitchen like I'm in the mafia,72.0,351.0,264.0,1.3295454545454546,,5209.0,,,0.9583138173302108,1.7819403588510625,594.3236533957845,4580.919252693528,0.0,0.0,,,50.78922716627635,29.00243995408516,0.962920767859825,0.0842275929272516,-0.347867298578199,0.9375437816869574,0.322248243559719,0.6660421545667448,False
,,,,,,,,,,,,,,,,,,,,5.0,460.0,0.0108695652173913,,,,1.0,,,,,,,,,,,,,,,,,True
101825544,basket_mouth,0.0,11.0,0.0,1.0,12.0,3.418295834054489,Basketmouth,1.0,10.0,0.0,0.0,11.0,3.277613436819116,0.0,0.0,1.0,Basketmouth,11.0,2023465.0,3636.0,0.0017969176635128,9194.0,458.0,1.0,0.0,,,,,,,,,94.3,48.521438560702215,0.9401117622852324,0.1204738411819132,-0.04,0.999199679743744,0.48,0.52,False
,,,,,,,,,,,,,,,,,,,,102.0,264.0,0.3863636363636363,,,,1.0,,,,,,,,,,,,,,,,,False
8771022,dunkindonuts,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Dunkin',1.0,5.0,0.0,1.0,7.0,2.5216406363433186,0.0,0.0,1.0,"Pumpkin is officially BACK & joined by this year’s newest arrivals, Chai and Oatmilk. 🎃✨",88.0,1210137.0,54305.0,0.0448750843912714,97486.0,9000.0,1.0,0.0,,,,,,,,,111.26,66.7301461110344,0.908940143585205,0.1244662069443847,0.2,0.9797958971132712,0.6,0.4,False
,,,,,,,,,,,,,,,,,1.0,,,15.0,41.0,0.3658536585365853,0.0,,,1.0,,,,,,,,,,,,,,,,,True
B6F74D8F-467A-488E-AAC8-EEF8B2B77A1E,,,,,,,,,,,,,,,,,,,,,,0.9772727272727272,5.0,0.0,0.0,0.0,12.0,10.21763181955584,0.0,0.0,0.4,0.8000000000000002,,,14.8,29.6,,,,,,,False
